epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_std_grounded,eta_min_grounded,eta_max_grounded,eta_max_over_min_grounded,eta_log10_range_grounded,n_points_grounded
220,4.319407818129446,-17.731200074814602,0.11530346606331651,0.5189319705353044,-12.777556820086536,-17.731200074814602,nan,0.07040303382208311,0.04490043224123339,4.34177203559044,-17.713814791800395,0.11560748587490774,0.5423434128045506,-12.714091857530498,-17.713814791800395,nan,102.46264988168038,0.7030652274535695,0.0,1.6912795756103396,145.737046693078,46.0,46.0,,5.685298439601424e-05,,,,,,,2.0848020165042755,,0,1.2011727688787048,3.3603575265983623,inf,-inf,-0.14450910092759214,0.12214541750987697,-0.1735976130985355,0.10924380085311448,inf,-inf,2.2025348564959333,0.19093045870792402,0.19093045870792402,0.19093045870792402,784,2.429412205099348,1.5283922067440534,1.8860201181855165,,,-1.784302722047622,2.1042578210468736,0.3141250804028587,2.7975638589736405,0.44678000879586127,0.0,0.0,2.2150410441065307,2.244408669925577,0.2843421275859999,1.2011727688787048,3.3603575265983623,2.7975638589736405,0.44678000879586127,5910
221,4.27828896040235,-17.735816177560274,0.11524890304799239,0.5163831207336305,-12.8258951933763,-17.735816177560274,nan,0.07058307485742375,0.04466582819056865,4.34177203559044,-17.713814791800395,0.11560748587490774,0.5423434128045506,-12.714091857530498,-17.713814791800395,nan,93.20345115125612,0.7007197473938741,0.0,1.6736076235755555,133.01102401908835,46.0,46.0,,5.5740669640340166e-05,,,,,,,2.0848020165042755,,0,1.2011727688787048,3.3603575265983623,inf,-inf,-0.14047192698962363,0.11703284545165976,-0.17690082714368904,0.10753932000056529,inf,-inf,2.200751319066606,0.19094243783204223,0.19094243783204223,0.19094243783204223,784,2.429412205099348,1.5283922067440534,1.8860201181855165,,,-1.784302722047622,2.1042578210468736,0.3141250804028587,2.7975638589736405,0.44678000879586127,0.0,0.0,2.2150410441065307,2.244408669925577,0.2843421275859999,1.2011727688787048,3.3603575265983623,2.7975638589736405,0.44678000879586127,5910
222,4.257641458224292,-17.72861495969655,0.11520616041612868,0.509465160631352,-12.846302180424777,-17.72861495969655,nan,0.07076145238788556,0.044444708028243164,4.34177203559044,-17.713814791800395,0.11560748587490774,0.5423434128045506,-12.714091857530498,-17.713814791800395,nan,102.8331519160779,0.7046329433328155,0.0,1.6844763833570844,145.93860944067055,46.0,46.0,,5.463923978879106e-05,,,,,,,2.0848020165042755,,0,1.2011727688787048,3.3603575265983623,inf,-inf,-0.14233972145943533,0.11516867042501629,-0.16537544311313318,0.10493286654376421,inf,-inf,2.1990801378073077,0.19096567605651527,0.19096567605651527,0.19096567605651527,784,2.429412205099348,1.5283922067440534,1.8860201181855165,,,-1.784302722047622,2.1042578210468736,0.3141250804028587,2.7975638589736405,0.44678000879586127,0.0,0.0,2.2150410441065307,2.244408669925577,0.2843421275859999,1.2011727688787048,3.3603575265983623,2.7975638589736405,0.44678000879586127,5910
223,4.2308690085420135,-17.745052418726868,0.11515869168391277,0.5039688532278126,-12.895055865273129,-17.745052418726868,nan,0.07093895805441229,0.04421973362950042,4.34177203559044,-17.713814791800395,0.11560748587490774,0.5423434128045506,-12.714091857530498,-17.713814791800395,nan,83.82227266360123,0.6827590685537467,0.0,1.659321165250343,122.76991478290815,46.0,46.0,,5.3548815625562027e-05,,,,,,,2.0848020165042755,,0,1.2011727688787048,3.3603575265983623,inf,-inf,-0.13940733900777516,0.11417541641903237,-0.17921104155083628,0.09365056405961167,inf,-inf,2.19811456206435,0.19094622931337898,0.19094622931337898,0.19094622931337898,784,2.429412205099348,1.5283922067440534,1.8860201181855165,,,-1.784302722047622,2.1042578210468736,0.3141250804028587,2.7975638589736405,0.44678000879586127,0.0,0.0,2.2150410441065307,2.244408669925577,0.2843421275859999,1.2011727688787048,3.3603575265983623,2.7975638589736405,0.44678000879586127,5910
224,4.217231426829443,-17.745799689977634,0.11511504000262839,0.4995304050396781,-12.913922818105885,-17.745799689977634,nan,0.07110359808764413,0.04401144191498424,4.34177203559044,-17.713814791800395,0.11560748587490774,0.5423434128045506,-12.714091857530498,-17.713814791800395,nan,93.90451309174138,0.6874360426387817,0.0,1.6593947312224702,136.60109052659055,46.0,46.0,,5.2469516727950645e-05,,,,,,,2.0848020165042755,,0,1.2011727688787048,3.3603575265983623,inf,-inf,-0.14336723074374885,0.10937309571423186,-0.17122015164760507,0.1014254910881012,inf,-inf,2.1963223700713237,0.19095961334918735,0.19095961334918735,0.19095961334918735,784,2.429412205099348,1.5283922067440534,1.8860201181855165,,,-1.784302722047622,2.1042578210468736,0.3141250804028587,2.7975638589736405,0.44678000879586127,0.0,0.0,2.2150410441065307,2.244408669925577,0.2843421275859999,1.2011727688787048,3.3603575265983623,2.7975638589736405,0.44678000879586127,5910
225,4.1914679924249985,-17.74927234987331,0.11508430579050463,0.4939174862934736,-12.948802565364332,-17.74927234987331,nan,0.07127132244352749,0.04381298334697712,4.241025282745589,-17.74879513295786,0.11537310479406114,0.5216512295965213,-12.870745515821687,-17.74879513295786,nan,97.23168813477099,0.6797333871152589,0.0,1.6511199743969056,143.0438609870489,46.0,46.0,,5.1401461453243575e-05,,,,,,,2.060015634285233,,0,1.1795801889077397,3.3143774739096226,inf,-inf,-0.14164737832694518,0.10932599084124107,-0.17720266212508679,0.09267377328915438,inf,-inf,2.1950994276039415,0.1909546095999129,0.1909546095999129,0.1909546095999129,784,2.4197683581255096,1.5252006635769673,1.8835644106525213,,,-1.7950536590666666,2.0789185075753,0.31168156245561224,2.809794115802037,0.44867449867843573,0.0,0.0,2.190005358391291,2.2196745228270816,0.2826014612895699,1.1795801889077397,3.3143774739096226,2.809794115802037,0.44867449867843573,5910
226,4.163562789311187,-17.751479737139288,0.11502956955936235,0.4889129819545305,-12.983974396314208,-17.751479737139288,nan,0.07143361642648276,0.04359595313287959,4.241025282745589,-17.74879513295786,0.11537310479406114,0.5216512295965213,-12.870745515821687,-17.74879513295786,nan,82.64114884913934,0.6798595881213688,0.0,1.6398939707052353,121.55620115250358,46.0,46.0,,5.0344766925737514e-05,,,,,,,2.060015634285233,,0,1.1795801889077397,3.3143774739096226,inf,-inf,-0.13975939658964093,0.10699369637330261,-0.18575029713678815,0.09883928818437204,inf,-inf,2.193583410471316,0.19095446355836587,0.19095446355836587,0.19095446355836587,784,2.4197683581255096,1.5252006635769673,1.8835644106525213,,,-1.7950536590666666,2.0789185075753,0.31168156245561224,2.809794115802037,0.44867449867843573,0.0,0.0,2.190005358391291,2.2196745228270816,0.2826014612895699,1.1795801889077397,3.3143774739096226,2.809794115802037,0.44867449867843573,5910
227,4.157766998229407,-17.756129591974897,0.11500801556937773,0.48614272815799453,-12.997211850018116,-17.756129591974897,nan,0.07159874032333273,0.043409275246044994,4.241025282745589,-17.74879513295786,0.11537310479406114,0.5216512295965213,-12.870745515821687,-17.74879513295786,nan,98.54720164371747,0.674064732575292,0.0,1.6308466353344,146.19842409973572,46.0,46.0,,4.929954902389538e-05,,,,,,,2.060015634285233,,0,1.1795801889077397,3.3143774739096226,inf,-inf,-0.14308568669113714,0.11311366621338684,-0.17647312648324676,0.09463069318476643,inf,-inf,2.192456872250153,0.19097962111643543,0.19097962111643543,0.19097962111643543,784,2.4197683581255096,1.5252006635769673,1.8835644106525213,,,-1.7950536590666666,2.0789185075753,0.31168156245561224,2.809794115802037,0.44867449867843573,0.0,0.0,2.190005358391291,2.2196745228270816,0.2826014612895699,1.1795801889077397,3.3143774739096226,2.809794115802037,0.44867449867843573,5910
228,4.12812869953622,-17.758347078848555,0.11498746727293828,0.4801353933804925,-13.035095518658904,-17.758347078848555,nan,0.07175467840722645,0.043232788865711844,4.241025282745589,-17.74879513295786,0.11537310479406114,0.5216512295965213,-12.870745515821687,-17.74879513295786,nan,85.26811785994347,0.6782447524364476,0.0,1.6279263553776562,125.71880217817566,46.0,46.0,,4.826592236763859e-05,,,,,,,2.060015634285233,,0,1.1795801889077397,3.3143774739096226,inf,-inf,-0.14246383443963773,0.10873996345563484,-0.17612576465943908,0.08827501555611332,inf,-inf,2.1907383101665703,0.19100450717222997,0.19100450717222997,0.19100450717222997,784,2.4197683581255096,1.5252006635769673,1.8835644106525213,,,-1.7950536590666666,2.0789185075753,0.31168156245561224,2.809794115802037,0.44867449867843573,0.0,0.0,2.190005358391291,2.2196745228270816,0.2826014612895699,1.1795801889077397,3.3143774739096226,2.809794115802037,0.44867449867843573,5910
229,4.117375986648544,-17.76277889809853,0.11493760232523076,0.4765341294263394,-13.053931179698418,-17.76277889809853,nan,0.07190982779049257,0.04302777453473822,4.241025282745589,-17.74879513295786,0.11537310479406114,0.5216512295965213,-12.870745515821687,-17.74879513295786,nan,83.73950974161613,0.6665946941925782,0.0,1.6333382910601102,125.62282669088259,46.0,46.0,,4.724400030577784e-05,,,,,,,2.060015634285233,,0,1.1795801889077397,3.3143774739096226,inf,-inf,-0.141621369025088,0.11540279878701355,-0.17552690832143353,0.09435672530914826,inf,-inf,2.1893690527896172,0.19100854700364267,0.19100854700364267,0.19100854700364267,784,2.4197683581255096,1.5252006635769673,1.8835644106525213,,,-1.7950536590666666,2.0789185075753,0.31168156245561224,2.809794115802037,0.44867449867843573,0.0,0.0,2.190005358391291,2.2196745228270816,0.2826014612895699,1.1795801889077397,3.3143774739096226,2.809794115802037,0.44867449867843573,5910
230,4.079735630934666,-17.76951818656909,0.11491299199755062,0.4742654404258795,-13.100604123210994,-17.76951818656909,nan,0.07205991360246518,0.04285307839508547,4.158094931925716,-17.746566975546763,0.11521969835309108,0.4985944371236497,-12.974657908144305,-17.746566975546763,nan,85.33277611573035,0.6589722976909964,0.0,1.609244806207002,129.49372289962997,46.0,46.0,,4.623389490358338e-05,,,,,,,2.0378069637022307,,0,1.160048849365401,3.273487305845306,inf,-inf,-0.14312615042532795,0.10519355845219652,-0.1695909196801931,0.08653109362670611,inf,-inf,2.1880854253068134,0.19101814716406024,0.19101814716406024,0.19101814716406024,784,2.4110239924856702,1.5222754734072907,1.881234522330216,,,-1.8048001005384438,2.055762687460195,0.30954894567255925,2.821852982860205,0.4505343834807766,0.0,0.0,2.1675161420226163,2.197449261321278,0.2811228717565265,1.160048849365401,3.273487305845306,2.821852982860205,0.4505343834807766,5910
231,4.091546645631702,-17.76789642160035,0.11487696433866013,0.4700495401985485,-13.091423271431442,-17.76789642160035,nan,0.07221265870697248,0.0426643056316876,4.158094931925716,-17.746566975546763,0.11521969835309108,0.4985944371236497,-12.974657908144305,-17.746566975546763,nan,84.79834714115059,0.6620095768266218,0.0,1.6188917705434722,128.09232692317835,46.0,46.0,,4.523571693049536e-05,,,,,,,2.0378069637022307,,0,1.160048849365401,3.273487305845306,inf,-inf,-0.14066167020225545,0.10800731016279627,-0.17041634214097467,0.09301123933887366,inf,-inf,2.1867734140166624,0.19103348784207705,0.19103348784207705,0.19103348784207705,784,2.4110239924856702,1.5222754734072907,1.881234522330216,,,-1.8048001005384438,2.055762687460195,0.30954894567255925,2.821852982860205,0.4505343834807766,0.0,0.0,2.1675161420226163,2.197449261321278,0.2811228717565265,1.160048849365401,3.273487305845306,2.821852982860205,0.4505343834807766,5910
232,4.079584534489307,-17.768864053686187,0.11486373335333491,0.46516331268159655,-13.109252473161948,-17.768864053686187,nan,0.07235587361454505,0.042507859738789844,4.158094931925716,-17.746566975546763,0.11521969835309108,0.4985944371236497,-12.974657908144305,-17.746566975546763,nan,82.68665691400385,0.6578203376268071,0.0,1.6047519749835208,125.69793328723962,46.0,46.0,,4.42495758479769e-05,,,,,,,2.0378069637022307,,0,1.160048849365401,3.273487305845306,inf,-inf,-0.14511962171304627,0.10821352491957478,-0.18088025909234762,0.0876377127857883,inf,-inf,2.185373021313567,0.19105873670438614,0.19105873670438614,0.19105873670438614,784,2.4110239924856702,1.5222754734072907,1.881234522330216,,,-1.8048001005384438,2.055762687460195,0.30954894567255925,2.821852982860205,0.4505343834807766,0.0,0.0,2.1675161420226163,2.197449261321278,0.2811228717565265,1.160048849365401,3.273487305845306,2.821852982860205,0.4505343834807766,5910
233,4.049828913575854,-17.77152031887644,0.11483865934294042,0.462533914847858,-13.144318831109787,-17.77152031887644,nan,0.07250147989300479,0.04233717944993567,4.158094931925716,-17.746566975546763,0.11521969835309108,0.4985944371236497,-12.974657908144305,-17.746566975546763,nan,89.74125283392269,0.6567921682071952,0.0,1.600340036845148,136.63569265584243,46.0,46.0,,4.3275579797510595e-05,,,,,,,2.0378069637022307,,0,1.160048849365401,3.273487305845306,inf,-inf,-0.1428824521158197,0.12449429302339764,-0.17303198182646418,0.08799803310730016,inf,-inf,2.1841179764285523,0.19108860418427745,0.19108860418427745,0.19108860418427745,784,2.4110239924856702,1.5222754734072907,1.881234522330216,,,-1.8048001005384438,2.055762687460195,0.30954894567255925,2.821852982860205,0.4505343834807766,0.0,0.0,2.1675161420226163,2.197449261321278,0.2811228717565265,1.160048849365401,3.273487305845306,2.821852982860205,0.4505343834807766,5910
234,4.032070130728442,-17.77493623347441,0.11480248067159193,0.45933602177220734,-13.168727600302168,-17.77493623347441,nan,0.07263919864603782,0.042163282025554104,4.158094931925716,-17.746566975546763,0.11521969835309108,0.4985944371236497,-12.974657908144305,-17.746566975546763,nan,82.63905265814564,0.6559075750263635,0.0,1.5991346531422281,125.99191685631021,46.0,46.0,,4.231383558873924e-05,,,,,,,2.0378069637022307,,0,1.160048849365401,3.273487305845306,inf,-inf,-0.14464084816994063,0.1155152136723775,-0.16736393499607008,0.08758562740707862,inf,-inf,2.1829996318731775,0.19108646416537037,0.19108646416537037,0.19108646416537037,784,2.4110239924856702,1.5222754734072907,1.881234522330216,,,-1.8048001005384438,2.055762687460195,0.30954894567255925,2.821852982860205,0.4505343834807766,0.0,0.0,2.1675161420226163,2.197449261321278,0.2811228717565265,1.160048849365401,3.273487305845306,2.821852982860205,0.4505343834807766,5910
235,4.025472955754014,-17.778033601207422,0.11477403244620694,0.4549636561229762,-13.182822956884225,-17.778033601207422,nan,0.07278128637282427,0.041992746073382665,4.090744365224921,-17.757551326091985,0.11508890697995487,0.48026240650740376,-13.071455647379706,-17.757551326091985,nan,79.53220534759873,0.6485152723389707,0.0,1.595455526613191,122.63736682831467,46.0,46.0,,4.136444868775326e-05,,,,,,,2.0179043866666295,,0,1.1428380695584028,3.2378398280390877,inf,-inf,-0.13997671952974122,0.12287474490946121,-0.17586904705204917,0.09358874217622448,inf,-inf,2.181855912867628,0.19110831848479498,0.19110831848479498,0.19110831848479498,784,2.4030399807074447,1.519595429039706,1.880049061997195,,,-1.8136239218393784,2.0352758598000946,0.307658387977891,2.833157132480021,0.4522706620165736,0.0,0.0,2.1473078011255287,2.1771326565032734,0.2798470892351526,1.1428380695584028,3.2378398280390877,2.833157132480021,0.4522706620165736,5910
236,4.017214577928542,-17.775700715612942,0.11476497504051632,0.45335760054663493,-13.190363562097248,-17.775700715612942,nan,0.07291414758170196,0.041850827458814355,4.090744365224921,-17.757551326091985,0.11508890697995487,0.48026240650740376,-13.071455647379706,-17.757551326091985,nan,97.45706088677433,0.6451250261811,0.0,1.5852207524985422,151.0669357592339,46.0,46.0,,4.0427523205524943e-05,,,,,,,2.0179043866666295,,0,1.1428380695584028,3.2378398280390877,inf,-inf,-0.14543028505957864,0.12089058291522117,-0.1714745158117293,0.0945608485348021,inf,-inf,2.1805941268549165,0.191125091709781,0.191125091709781,0.191125091709781,784,2.4030399807074447,1.519595429039706,1.880049061997195,,,-1.8136239218393784,2.0352758598000946,0.307658387977891,2.833157132480021,0.4522706620165736,0.0,0.0,2.1473078011255287,2.1771326565032734,0.2798470892351526,1.1428380695584028,3.2378398280390877,2.833157132480021,0.4522706620165736,5910
237,4.005911890056725,-17.77716794013523,0.11475271369459102,0.44860032650822823,-13.207903009875684,-17.77716794013523,nan,0.07305252187495748,0.041700191819633595,4.090744365224921,-17.757551326091985,0.11508890697995487,0.48026240650740376,-13.071455647379706,-17.757551326091985,nan,86.78921150012619,0.6463526685690332,0.0,1.591282405411491,134.27532014723434,46.0,46.0,,3.950316188649156e-05,,,,,,,2.0179043866666295,,0,1.1428380695584028,3.2378398280390877,inf,-inf,-0.142489857432882,0.11779514858770712,-0.1683637760105249,0.09307411463588239,inf,-inf,2.179270488453772,0.19113413825554879,0.19113413825554879,0.19113413825554879,784,2.4030399807074447,1.519595429039706,1.880049061997195,,,-1.8136239218393784,2.0352758598000946,0.307658387977891,2.833157132480021,0.4522706620165736,0.0,0.0,2.1473078011255287,2.1771326565032734,0.2798470892351526,1.1428380695584028,3.2378398280390877,2.833157132480021,0.4522706620165736,5910
238,3.9752429352762864,-17.781563437797516,0.11473298709717072,0.44724974002896717,-13.244337775395092,-17.781563437797516,nan,0.07318174869098586,0.04155123840618487,4.090744365224921,-17.757551326091985,0.11508890697995487,0.48026240650740376,-13.071455647379706,-17.757551326091985,nan,89.07680492591858,0.6403067487982359,0.0,1.5828774541953967,139.11583017530737,46.0,46.0,,3.859146609728844e-05,,,,,,,2.0179043866666295,,0,1.1428380695584028,3.2378398280390877,inf,-inf,-0.14537703731439267,0.1203721041427537,-0.17211259161682432,0.08633454719795797,inf,-inf,2.1783248125531616,0.19113953781990756,0.19113953781990756,0.19113953781990756,784,2.4030399807074447,1.519595429039706,1.880049061997195,,,-1.8136239218393784,2.0352758598000946,0.307658387977891,2.833157132480021,0.4522706620165736,0.0,0.0,2.1473078011255287,2.1771326565032734,0.2798470892351526,1.1428380695584028,3.2378398280390877,2.833157132480021,0.4522706620165736,5910
239,3.970128166487475,-17.785627002750463,0.11472461594596892,0.44311874216128483,-13.257655478155733,-17.785627002750463,nan,0.07331056572703368,0.04141405021893524,4.090744365224921,-17.757551326091985,0.11508890697995487,0.48026240650740376,-13.071455647379706,-17.757551326091985,nan,87.53109914710862,0.6325776312594874,0.0,1.5751404569121394,138.37210616004663,46.0,46.0,,3.769253581563266e-05,,,,,,,2.0179043866666295,,0,1.1428380695584028,3.2378398280390877,inf,-inf,-0.1423095846139207,0.12035626830366188,-0.1714680456915923,0.08579596286579416,inf,-inf,2.1770984095608377,0.1911766315032134,0.1911766315032134,0.1911766315032134,784,2.4030399807074447,1.519595429039706,1.880049061997195,,,-1.8136239218393784,2.0352758598000946,0.307658387977891,2.833157132480021,0.4522706620165736,0.0,0.0,2.1473078011255287,2.1771326565032734,0.2798470892351526,1.1428380695584028,3.2378398280390877,2.833157132480021,0.4522706620165736,5910
240,3.959730814871271,-17.78143820499764,0.11471021668927152,0.4409077893420097,-13.266089384095089,-17.78143820499764,nan,0.0734353315866367,0.04127488510263483,4.0126426631980205,-17.769167761953238,0.11502880749805998,0.46693802886004043,-13.174558262397117,-17.769167761953238,nan,87.64642038642414,0.636001539964657,0.0,1.5821714161700169,137.808503405974,46.0,46.0,,3.680646961935965e-05,,,,,,,2.000101090656625,,0,1.1275071867660216,3.203823767817632,inf,-inf,-0.14692094881378975,0.12502660360188123,-0.17261207866275102,0.08626143123089883,inf,-inf,2.1759030926539267,0.19119008364298606,0.19119008364298606,0.19119008364298606,784,2.3958465036252834,1.5171667853313764,1.878958919575299,,,-1.8215914991607847,2.017223643964624,0.30597746088919,2.841510728642907,0.45354930014200784,0.0,0.0,2.129208426511256,2.159199112958645,0.27871126525999507,1.1275071867660216,3.203823767817632,2.841510728642907,0.45354930014200784,5910
241,3.941321474275685,-17.787550924589723,0.1146980355648661,0.4378904214089321,-13.29364099334024,-17.787550924589723,nan,0.07355427979570729,0.041143755769158796,4.0126426631980205,-17.769167761953238,0.11502880749805998,0.46693802886004043,-13.174558262397117,-17.769167761953238,nan,90.37702607528819,0.6462688764396247,0.0,1.5738931925215933,139.8443115088358,46.0,46.0,,3.593336467561294e-05,,,,,,,2.000101090656625,,0,1.1275071867660216,3.203823767817632,inf,-inf,-0.14348774052062171,0.1167790278917725,-0.17186430569355443,0.08555528571142063,inf,-inf,2.174967266581192,0.19117017934317102,0.19117017934317102,0.19117017934317102,784,2.3958465036252834,1.5171667853313764,1.878958919575299,,,-1.8215914991607847,2.017223643964624,0.30597746088919,2.841510728642907,0.45354930014200784,0.0,0.0,2.129208426511256,2.159199112958645,0.27871126525999507,1.1275071867660216,3.203823767817632,2.841510728642907,0.45354930014200784,5910
242,3.96209545327485,-17.786764217641508,0.11470056312650767,0.43697504606602716,-13.272993155174122,-17.786764217641508,nan,0.07367986239902255,0.04102070072748514,4.0126426631980205,-17.769167761953238,0.11502880749805998,0.46693802886004043,-13.174558262397117,-17.769167761953238,nan,91.43759548997586,0.6376093163690992,0.0,1.5628309302174386,143.40693139597175,46.0,46.0,,3.5073316730188546e-05,,,,,,,2.000101090656625,,0,1.1275071867660216,3.203823767817632,inf,-inf,-0.1455046131891777,0.12401224941391868,-0.18216194779973255,0.08904312401367148,inf,-inf,2.1740627446631176,0.19118471397934061,0.19118471397934061,0.19118471397934061,784,2.3958465036252834,1.5171667853313764,1.878958919575299,,,-1.8215914991607847,2.017223643964624,0.30597746088919,2.841510728642907,0.45354930014200784,0.0,0.0,2.129208426511256,2.159199112958645,0.27871126525999507,1.1275071867660216,3.203823767817632,2.841510728642907,0.45354930014200784,5910
243,3.9252495098802043,-17.785371592009987,0.11468589210806623,0.43245855531316046,-13.312977634708556,-17.785371592009987,nan,0.07379528310076613,0.040890609007300134,4.0126426631980205,-17.769167761953238,0.11502880749805998,0.46693802886004043,-13.174558262397117,-17.769167761953238,nan,80.51052612847195,0.6363768418627618,0.0,1.575296246901032,126.51391570567947,46.0,46.0,,3.422642009703561e-05,,,,,,,2.000101090656625,,0,1.1275071867660216,3.203823767817632,inf,-inf,-0.1441058613549522,0.11886588823516267,-0.18093866696527006,0.08551389799791882,inf,-inf,2.173060796797424,0.19121164605636534,0.19121164605636534,0.19121164605636534,784,2.3958465036252834,1.5171667853313764,1.878958919575299,,,-1.8215914991607847,2.017223643964624,0.30597746088919,2.841510728642907,0.45354930014200784,0.0,0.0,2.129208426511256,2.159199112958645,0.27871126525999507,1.1275071867660216,3.203823767817632,2.841510728642907,0.45354930014200784,5910
244,3.92979080579278,-17.787538603602762,0.11469318728353235,0.43180449121067,-13.31125011931578,-17.787538603602762,nan,0.07391307768789232,0.04078010959564006,4.0126426631980205,-17.769167761953238,0.11502880749805998,0.46693802886004043,-13.174558262397117,-17.769167761953238,nan,92.35260539551894,0.6417166511031228,0.0,1.5568890909712236,143.9149276191651,46.0,46.0,,3.339276764791356e-05,,,,,,,2.000101090656625,,0,1.1275071867660216,3.203823767817632,inf,-inf,-0.1437668730906054,0.11889876198456184,-0.17869552866372906,0.08909672979802591,inf,-inf,2.172038745054007,0.19122602086237675,0.19122602086237675,0.19122602086237675,784,2.3958465036252834,1.5171667853313764,1.878958919575299,,,-1.8215914991607847,2.017223643964624,0.30597746088919,2.841510728642907,0.45354930014200784,0.0,0.0,2.129208426511256,2.159199112958645,0.27871126525999507,1.1275071867660216,3.203823767817632,2.841510728642907,0.45354930014200784,5910
245,3.92536329714883,-17.7966513098354,0.11467563492082657,0.4275084491886874,-13.329103928577055,-17.7966513098354,nan,0.07402589213594864,0.04064974278487786,3.951498923396501,-17.762276506800085,0.11498320954445948,0.44695726309271677,-13.248837110766408,-17.762276506800085,nan,76.38968762251518,0.630240317608315,0.0,1.556592861321129,121.20723712568042,46.0,46.0,,3.2572450802207845e-05,,,,,,,1.9842589814695355,,0,1.1139949620740492,3.1746266775705343,inf,-inf,-0.14496467979357897,0.12134428984620033,-0.1727019601346208,0.08629823557041183,inf,-inf,2.1711164079923417,0.1912210078183099,0.1912210078183099,0.1912210078183099,784,2.3893599392640312,1.514974290005054,1.877866010588561,,,-1.8287377513718426,2.0010918909975164,0.30448344646705156,2.849767535447356,0.45480943467865975,0.0,0.0,2.1130940385331405,2.1432937545886546,0.2776925336581774,1.1139949620740492,3.1746266775705343,2.849767535447356,0.45480943467865975,5910
246,3.902920886853212,-17.79021668251185,0.11467674112872879,0.4259844876462194,-13.346634566883688,-17.79021668251185,nan,0.07413725174854881,0.04053948938017999,3.951498923396501,-17.762276506800085,0.11498320954445948,0.44695726309271677,-13.248837110766408,-17.762276506800085,nan,102.0620320435481,0.621479423368546,0.0,1.5525035429243268,164.22431412185932,46.0,46.0,,3.1765559516904784e-05,,,,,,,1.9842589814695355,,0,1.1139949620740492,3.1746266775705343,inf,-inf,-0.1417621740442759,0.12652837319234986,-0.17274395922432365,0.08915965179419774,inf,-inf,2.170259483701896,0.19123289260430856,0.19123289260430856,0.19123289260430856,784,2.3893599392640312,1.514974290005054,1.877866010588561,,,-1.8287377513718426,2.0010918909975164,0.30448344646705156,2.849767535447356,0.45480943467865975,0.0,0.0,2.1130940385331405,2.1432937545886546,0.2776925336581774,1.1139949620740492,3.1746266775705343,2.849767535447356,0.45480943467865975,5910
247,3.916376393712132,-17.79738866277978,0.11468190902558675,0.4236281118813062,-13.342702248160757,-17.79738866277978,nan,0.07423990269736884,0.04044200632821792,3.951498923396501,-17.762276506800085,0.11498320954445948,0.44695726309271677,-13.248837110766408,-17.762276506800085,nan,79.16833389570675,0.6348227007317231,0.0,1.544488340634459,124.70936184930696,46.0,46.0,,3.097218227672658e-05,,,,,,,1.9842589814695355,,0,1.1139949620740492,3.1746266775705343,inf,-inf,-0.1429965676625722,0.11833557246629997,-0.17924279949689148,0.08513774325125192,inf,-inf,2.169243547211423,0.19125961377782874,0.19125961377782874,0.19125961377782874,784,2.3893599392640312,1.514974290005054,1.877866010588561,,,-1.8287377513718426,2.0010918909975164,0.30448344646705156,2.849767535447356,0.45480943467865975,0.0,0.0,2.1130940385331405,2.1432937545886546,0.2776925336581774,1.1139949620740492,3.1746266775705343,2.849767535447356,0.45480943467865975,5910
248,3.893505889082975,-17.791896528744033,0.1146719566092916,0.42077634454599117,-13.362942338505775,-17.791896528744033,nan,0.07434430275616902,0.040327653853122605,3.951498923396501,-17.762276506800085,0.11498320954445948,0.44695726309271677,-13.248837110766408,-17.762276506800085,nan,94.2273153136207,0.624674587449916,0.0,1.5478618188659268,150.84224203561902,46.0,46.0,,3.019240608442822e-05,,,,,,,1.9842589814695355,,0,1.1139949620740492,3.1746266775705343,inf,-inf,-0.14591233085463853,0.12124511920172615,-0.1698102603184451,0.08497155398518028,inf,-inf,2.168270701174929,0.19126515231904592,0.19126515231904592,0.19126515231904592,784,2.3893599392640312,1.514974290005054,1.877866010588561,,,-1.8287377513718426,2.0010918909975164,0.30448344646705156,2.849767535447356,0.45480943467865975,0.0,0.0,2.1130940385331405,2.1432937545886546,0.2776925336581774,1.1139949620740492,3.1746266775705343,2.849767535447356,0.45480943467865975,5910
