epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_min_grounded,eta_max_grounded
91,1.8631173519646411,26.101031912744034,0.37521833296441126,0.0,28.339367597673085,26.101031912744034,nan,0.045858676090648844,0.32935965687376245,1.920822918985497,28.28350858652849,0.37648927736352444,0.0,30.580820782877513,28.28350858652849,nan,0.0,17.183062684460168,0.0,80.34932086362396,0.0,46.0,0.0,,0.00023775346731424264,,,,,,,3.113116211255572,,1,1.9804788980723078,6.147551278985228,inf,-inf,-1.771124352533384,1.3562239095726345,-1.4426439675434968,0.8400279039767163,inf,-inf,2.117199705385674,0.25044308539787113,0.25044308539787113,0.25044308539787113,784,1.4562816089460306,1.1637094943984216,1.556330955606339,,,-1.162604832081831,2.998341770760156,0.5868315202653145,3.1040731032120186,0.4919319406620974,0.0,0.0,3.205643347655087,3.010428789396263,2.0096387804766387,6.147551278985228
92,1.8621460498588362,24.396236119052293,0.3668255512311841,0.0,26.625207720142313,24.396236119052293,nan,0.04671842604409984,0.32010712518708423,1.920822918985497,28.28350858652849,0.37648927736352444,0.0,30.580820782877513,28.28350858652849,nan,0.0,16.52758970311751,0.0,76.9537094843532,0.0,46.0,0.0,,0.00023650208978855897,,,,,,,3.113116211255572,,1,1.9804788980723078,6.147551278985228,inf,-inf,-1.7411735194920361,1.3278389474296137,-1.4008315840161332,0.8301747969696662,inf,-inf,2.1313289727398548,0.24978242843418796,0.24978242843418796,0.24978242843418796,784,1.4562816089460306,1.1637094943984216,1.556330955606339,,,-1.162604832081831,2.998341770760156,0.5868315202653145,3.1040731032120186,0.4919319406620974,0.0,0.0,3.205643347655087,3.010428789396263,2.0096387804766387,6.147551278985228
93,1.8637475046890533,22.81971816817957,0.3626838042275862,0.0,25.046149477096208,22.81971816817957,nan,0.047586899081032544,0.3150969051465537,1.920822918985497,28.28350858652849,0.37648927736352444,0.0,30.580820782877513,28.28350858652849,nan,0.0,15.765197344846401,0.0,73.80707388703821,0.0,46.0,0.0,,0.00023524177464028488,,,,,,,3.113116211255572,,1,1.9804788980723078,6.147551278985228,inf,-inf,-1.721926822660554,1.2906162433726702,-1.3916518427994593,0.8088940900896584,inf,-inf,2.143048337123233,0.24994309716997773,0.24994309716997773,0.24994309716997773,784,1.4562816089460306,1.1637094943984216,1.556330955606339,,,-1.162604832081831,2.998341770760156,0.5868315202653145,3.1040731032120186,0.4919319406620974,0.0,0.0,3.205643347655087,3.010428789396263,2.0096387804766387,6.147551278985228
94,1.8696608627647868,21.275493266211654,0.35634584962224813,0.0,23.501499978598687,21.275493266211654,nan,0.048447134044941574,0.30789871557730664,1.920822918985497,28.28350858652849,0.37648927736352444,0.0,30.580820782877513,28.28350858652849,nan,0.0,15.210213622867444,0.0,70.73169848533631,0.0,46.0,0.0,,0.0002339726600771789,,,,,,,3.113116211255572,,1,1.9804788980723078,6.147551278985228,inf,-inf,-1.6629107673473487,1.2764044366258807,-1.342646142933927,0.7972182875637266,inf,-inf,2.1562297103199723,0.24965309145232126,0.24965309145232126,0.24965309145232126,784,1.4562816089460306,1.1637094943984216,1.556330955606339,,,-1.162604832081831,2.998341770760156,0.5868315202653145,3.1040731032120186,0.4919319406620974,0.0,0.0,3.205643347655087,3.010428789396263,2.0096387804766387,6.147551278985228
95,1.866814288333688,19.867137008985914,0.35236801026902215,0.0,22.086319307588624,19.867137008985914,nan,0.04931856567267173,0.3030494445963504,1.920822918985497,20.27420276477622,0.3493818324696818,0.0,22.5444075162314,20.27420276477622,nan,0.0,14.635685237192389,0.0,67.92373885889563,0.0,46.0,0.0,,0.0002326948852719545,,,,,,,2.8939110024270036,,1,1.8146421561473745,5.748894957114439,inf,-inf,-1.6483225075637151,1.2426159554007983,-1.327051455561494,0.7748067511470506,inf,-inf,2.169943443244928,0.24952418851939115,0.24952418851939115,0.24952418851939115,784,1.3865628628405258,1.132783202832611,1.5280452398916549,,,-1.2163513210244394,2.7839496910816406,0.5633269958816586,3.1680598500586954,0.500793377559094,0.0,0.0,2.984608927963426,2.7953683877020516,1.8416056541320915,5.748894957114439
96,1.8640833398647243,18.483231929045363,0.34728433869866204,0.0,20.694599607608748,18.483231929045363,nan,0.05018997356595091,0.29709436513271115,1.920822918985497,20.27420276477622,0.3493818324696818,0.0,22.5444075162314,20.27420276477622,nan,0.0,13.958841259667377,0.0,65.16541137797341,0.0,46.0,0.0,,0.00023140859034701826,,,,,,,2.8939110024270036,,1,1.8146421561473745,5.748894957114439,inf,-inf,-1.6006549724771084,1.2247045861333532,-1.2866060031468987,0.7648699484430699,inf,-inf,2.1820525024260014,0.24916646186895972,0.24916646186895972,0.24916646186895972,784,1.3865628628405258,1.132783202832611,1.5280452398916549,,,-1.2163513210244394,2.7839496910816406,0.5633269958816586,3.1680598500586954,0.500793377559094,0.0,0.0,2.984608927963426,2.7953683877020516,1.8416056541320915,5.748894957114439
97,1.8621555184478928,17.180402590868876,0.3431696637176172,0.0,19.385727773034386,17.180402590868876,nan,0.05106821504608279,0.29210144867153437,1.920822918985497,20.27420276477622,0.3493818324696818,0.0,22.5444075162314,20.27420276477622,nan,0.0,12.964877257253558,0.0,62.570604606699945,0.0,46.0,0.0,,0.00023011391635910388,,,,,,,2.8939110024270036,,1,1.8146421561473745,5.748894957114439,inf,-inf,-1.5827448528809205,1.1998905210423123,-1.2776695206679647,0.7425469355169881,inf,-inf,2.1953813601730583,0.24918852037239075,0.24918852037239075,0.24918852037239075,784,1.3865628628405258,1.132783202832611,1.5280452398916549,,,-1.2163513210244394,2.7839496910816406,0.5633269958816586,3.1680598500586954,0.500793377559094,0.0,0.0,2.984608927963426,2.7953683877020516,1.8416056541320915,5.748894957114439
98,1.873937065203867,15.918770279961885,0.3383413709728098,0.0,18.13104871613856,15.918770279961885,nan,0.051943899306270136,0.28639747166653956,1.920822918985497,20.27420276477622,0.3493818324696818,0.0,22.5444075162314,20.27420276477622,nan,0.0,12.667245542844542,0.0,60.058109842842576,0.0,46.0,0.0,,0.00022881100528380385,,,,,,,2.8939110024270036,,1,1.8146421561473745,5.748894957114439,inf,-inf,-1.5267185408383277,1.1752695991619129,-1.252095750134886,0.7306349135180052,inf,-inf,2.2085558286928837,0.24895483090476722,0.24895483090476722,0.24895483090476722,784,1.3865628628405258,1.132783202832611,1.5280452398916549,,,-1.2163513210244394,2.7839496910816406,0.5633269958816586,3.1680598500586954,0.500793377559094,0.0,0.0,2.984608927963426,2.7953683877020516,1.8416056541320915,5.748894957114439
99,1.8600853504083892,14.732333905549623,0.3342058351194854,0.0,16.926625091077497,14.732333905549623,nan,0.052827624394640345,0.28137821072484487,1.920822918985497,20.27420276477622,0.3493818324696818,0.0,22.5444075162314,20.27420276477622,nan,0.0,12.31199044745929,0.0,57.69146556297606,0.0,46.0,0.0,,0.0002275,,,,,,,2.8939110024270036,,1,1.8146421561473745,5.748894957114439,inf,-inf,-1.505131002519465,1.149726255169787,-1.2315730032833587,0.7204121146244066,inf,-inf,2.220955870806837,0.24878630792601328,0.24878630792601328,0.24878630792601328,784,1.3865628628405258,1.132783202832611,1.5280452398916549,,,-1.2163513210244394,2.7839496910816406,0.5633269958816586,3.1680598500586954,0.500793377559094,0.0,0.0,2.984608927963426,2.7953683877020516,1.8416056541320915,5.748894957114439
100,1.8785039613769585,13.60505331724382,0.3301591084480714,0.0,15.813716387068851,13.60505331724382,nan,0.05370958837979097,0.27644952006828044,1.920822918985497,13.982205930842195,0.32844469605705806,0.0,16.23147354588475,13.982205930842195,nan,0.0,11.875771279826683,0.0,55.445294706026345,0.0,46.0,0.0,,0.00022618104427419542,,,,,,,2.6950906788844424,,1,1.6654092979919894,5.383727005928324,inf,-inf,-1.4683860496038856,1.1258264141278689,-1.2019446183860538,0.6932252737709367,inf,-inf,2.2320151586161607,0.24873253839408713,0.24873253839408713,0.24873253839408713,784,1.3213270880456647,1.1031085821302005,1.50098782215924,,,-1.2686181092743147,2.589730785815144,0.5409061284809236,3.232675002126846,0.5095620448906412,0.0,0.0,2.783944601709018,2.6038030693084204,1.6858193930754457,5.383727005928324
101,1.8609889313913177,12.534136229764707,0.32777772041058784,0.0,14.722902881566611,12.534136229764707,nan,0.054596964437287974,0.27318075597329977,1.920822918985497,13.982205930842195,0.32844469605705806,0.0,16.23147354588475,13.982205930842195,nan,0.0,11.318514296683398,0.0,53.31344322182326,0.0,46.0,0.0,,0.0002248542827447487,,,,,,,2.6950906788844424,,1,1.6654092979919894,5.383727005928324,inf,-inf,-1.4443602485277183,1.1134593572538505,-1.1660206087528324,0.6891349663924609,inf,-inf,2.246198304403753,0.24873166548426698,0.24873166548426698,0.24873166548426698,784,1.3213270880456647,1.1031085821302005,1.50098782215924,,,-1.2686181092743147,2.589730785815144,0.5409061284809236,3.232675002126846,0.5095620448906412,0.0,0.0,2.783944601709018,2.6038030693084204,1.6858193930754457,5.383727005928324
102,1.8648143137909472,11.488172866197734,0.3230453350229591,0.0,13.676032515011642,11.488172866197734,nan,0.05547686619594089,0.26756846882701824,1.920822918985497,13.982205930842195,0.32844469605705806,0.0,16.23147354588475,13.982205930842195,nan,0.0,10.761445016562062,0.0,51.22968198325867,0.0,46.0,0.0,,0.00022351986090601283,,,,,,,2.6950906788844424,,1,1.6654092979919894,5.383727005928324,inf,-inf,-1.405761498528549,1.0911783566972613,-1.155948581280396,0.6667851331212589,inf,-inf,2.258252115489055,0.24835530575167702,0.24835530575167702,0.24835530575167702,784,1.3213270880456647,1.1031085821302005,1.50098782215924,,,-1.2686181092743147,2.589730785815144,0.5409061284809236,3.232675002126846,0.5095620448906412,0.0,0.0,2.783944601709018,2.6038030693084204,1.6858193930754457,5.383727005928324
103,1.8756114173773923,10.50005570906749,0.3191758493824321,0.0,12.694842975827315,10.50005570906749,nan,0.05636963121930748,0.2628062181631245,1.920822918985497,13.982205930842195,0.32844469605705806,0.0,16.23147354588475,13.982205930842195,nan,0.0,10.409907447369024,0.0,49.26089096656071,0.0,46.0,0.0,,0.00022217792509237998,,,,,,,2.6950906788844424,,1,1.6654092979919894,5.383727005928324,inf,-inf,-1.3918293283928567,1.0663206987508609,-1.128696662953435,0.6627144168650652,inf,-inf,2.2683698308689744,0.24813495579855283,0.24813495579855283,0.24813495579855283,784,1.3213270880456647,1.1031085821302005,1.50098782215924,,,-1.2686181092743147,2.589730785815144,0.5409061284809236,3.232675002126846,0.5095620448906412,0.0,0.0,2.783944601709018,2.6038030693084204,1.6858193930754457,5.383727005928324
104,1.8738674362219554,9.565652970922857,0.31721026283003323,0.0,11.756730669974845,9.565652970922857,nan,0.05725511753641557,0.25995514529361774,1.920822918985497,13.982205930842195,0.32844469605705806,0.0,16.23147354588475,13.982205930842195,nan,0.0,9.935002321738493,0.0,47.397530905864066,0.0,46.0,0.0,,0.0002208286224622343,,,,,,,2.6950906788844424,,1,1.6654092979919894,5.383727005928324,inf,-inf,-1.361675826474444,1.0387658895722622,-1.1028917029296628,0.6432853469521944,inf,-inf,2.279301808436519,0.24824005218358855,0.24824005218358855,0.24824005218358855,784,1.3213270880456647,1.1031085821302005,1.50098782215924,,,-1.2686181092743147,2.589730785815144,0.5409061284809236,3.232675002126846,0.5095620448906412,0.0,0.0,2.783944601709018,2.6038030693084204,1.6858193930754457,5.383727005928324
105,1.8712293866535075,8.661272167893177,0.3136761305201703,0.0,10.846177685066854,8.661272167893177,nan,0.058154031578132794,0.2555220989420375,1.920822918985497,9.020361794319463,0.31121881561499265,0.0,11.252403528919952,9.020361794319463,nan,0.0,9.590932486983485,0.0,45.60091338537645,0.0,46.0,0.0,,0.00021947210098181448,,,,,,,2.5152809123527042,,1,1.53414521202235,5.047792041709678,inf,-inf,-1.3211243301128386,1.0302695657894894,-1.0919227497076158,0.6361105952960302,inf,-inf,2.290381921038061,0.24788531095705849,0.24788531095705849,0.24788531095705849,784,1.2613356102880915,1.0751047631383561,1.4756576735534586,,,-1.3193607920826547,2.413792650473142,0.5198374257169066,3.290296122005001,0.517234985599054,0.0,0.0,2.6023827275639895,2.4281698963231353,1.5468280774354786,5.047792041709678
106,1.8746655095282032,7.810761651168836,0.3106902331995909,0.0,9.996117393896629,7.810761651168836,nan,0.05904680292366906,0.25164343027592173,1.920822918985497,9.020361794319463,0.31121881561499265,0.0,11.252403528919952,9.020361794319463,nan,0.0,9.194491942985875,0.0,43.905872865811546,0.0,46.0,0.0,,0.0002181085094089875,,,,,,,2.5152809123527042,,1,1.53414521202235,5.047792041709678,inf,-inf,-1.309371291927754,0.9996319821833506,-1.065662803996686,0.6156380088427195,inf,-inf,2.301357510103047,0.24774773286781962,0.24774773286781962,0.24774773286781962,784,1.2613356102880915,1.0751047631383561,1.4756576735534586,,,-1.3193607920826547,2.413792650473142,0.5198374257169066,3.290296122005001,0.517234985599054,0.0,0.0,2.6023827275639895,2.4281698963231353,1.5468280774354786,5.047792041709678
107,1.8681064222417778,6.984108073539908,0.30742671592721316,0.0,9.1596412117089,6.984108073539908,nan,0.059945876954422474,0.24748083897279075,1.920822918985497,9.020361794319463,0.31121881561499265,0.0,11.252403528919952,9.020361794319463,nan,0.0,8.770779127635135,0.0,42.25879070529914,0.0,46.0,0.0,,0.0002167379972769355,,,,,,,2.5152809123527042,,1,1.53414521202235,5.047792041709678,inf,-inf,-1.278756068048385,0.9914580249129368,-1.0436559364285647,0.6086811040828781,inf,-inf,2.3137509307254955,0.247690774966147,0.247690774966147,0.247690774966147,784,1.2613356102880915,1.0751047631383561,1.4756576735534586,,,-1.3193607920826547,2.413792650473142,0.5198374257169066,3.290296122005001,0.517234985599054,0.0,0.0,2.6023827275639895,2.4281698963231353,1.5468280774354786,5.047792041709678
108,1.8636199390424897,6.199391938781273,0.305283578338617,0.0,8.368295456162379,6.199391938781273,nan,0.060843261760301345,0.24444031657831575,1.920822918985497,9.020361794319463,0.31121881561499265,0.0,11.252403528919952,9.020361794319463,nan,0.0,8.759624256283692,0.0,40.69634967482055,0.0,46.0,0.0,,0.00021536071487775814,,,,,,,2.5152809123527042,,1,1.53414521202235,5.047792041709678,inf,-inf,-1.2653190956046059,0.9722610898375891,-1.0196840439683372,0.5923474650657972,inf,-inf,2.32314749653385,0.2476958623642899,0.2476958623642899,0.2476958623642899,784,1.2613356102880915,1.0751047631383561,1.4756576735534586,,,-1.3193607920826547,2.413792650473142,0.5198374257169066,3.290296122005001,0.517234985599054,0.0,0.0,2.6023827275639895,2.4281698963231353,1.5468280774354786,5.047792041709678
109,1.8792087059907927,5.459037636224153,0.30288130544698894,0.0,7.641127647661935,5.459037636224153,nan,0.06174027770389023,0.2411410277430987,1.920822918985497,9.020361794319463,0.31121881561499265,0.0,11.252403528919952,9.020361794319463,nan,0.0,8.213967459939338,0.0,39.22271901986727,0.0,46.0,0.0,,0.00021397681324599097,,,,,,,2.5152809123527042,,1,1.53414521202235,5.047792041709678,inf,-inf,-1.2390699459569021,0.951723601903896,-1.0118832092030734,0.5884178660570336,inf,-inf,2.333649786111194,0.2473811610693445,0.2473811610693445,0.2473811610693445,784,1.2613356102880915,1.0751047631383561,1.4756576735534586,,,-1.3193607920826547,2.413792650473142,0.5198374257169066,3.290296122005001,0.517234985599054,0.0,0.0,2.6023827275639895,2.4281698963231353,1.5468280774354786,5.047792041709678
110,1.8725349201014652,4.731485436685787,0.3004589879252729,0.0,6.9044793447125254,4.731485436685787,nan,0.06263467208088298,0.23782431584438998,1.920822918985497,5.064682113669969,0.298390657804564,0.0,7.28389569046003,5.064682113669969,nan,0.0,8.099788908464314,0.0,37.77486230043201,0.0,46.0,0.0,,0.00021258644414204314,,,,,,,2.352627580001928,,1,1.416823649815771,4.7428141240944,inf,-inf,-1.2154141273965908,0.9302970836492899,-0.9910090376817284,0.5718029788396464,inf,-inf,2.3447448036896255,0.2473332156051582,0.2473332156051582,0.2473332156051582,784,1.2058058452011429,1.0486044031418555,1.450783087735767,,,-1.3685390913237567,2.253895031694827,0.4998933747407469,3.3474978517694183,0.5247203069790468,0.0,0.0,2.437937425368931,2.2697178182882283,1.4235167064903644,4.7428141240944
111,1.8702964994914675,4.067587063440542,0.29767924843397847,0.0,6.2355628113659884,4.067587063440542,nan,0.06353254401315223,0.23414670442082625,1.920822918985497,5.064682113669969,0.298390657804564,0.0,7.28389569046003,5.064682113669969,nan,0.0,7.779703414629886,0.0,36.45137405447805,0.0,46.0,0.0,,0.0002111897600355549,,,,,,,2.352627580001928,,1,1.416823649815771,4.7428141240944,inf,-inf,-1.1786073397230328,0.9239973137413643,-0.9673341893498186,0.5662550161123888,inf,-inf,2.3522377558658896,0.24708112427499124,0.24708112427499124,0.24708112427499124,784,1.2058058452011429,1.0486044031418555,1.450783087735767,,,-1.3685390913237567,2.253895031694827,0.4998933747407469,3.3474978517694183,0.5247203069790468,0.0,0.0,2.437937425368931,2.2697178182882283,1.4235167064903644,4.7428141240944
112,1.8720721297233127,3.4196942469792253,0.29592767674839754,0.0,5.587694053450936,3.4196942469792253,nan,0.06442419447613665,0.23150348227226097,1.920822918985497,5.064682113669969,0.298390657804564,0.0,7.28389569046003,5.064682113669969,nan,0.0,7.397627306190631,0.0,35.16094844777543,0.0,46.0,0.0,,0.00020978691408867772,,,,,,,2.352627580001928,,1,1.416823649815771,4.7428141240944,inf,-inf,-1.1597181193719555,0.9060116097989135,-0.9490773574244289,0.5499207380828831,inf,-inf,2.362293970109515,0.2469591596930695,0.2469591596930695,0.2469591596930695,784,1.2058058452011429,1.0486044031418555,1.450783087735767,,,-1.3685390913237567,2.253895031694827,0.4998933747407469,3.3474978517694183,0.5247203069790468,0.0,0.0,2.437937425368931,2.2697178182882283,1.4235167064903644,4.7428141240944
113,1.8667737446026844,2.792339658324094,0.2934498467821091,0.0,4.952563249708888,2.792339658324094,nan,0.06532585115236184,0.2281239956297472,1.920822918985497,5.064682113669969,0.298390657804564,0.0,7.28389569046003,5.064682113669969,nan,0.0,7.080996518597747,0.0,33.913396982592296,0.0,46.0,0.0,,0.0002083780601392783,,,,,,,2.352627580001928,,1,1.416823649815771,4.7428141240944,inf,-inf,-1.1483380510673795,0.8825981230059842,-0.9321454502691275,0.5393510900411242,inf,-inf,2.3741969198128654,0.24674088908011202,0.24674088908011202,0.24674088908011202,784,1.2058058452011429,1.0486044031418555,1.450783087735767,,,-1.3685390913237567,2.253895031694827,0.4998933747407469,3.3474978517694183,0.5247203069790468,0.0,0.0,2.437937425368931,2.2697178182882283,1.4235167064903644,4.7428141240944
114,1.872585498733975,2.1833823560598047,0.29213436312889757,0.0,4.348102217922677,2.1833823560598047,nan,0.06622711629494497,0.22590724683395266,1.920822918985497,5.064682113669969,0.298390657804564,0.0,7.28389569046003,5.064682113669969,nan,0.0,6.877110473794245,0.0,32.70255424531986,0.0,46.0,0.0,,0.00020696335268406848,,,,,,,2.352627580001928,,1,1.416823649815771,4.7428141240944,inf,-inf,-1.1254372968593707,0.8785096643102206,-0.9170898193801624,0.5310469210814683,inf,-inf,2.3800316092297233,0.24691117192652923,0.24691117192652923,0.24691117192652923,784,1.2058058452011429,1.0486044031418555,1.450783087735767,,,-1.3685390913237567,2.253895031694827,0.4998933747407469,3.3474978517694183,0.5247203069790468,0.0,0.0,2.437937425368931,2.2697178182882283,1.4235167064903644,4.7428141240944
