epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_std_grounded,eta_min_grounded,eta_max_grounded,eta_max_over_min_grounded,eta_log10_range_grounded,n_points_grounded
247,2.7472795559237744,-14.452079903054793,0.09966433906299513,0.0,-11.605136008068024,-14.452079903054793,nan,0.06794557716506051,0.03171876189793463,2.7412703770090276,-14.409028642466687,0.09987670957404285,0.0,-11.567881555883618,-14.409028642466687,nan,75.02743706450703,0.4500242172467781,0.0,1.027387617371682,166.7186657720789,46.0,46.0,,3.097218227672658e-05,,,,,,,2.1926797935683005,,0,1.1431376570169063,3.5089211170091095,inf,-inf,-0.15102067286269175,0.0943520847391475,-0.12126051900598134,0.20311866322683544,inf,-inf,2.5381105831047908,0.2187877387786817,0.2187877387786817,0.2187877387786817,784,2.6360523029742953,1.5715586147942588,2.0631640510653737,,,-1.73905987167992,2.2227475214006,0.41812416194135354,3.0695525560463754,0.48707507365230907,0.0,0.0,2.310507638623153,2.384879319861117,0.41152902666165286,1.209943693017888,3.5089211170091095,2.9000697613101516,0.4624084449981454,5910
248,2.735160969975201,-14.447713271058447,0.09976351200134817,0.0,-11.612788789081899,-14.447713271058447,nan,0.0680494603936719,0.031714051607676284,2.7412703770090276,-14.409028642466687,0.09987670957404285,0.0,-11.567881555883618,-14.409028642466687,nan,76.98672011165904,0.4478441345514395,0.0,1.0394609073570744,171.9051655968854,46.0,46.0,,3.019240608442822e-05,,,,,,,2.1926797935683005,,0,1.1431376570169063,3.5089211170091095,inf,-inf,-0.13893000826955054,0.09739241063654809,-0.1268305552368924,0.21259557543753993,inf,-inf,2.5379686459406865,0.2187658956438391,0.2187658956438391,0.2187658956438391,784,2.6360523029742953,1.5715586147942588,2.0631640510653737,,,-1.73905987167992,2.2227475214006,0.41812416194135354,3.0695525560463754,0.48707507365230907,0.0,0.0,2.310507638623153,2.384879319861117,0.41152902666165286,1.209943693017888,3.5089211170091095,2.9000697613101516,0.4624084449981454,5910
249,2.7247912015881273,-14.445733458915218,0.0998660917645109,0.0,-11.62107616556258,-14.445733458915218,nan,0.06815259772848413,0.03171349403602679,2.7412703770090276,-14.409028642466687,0.09987670957404285,0.0,-11.567881555883618,-14.409028642466687,nan,87.30154638132154,0.44425055186756063,0.0,1.0414166565511767,196.51421031289516,46.0,46.0,,2.9426316451256454e-05,,,,,,,2.1926797935683005,,0,1.1431376570169063,3.5089211170091095,inf,-inf,-0.14888320639709712,0.11682297219711105,-0.135119562422669,0.22652427927586774,inf,-inf,2.5370223303076367,0.2188064875463916,0.2188064875463916,0.2188064875463916,784,2.6360523029742953,1.5715586147942588,2.0631640510653737,,,-1.73905987167992,2.2227475214006,0.41812416194135354,3.0695525560463754,0.48707507365230907,0.0,0.0,2.310507638623153,2.384879319861117,0.41152902666165286,1.209943693017888,3.5089211170091095,2.9000697613101516,0.4624084449981454,5910
250,2.7196303217157833,-14.430415271007341,0.09998630616967519,0.0,-11.610798643121882,-14.430415271007341,nan,0.06826123141336128,0.03172507475631387,2.6826386765623385,-14.37070696524517,0.10041606956203626,0.0,-11.587652219120795,-14.37070696524517,nan,82.08820598090497,0.45769766635723746,0.0,1.0690537985941222,179.35028298098058,46.0,46.0,,2.8673997387572544e-05,,,,,,,2.1764331918818134,,0,1.1290024147033202,3.491500770387459,inf,-inf,-0.1432227822979209,0.18837229400261457,-0.24743498338328734,0.20405179305209417,inf,-inf,2.5369779161596258,0.21879593544696707,0.21879593544696707,0.21879593544696707,784,2.630943815473634,1.5696543019878604,2.062821607305178,,,-1.7457376522508326,2.205822933686468,0.41681768792807783,3.092553855436135,0.4903172714103182,0.0,0.0,2.2941344382965223,2.3678386344159916,0.4103417957361191,1.1971135276100153,3.491500770387459,2.9165995453731837,0.46487680376226137,5910
251,2.719038029978269,-14.445326956526314,0.10010587303450462,0.0,-11.62618305351354,-14.445326956526314,nan,0.06836467811732617,0.03174119491717845,2.6826386765623385,-14.37070696524517,0.10041606956203626,0.0,-11.587652219120795,-14.37070696524517,nan,67.9016068662487,0.46094082757153687,0.0,1.0401869162461412,147.31089720124768,46.0,46.0,,2.7935531393639814e-05,,,,,,,2.1764331918818134,,0,1.1290024147033202,3.491500770387459,inf,-inf,-0.14683189220667736,0.11915454769467232,-0.14819756605551326,0.20136425216173043,inf,-inf,2.536113331753315,0.21880307343755778,0.21880307343755778,0.21880307343755778,784,2.630943815473634,1.5696543019878604,2.062821607305178,,,-1.7457376522508326,2.205822933686468,0.41681768792807783,3.092553855436135,0.4903172714103182,0.0,0.0,2.2941344382965223,2.3678386344159916,0.4103417957361191,1.1971135276100153,3.491500770387459,2.9165995453731837,0.46487680376226137,5910
252,2.7235248984580456,-14.447961190008696,0.1002019582167384,0.0,-11.624234333333913,-14.447961190008696,nan,0.06846358896617588,0.03173836925056253,2.6826386765623385,-14.37070696524517,0.10041606956203626,0.0,-11.587652219120795,-14.37070696524517,nan,81.1547050387543,0.44888521704395673,0.0,1.036298424721615,180.79166334142676,46.0,46.0,,2.7210999450576172e-05,,,,,,,2.1764331918818134,,0,1.1290024147033202,3.491500770387459,inf,-inf,-0.14324023667935734,0.14326067673642345,-0.1313688315072547,0.21477685354844597,inf,-inf,2.535958093920617,0.2187806914515946,0.2187806914515946,0.2187806914515946,784,2.630943815473634,1.5696543019878604,2.062821607305178,,,-1.7457376522508326,2.205822933686468,0.41681768792807783,3.092553855436135,0.4903172714103182,0.0,0.0,2.2941344382965223,2.3678386344159916,0.4103417957361191,1.1971135276100153,3.491500770387459,2.9165995453731837,0.46487680376226137,5910
253,2.703014444013925,-14.443015282574386,0.1002821650147164,0.0,-11.639718673545744,-14.443015282574386,nan,0.068557024148648,0.031725140866068376,2.6826386765623385,-14.37070696524517,0.10041606956203626,0.0,-11.587652219120795,-14.37070696524517,nan,80.74756009824145,0.44674159163366234,0.0,1.0418271826650993,180.74780054160746,46.0,46.0,,2.6500481011473898e-05,,,,,,,2.1764331918818134,,0,1.1290024147033202,3.491500770387459,inf,-inf,-0.15292455953706383,0.15638415162189345,-0.12132349984759419,0.20565744507605085,inf,-inf,2.5357096385285938,0.21875477177333777,0.21875477177333777,0.21875477177333777,784,2.630943815473634,1.5696543019878604,2.062821607305178,,,-1.7457376522508326,2.205822933686468,0.41681768792807783,3.092553855436135,0.4903172714103182,0.0,0.0,2.2941344382965223,2.3678386344159916,0.4103417957361191,1.1971135276100153,3.491500770387459,2.9165995453731837,0.46487680376226137,5910
254,2.7077918412914763,-14.447839572024622,0.10037238450871004,0.0,-11.639675346224436,-14.447839572024622,nan,0.06864779912676337,0.03172458538194669,2.6826386765623385,-14.37070696524517,0.10041606956203626,0.0,-11.587652219120795,-14.37070696524517,nan,80.91699774575135,0.44660563900095046,0.0,1.0350418023078247,181.18221240278416,46.0,46.0,,2.5804053992686704e-05,,,,,,,2.1764331918818134,,0,1.1290024147033202,3.491500770387459,inf,-inf,-0.1510484867451876,0.11947622382713874,-0.12893980852316997,0.1932249555628454,inf,-inf,2.5353440113748915,0.2187468951336045,0.2187468951336045,0.2187468951336045,784,2.630943815473634,1.5696543019878604,2.062821607305178,,,-1.7457376522508326,2.205822933686468,0.41681768792807783,3.092553855436135,0.4903172714103182,0.0,0.0,2.2941344382965223,2.3678386344159916,0.4103417957361191,1.1971135276100153,3.491500770387459,2.9165995453731837,0.46487680376226137,5910
255,2.7170602051493016,-14.4346561098733,0.10047502322980492,0.0,-11.617120881494193,-14.4346561098733,nan,0.06874199708183061,0.03173302614797433,2.692444395174414,-14.417390472726854,0.10090329956046082,0.0,-11.62404277799198,-14.417390472726854,nan,93.60266190127935,0.4516395643368143,0.0,1.061626999584508,207.2508019502789,46.0,46.0,,2.5121794765285192e-05,,,,,,,2.162049087470032,,0,1.1165948831547963,3.4761437021855506,inf,-inf,-0.14919468285399307,0.16046658440918768,-0.14333109835881502,0.20245138813826613,inf,-inf,2.5348160131575947,0.2187640456307179,0.2187640456307179,0.2187640456307179,784,2.6263676966833036,1.5679451205820172,2.061811005975758,,,-1.7516898087590842,2.1912968174682472,0.4156540162870937,3.113164635292032,0.4932020883369417,0.0,0.0,2.279651068747603,2.3531980293134858,0.40928798727343524,1.1857263434665501,3.4761437021855506,2.9316576470948705,0.46711325292045114,5910
256,2.70235722894501,-14.45303034920949,0.10056123998292034,0.0,-11.65011188028156,-14.45303034920949,nan,0.06882962134892893,0.031731618633991376,2.692444395174414,-14.417390472726854,0.10090329956046082,0.0,-11.62404277799198,-14.417390472726854,nan,84.35181574561943,0.4445065555050548,0.0,1.0227902283924533,189.76506578126316,46.0,46.0,,2.445377814668197e-05,,,,,,,2.162049087470032,,0,1.1165948831547963,3.4761437021855506,inf,-inf,-0.1382442168768448,0.14232479515703883,-0.12962361381809523,0.2121246140682909,inf,-inf,2.5346030718881454,0.21872868537871148,0.21872868537871148,0.21872868537871148,784,2.6263676966833036,1.5679451205820172,2.061811005975758,,,-1.7516898087590842,2.1912968174682472,0.4156540162870937,3.113164635292032,0.4932020883369417,0.0,0.0,2.279651068747603,2.3531980293134858,0.40928798727343524,1.1857263434665501,3.4761437021855506,2.9316576470948705,0.46711325292045114,5910
257,2.695074384800353,-14.442656538298783,0.10065502939805024,0.0,-11.64692712410038,-14.442656538298783,nan,0.06892159765134746,0.03173343174670279,2.692444395174414,-14.417390472726854,0.10090329956046082,0.0,-11.62404277799198,-14.417390472726854,nan,83.7166941508733,0.44495929999866235,0.0,1.0450203979072452,188.1446104197057,46.0,46.0,,2.380007739242722e-05,,,,,,,2.162049087470032,,0,1.1165948831547963,3.4761437021855506,inf,-inf,-0.13896403917831812,0.14552921013086895,-0.1370414592886373,0.20706784641692347,inf,-inf,2.5341946325282487,0.21872864031850503,0.21872864031850503,0.21872864031850503,784,2.6263676966833036,1.5679451205820172,2.061811005975758,,,-1.7516898087590842,2.1912968174682472,0.4156540162870937,3.113164635292032,0.4932020883369417,0.0,0.0,2.279651068747603,2.3531980293134858,0.40928798727343524,1.1857263434665501,3.4761437021855506,2.9316576470948705,0.46711325292045114,5910
258,2.6902311958469127,-14.451285761707629,0.10073160081622208,0.0,-11.660322965044495,-14.451285761707629,nan,0.06899876840724385,0.031732832408978215,2.692444395174414,-14.417390472726854,0.10090329956046082,0.0,-11.62404277799198,-14.417390472726854,nan,78.56975510210965,0.4463190927912031,0.0,1.0266627043694558,176.03942195425222,46.0,46.0,,2.316076418817509e-05,,,,,,,2.162049087470032,,0,1.1165948831547963,3.4761437021855506,inf,-inf,-0.14127772484126414,0.1269472247923404,-0.12030542957811496,0.210324161514403,inf,-inf,2.533994241276006,0.21870332090183214,0.21870332090183214,0.21870332090183214,784,2.6263676966833036,1.5679451205820172,2.061811005975758,,,-1.7516898087590842,2.1912968174682472,0.4156540162870937,3.113164635292032,0.4932020883369417,0.0,0.0,2.279651068747603,2.3531980293134858,0.40928798727343524,1.1857263434665501,3.4761437021855506,2.9316576470948705,0.46711325292045114,5910
259,2.68694804670132,-14.431048620583441,0.10081665704066915,0.0,-11.643283916841453,-14.431048620583441,nan,0.06908822548258414,0.031728431558085,2.692444395174414,-14.417390472726854,0.10090329956046082,0.0,-11.62404277799198,-14.417390472726854,nan,82.9059390156201,0.4448288257397144,0.0,1.0659769973733468,186.37717301201025,46.0,46.0,,2.2535908641822916e-05,,,,,,,2.162049087470032,,0,1.1165948831547963,3.4761437021855506,inf,-inf,-0.1439231609613928,0.13563463228571235,-0.1717135156647693,0.20005704834316626,inf,-inf,2.533620466590897,0.2187123196219156,0.2187123196219156,0.2187123196219156,784,2.6263676966833036,1.5679451205820172,2.061811005975758,,,-1.7516898087590842,2.1912968174682472,0.4156540162870937,3.113164635292032,0.4932020883369417,0.0,0.0,2.279651068747603,2.3531980293134858,0.40928798727343524,1.1857263434665501,3.4761437021855506,2.9316576470948705,0.46711325292045114,5910
260,2.6849248131543173,-14.452971323982535,0.10091264005755587,0.0,-11.66713387077066,-14.452971323982535,nan,0.06917100515710199,0.031741634900453876,2.661168121146979,-14.428650342887526,0.10132573058720566,0.0,-11.666156491153341,-14.428650342887526,nan,72.31895370478078,0.4366804940360262,0.0,1.0218241155756818,165.6106803314518,46.0,46.0,,2.192557927582279e-05,,,,,,,2.1495638175053826,,0,1.1058642474441147,3.463056760942665,inf,-inf,-0.13457976741477512,0.10780140423416143,-0.12088361264201367,0.21000454442083175,inf,-inf,2.533379000183505,0.21868711481741196,0.21868711481741196,0.21868711481741196,784,2.622388737326314,1.5664553260429843,2.0616774429601556,,,-1.7568882415284708,2.178540074363117,0.41464096165109604,3.131538766124792,0.4957577923138311,0.0,0.0,2.26706790083384,2.3402582102219247,0.4083690395250421,1.1758588376501369,3.463056760942665,2.945129678885024,0.4691044222417154,5910
261,2.6801047551889203,-14.44478623875689,0.10098407520979891,0.0,-11.66369740835817,-14.44478623875689,nan,0.06924372070160158,0.03174035450819735,2.661168121146979,-14.428650342887526,0.10132573058720566,0.0,-11.666156491153341,-14.428650342887526,nan,82.62946891728443,0.4457361920111037,0.0,1.039420367967148,185.37751790912696,46.0,46.0,,2.1329843019667432e-05,,,,,,,2.1495638175053826,,0,1.1058642474441147,3.463056760942665,inf,-inf,-0.1457991064246277,0.11828600985693506,-0.13182386547949632,0.20280048624867153,inf,-inf,2.5328978111311407,0.21869030894686078,0.21869030894686078,0.21869030894686078,784,2.622388737326314,1.5664553260429843,2.0616774429601556,,,-1.7568882415284708,2.178540074363117,0.41464096165109604,3.131538766124792,0.4957577923138311,0.0,0.0,2.26706790083384,2.3402582102219247,0.4083690395250421,1.1758588376501369,3.463056760942665,2.945129678885024,0.4691044222417154,5910
262,2.676762444051488,-14.455360327068869,0.10105915387449727,0.0,-11.677538729142883,-14.455360327068869,nan,0.06932027633085114,0.03173887754364611,2.661168121146979,-14.428650342887526,0.10132573058720566,0.0,-11.666156491153341,-14.428650342887526,nan,74.57141269181568,0.4390940270558443,0.0,1.0174424400904534,169.8301687040066,46.0,46.0,,2.0748765202550787e-05,,,,,,,2.1495638175053826,,0,1.1058642474441147,3.463056760942665,inf,-inf,-0.13970794054139773,0.11103616621291741,-0.1375363457608214,0.19230741878907773,inf,-inf,2.532720879822906,0.21867735427918145,0.21867735427918145,0.21867735427918145,784,2.622388737326314,1.5664553260429843,2.0616774429601556,,,-1.7568882415284708,2.178540074363117,0.41464096165109604,3.131538766124792,0.4957577923138311,0.0,0.0,2.26706790083384,2.3402582102219247,0.4083690395250421,1.1758588376501369,3.463056760942665,2.945129678885024,0.4691044222417154,5910
263,2.66916901541771,-14.451924741833825,0.1011256863966111,0.0,-11.681630040019504,-14.451924741833825,nan,0.0693926862185966,0.03173300017801453,2.661168121146979,-14.428650342887526,0.10132573058720566,0.0,-11.666156491153341,-14.428650342887526,nan,80.28715839685998,0.4437182751783138,0.0,1.0225223671039816,180.94174364262003,46.0,46.0,,2.0182409546203575e-05,,,,,,,2.1495638175053826,,0,1.1058642474441147,3.463056760942665,inf,-inf,-0.15194627837579658,0.11278728114990186,-0.13520427077299388,0.19477969151447064,inf,-inf,2.532462198940879,0.21865631263950938,0.21865631263950938,0.21865631263950938,784,2.622388737326314,1.5664553260429843,2.0616774429601556,,,-1.7568882415284708,2.178540074363117,0.41464096165109604,3.131538766124792,0.4957577923138311,0.0,0.0,2.26706790083384,2.3402582102219247,0.4083690395250421,1.1758588376501369,3.463056760942665,2.945129678885024,0.4691044222417154,5910
264,2.672321488654892,-14.454037313961893,0.10119339298325163,0.0,-11.680522432323748,-14.454037313961893,nan,0.06946830178277061,0.03172509120048099,2.661168121146979,-14.428650342887526,0.10132573058720566,0.0,-11.666156491153341,-14.428650342887526,nan,65.30451018166255,0.44598093458984756,0.0,1.0202733712491885,146.4289280476098,46.0,46.0,,1.9630838157905765e-05,,,,,,,2.1495638175053826,,0,1.1058642474441147,3.463056760942665,inf,-inf,-0.14085537636501022,0.10327413954430213,-0.12962108301789985,0.2089828090133448,inf,-inf,2.532236520854515,0.21863333563431278,0.21863333563431278,0.21863333563431278,784,2.622388737326314,1.5664553260429843,2.0616774429601556,,,-1.7568882415284708,2.178540074363117,0.41464096165109604,3.131538766124792,0.4957577923138311,0.0,0.0,2.26706790083384,2.3402582102219247,0.4083690395250421,1.1758588376501369,3.463056760942665,2.945129678885024,0.4691044222417154,5910
265,2.6641528274040174,-14.45076180614523,0.1012616876893944,0.0,-11.68534729105182,-14.45076180614523,nan,0.06953446556284824,0.03172722212654615,2.6898544841812155,-14.402610284214386,0.1016815848742736,0.0,-11.611074215158897,-14.402610284214386,nan,74.03351125595904,0.4467497873380491,0.0,1.0253420630813097,165.71582875749408,46.0,46.0,,1.9094111523675756e-05,,,,,,,2.138784670155228,,0,1.0969864891558934,3.4512050518347603,inf,-inf,-0.1483644186839743,0.11398322267702757,-0.13944566268802422,0.21464197132251683,inf,-inf,2.531861168938427,0.21863207040667076,0.21863207040667076,0.21863207040667076,784,2.6188550366309142,1.5651427667301012,2.061320841748185,,,-1.7613987070730286,2.167652110633475,0.41375629946609443,3.146077992711091,0.4977694847793861,0.0,0.0,2.2562304941932814,2.32870511730677,0.4075719340094713,1.1671622660931196,3.4512050518347603,2.9569196606973014,0.4708395249353738,5910
266,2.6643001866125124,-14.434763664487813,0.1013298066143916,0.0,-11.669133671260909,-14.434763664487813,nan,0.0695978040448371,0.03173200256955451,2.6898544841812155,-14.402610284214386,0.1016815848742736,0.0,-11.611074215158897,-14.402610284214386,nan,83.3343269946252,0.4571879958542883,0.0,1.057976057146237,182.27584221433696,46.0,46.0,,1.8572288501637325e-05,,,,,,,2.138784670155228,,0,1.0969864891558934,3.4512050518347603,inf,-inf,-0.14079898885635272,0.24499706299329851,-0.19389987352683455,0.2517391788672258,inf,-inf,2.531590586919903,0.21861744930152058,0.21861744930152058,0.21861744930152058,784,2.6188550366309142,1.5651427667301012,2.061320841748185,,,-1.7613987070730286,2.167652110633475,0.41375629946609443,3.146077992711091,0.4977694847793861,0.0,0.0,2.2562304941932814,2.32870511730677,0.4075719340094713,1.1671622660931196,3.4512050518347603,2.9569196606973014,0.4708395249353738,5910
267,2.6511378195252693,-14.449788689903881,0.10140579488632331,0.0,-11.697245075492289,-14.449788689903881,nan,0.06967211336898027,0.03173368151734305,2.6898544841812155,-14.402610284214386,0.1016815848742736,0.0,-11.611074215158897,-14.402610284214386,nan,78.58235336989299,0.44878715148279824,0.0,1.027205596156599,175.0993831045651,46.0,46.0,,1.806542631556527e-05,,,,,,,2.138784670155228,,0,1.0969864891558934,3.4512050518347603,inf,-inf,-0.13518980111088108,0.11686189212339827,-0.18469384693405388,0.22350817742578943,inf,-inf,2.5313119907283004,0.21861122419380413,0.21861122419380413,0.21861122419380413,784,2.6188550366309142,1.5651427667301012,2.061320841748185,,,-1.7613987070730286,2.167652110633475,0.41375629946609443,3.146077992711091,0.4977694847793861,0.0,0.0,2.2562304941932814,2.32870511730677,0.4075719340094713,1.1671622660931196,3.4512050518347603,2.9569196606973014,0.4708395249353738,5910
268,2.653834900217768,-14.456549750437324,0.10147690545940863,0.0,-11.701237944760146,-14.456549750437324,nan,0.0697373830473279,0.03173952241208072,2.6898544841812155,-14.402610284214386,0.1016815848742736,0.0,-11.611074215158897,-14.402610284214386,nan,76.14046760240826,0.4379811750050791,0.0,1.015001751075789,173.84415574830425,46.0,46.0,,1.757358054861011e-05,,,,,,,2.138784670155228,,0,1.0969864891558934,3.4512050518347603,inf,-inf,-0.1369299611461161,0.12568209195314106,-0.12897676336320774,0.20594456789237306,inf,-inf,2.531012807124498,0.2186064918458484,0.2186064918458484,0.2186064918458484,784,2.6188550366309142,1.5651427667301012,2.061320841748185,,,-1.7613987070730286,2.167652110633475,0.41375629946609443,3.146077992711091,0.4977694847793861,0.0,0.0,2.2562304941932814,2.32870511730677,0.4075719340094713,1.1671622660931196,3.4512050518347603,2.9569196606973014,0.4708395249353738,5910
269,2.6604209414304045,-14.445386637648545,0.10153719583628955,0.0,-11.68342850038185,-14.445386637648545,nan,0.0698001653520182,0.031737030484271365,2.6898544841812155,-14.402610284214386,0.1016815848742736,0.0,-11.611074215158897,-14.402610284214386,nan,74.6470489084923,0.4486303412781126,0.0,1.0369754051061526,166.3887660737094,46.0,46.0,,1.709680513720275e-05,,,,,,,2.138784670155228,,0,1.0969864891558934,3.4512050518347603,inf,-inf,-0.1394521455105058,0.13547535332378996,-0.13227119621669334,0.20927453583347302,inf,-inf,2.5306111384059102,0.2185964705724599,0.2185964705724599,0.2185964705724599,784,2.6188550366309142,1.5651427667301012,2.061320841748185,,,-1.7613987070730286,2.167652110633475,0.41375629946609443,3.146077992711091,0.4977694847793861,0.0,0.0,2.2562304941932814,2.32870511730677,0.4075719340094713,1.1671622660931196,3.4512050518347603,2.9569196606973014,0.4708395249353738,5910
270,2.6451266290547593,-14.450442648384573,0.10160168748867808,0.0,-11.703714331841136,-14.450442648384573,nan,0.06986335658310339,0.031738330905574715,2.6274714852209655,-14.394981203183512,0.10201205796862486,0.0,-11.665497659993921,-14.394981203183512,nan,70.72627091989048,0.44198188009268974,0.0,1.0258872451468206,160.02074769458468,46.0,46.0,,1.6635152365139873e-05,,,,,,,2.129311739860019,,0,1.089214674224484,3.4409416774012804,inf,-inf,-0.14398254970147648,0.12216212232376635,-0.13207572796049089,0.22001895239513117,inf,-inf,2.530348972766622,0.2185924331968726,0.2185924331968726,0.2185924331968726,784,2.615737858839547,1.5639812077024475,2.061186500428812,,,-1.765379718728953,2.1577597566075832,0.41296253657785015,3.159103305187488,0.4995638279118953,0.0,0.0,2.246705414777672,2.318976916655182,0.40684240149648543,1.1596169750776173,3.4409416774012804,2.9673088195099644,0.4723627474053871,5910
271,2.638201677477621,-14.453226332277426,0.10165762801843009,0.0,-11.713367026781375,-14.453226332277426,nan,0.06992022326930719,0.03173740474912292,2.6274714852209655,-14.394981203183512,0.10201205796862486,0.0,-11.665497659993921,-14.394981203183512,nan,67.12152347011835,0.4409097334628067,0.0,1.0209996544865478,152.23416127142596,46.0,46.0,,1.6188672857850262e-05,,,,,,,2.129311739860019,,0,1.089214674224484,3.4409416774012804,inf,-inf,-0.137374841425258,0.11487613144400668,-0.12447247794817658,0.20818818935168115,inf,-inf,2.529993836547539,0.21858821689041363,0.21858821689041363,0.21858821689041363,784,2.615737858839547,1.5639812077024475,2.061186500428812,,,-1.765379718728953,2.1577597566075832,0.41296253657785015,3.159103305187488,0.4995638279118953,0.0,0.0,2.246705414777672,2.318976916655182,0.40684240149648543,1.1596169750776173,3.4409416774012804,2.9673088195099644,0.4723627474053871,5910
272,2.6376641474656974,-14.447763397473727,0.10171591255338583,0.0,-11.708383337454643,-14.447763397473727,nan,0.06998178873144027,0.03173412382194557,2.6274714852209655,-14.394981203183512,0.10201205796862486,0.0,-11.665497659993921,-14.394981203183512,nan,79.77207654401697,0.4417544871092204,0.0,1.0304041928912888,180.58011604145617,46.0,46.0,,1.5757415576843268e-05,,,,,,,2.129311739860019,,0,1.089214674224484,3.4409416774012804,inf,-inf,-0.14444422137274016,0.10992441187062084,-0.13716903853563742,0.2051944702784318,inf,-inf,2.52970196244867,0.21857789254623827,0.21857789254623827,0.21857789254623827,784,2.615737858839547,1.5639812077024475,2.061186500428812,,,-1.765379718728953,2.1577597566075832,0.41296253657785015,3.159103305187488,0.4995638279118953,0.0,0.0,2.246705414777672,2.318976916655182,0.40684240149648543,1.1596169750776173,3.4409416774012804,2.9673088195099644,0.4723627474053871,5910
273,2.6347195202815836,-14.4498590007143,0.10177781865401413,0.0,-11.713361661778702,-14.4498590007143,nan,0.07004104440242853,0.031736774251585616,2.6274714852209655,-14.394981203183512,0.10201205796862486,0.0,-11.665497659993921,-14.394981203183512,nan,74.0771890225202,0.44249551131847853,0.0,1.0263866053981998,167.40777505696417,46.0,46.0,,1.5341427814339585e-05,,,,,,,2.129311739860019,,0,1.089214674224484,3.4409416774012804,inf,-inf,-0.14085369513975052,0.13444224312986278,-0.17071107693112084,0.2001571734650006,inf,-inf,2.5293649174158896,0.21857881659860853,0.21857881659860853,0.21857881659860853,784,2.615737858839547,1.5639812077024475,2.061186500428812,,,-1.765379718728953,2.1577597566075832,0.41296253657785015,3.159103305187488,0.4995638279118953,0.0,0.0,2.246705414777672,2.318976916655182,0.40684240149648543,1.1596169750776173,3.4409416774012804,2.9673088195099644,0.4723627474053871,5910
274,2.6353262124199786,-14.452784860493333,0.10182803499013801,0.0,-11.715630613083217,-14.452784860493333,nan,0.07009027089216988,0.03173776409796814,2.6274714852209655,-14.394981203183512,0.10201205796862486,0.0,-11.665497659993921,-14.394981203183512,nan,83.91184045731337,0.43878199253053557,0.0,1.0204672067152298,191.2381134270769,46.0,46.0,,1.4940755188085104e-05,,,,,,,2.129311739860019,,0,1.089214674224484,3.4409416774012804,inf,-inf,-0.1368763531817653,0.11030181822417999,-0.12420941213640799,0.21786044074647992,inf,-inf,2.5291112110327183,0.21856515631674292,0.21856515631674292,0.21856515631674292,784,2.615737858839547,1.5639812077024475,2.061186500428812,,,-1.765379718728953,2.1577597566075832,0.41296253657785015,3.159103305187488,0.4995638279118953,0.0,0.0,2.246705414777672,2.318976916655182,0.40684240149648543,1.1596169750776173,3.4409416774012804,2.9673088195099644,0.4723627474053871,5910
275,2.6401769352160294,-14.447064889353605,0.10188431874667532,0.0,-11.7050036353909,-14.447064889353605,nan,0.07014867881706408,0.03173563992961124,2.6006746091636472,-14.383459387199565,0.102295532950037,0.0,-11.68048924508588,-14.383459387199565,nan,89.36818898635934,0.4371746614555105,0.0,1.0308135291137719,204.42216090205397,46.0,46.0,,1.4555441636348503e-05,,,,,,,2.1210913780829497,,0,1.082455715817262,3.4325140682421833,inf,-inf,-0.1456403675755498,0.11907365381629655,-0.14379047032118927,0.21801236407866156,inf,-inf,2.5288253025507847,0.21855684088185287,0.21855684088185287,0.21855684088185287,784,2.613047879245025,1.562972267463477,2.0607531207564107,,,-1.7688498254892704,2.14926373497054,0.41228114526502824,3.1710434136796164,0.5012021878462094,0.0,0.0,2.2384415437218124,2.3104052393203993,0.40622386309242026,1.1530247416850834,3.4325140682421833,2.9769647988869252,0.4737736993630334,5910
