epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_std_grounded,eta_min_grounded,eta_max_grounded,eta_max_over_min_grounded,eta_log10_range_grounded,n_points_grounded
147,4.43774586306704,-17.842373548757326,0.09454410894951644,0.26844628727317243,-13.041637289467596,-17.842373548757326,nan,0.043176627966395445,0.051367480983120974,4.5120641297228765,-17.798448203029665,0.09422042142177758,0.28291212560536305,-12.909251526279647,-17.798448203029665,nan,68.53885166511932,0.8620207191761291,0.0,1.7532139059302065,79.5095177417834,46.0,46.0,,0.00015803665088308673,,,,,,,3.2557789550192595,,0,1.679650219299815,5.073650678093889,inf,-inf,-0.16730460046756016,0.1858358542378378,-0.15677381623089925,0.14166592236227163,inf,-inf,2.8118326002495024,0.2174529569714625,0.2174529569714625,0.2174529569714625,784,3.1855788681283013,1.7444369224080096,2.2653064939356287,,,-1.4030133852912856,3.3315800285646846,0.4744474854874205,3.02065907520252,0.48010171166407023,0.0,0.0,3.3725808601185627,3.4289333191006435,0.3916796987234706,2.159434382597188,5.073650678093889,2.349527598051729,0.37098055070444147,5910
148,4.425933676119892,-17.83725647022636,0.09489072367789174,0.2647428174139723,-13.051689253014603,-17.83725647022636,nan,0.04358769427365851,0.05130302940423324,4.5120641297228765,-17.798448203029665,0.09422042142177758,0.28291212560536305,-12.909251526279647,-17.798448203029665,nan,78.79837044700983,0.8826763528380471,0.0,1.7645641816730961,89.27209865048657,46.0,46.0,,0.00015651840869685562,,,,,,,3.2557789550192595,,0,1.679650219299815,5.073650678093889,inf,-inf,-0.1713799144440395,0.20729506785927632,-0.14762786668219371,0.16137329175942675,inf,-inf,2.817169216681845,0.21781898934483243,0.21781898934483243,0.21781898934483243,784,3.1855788681283013,1.7444369224080096,2.2653064939356287,,,-1.4030133852912856,3.3315800285646846,0.4744474854874205,3.02065907520252,0.48010171166407023,0.0,0.0,3.3725808601185627,3.4289333191006435,0.3916796987234706,2.159434382597188,5.073650678093889,2.349527598051729,0.37098055070444147,5910
149,4.431066084741228,-17.834952065988514,0.09523594607560044,0.2664793755461863,-13.042170659625498,-17.834952065988514,nan,0.04400018907779849,0.051235756997801966,4.5120641297228765,-17.798448203029665,0.09422042142177758,0.28291212560536305,-12.909251526279647,-17.798448203029665,nan,94.58519012791284,0.8788795674408832,0.0,1.7644708931842674,107.62019465684642,46.0,46.0,,0.00015499999999999997,,,,,,,3.2557789550192595,,0,1.679650219299815,5.073650678093889,inf,-inf,-0.17450348375184913,0.26848135848959925,-0.15382404098486402,0.15527730698439754,inf,-inf,2.8219658837989017,0.21808859733120212,0.21808859733120212,0.21808859733120212,784,3.1855788681283013,1.7444369224080096,2.2653064939356287,,,-1.4030133852912856,3.3315800285646846,0.4744474854874205,3.02065907520252,0.48010171166407023,0.0,0.0,3.3725808601185627,3.4289333191006435,0.3916796987234706,2.159434382597188,5.073650678093889,2.349527598051729,0.37098055070444147,5910
150,4.382384890904663,-17.846769594062696,0.09552774089643382,0.26181579763911594,-13.107041164622482,-17.846769594062696,nan,0.04440931320988454,0.05111842768654926,4.378582779485841,-17.78615605885746,0.09588181449721614,0.2689162217404399,-13.042775243133963,-17.78615605885746,nan,70.20430104668493,0.8739425250431426,0.0,1.7411898029737274,80.33056984293019,46.0,46.0,,0.00015348159130314435,,,,,,,3.139890959936538,,0,1.5973960691781526,4.9230279376492545,inf,-inf,-0.1717327028360876,0.15971013830855887,-0.1503708811876196,0.16621938443651624,inf,-inf,2.827373115270032,0.21849082705153913,0.21849082705153913,0.21849082705153913,784,3.165600090721133,1.7375322218027547,2.267865626191222,,,-1.4365931978645246,3.2134317981801797,0.4675163788397594,3.0819081332672322,0.48881968895419103,0.0,0.0,3.2557980471832324,3.312211735994673,0.3867484431410894,2.0438349320375258,4.9230279376492545,2.4087209101282085,0.3817864827659131,5910
151,4.326744594240605,-17.84331616075861,0.09583097478031441,0.25896707084156,-13.161773520896132,-17.84331616075861,nan,0.044813982146026554,0.0510169926342879,4.378582779485841,-17.78615605885746,0.09588181449721614,0.2689162217404399,-13.042775243133963,-17.78615605885746,nan,74.42412226994996,0.8431485293619488,0.0,1.7468028672994023,88.26929025929783,46.0,46.0,,0.00015196334911691327,,,,,,,3.139890959936538,,0,1.5973960691781526,4.9230279376492545,inf,-inf,-0.1728945952861469,0.21462828143074353,-0.15378480131721084,0.16499727811987402,inf,-inf,2.8316985166175384,0.21877968139127396,0.21877968139127396,0.21877968139127396,784,3.165600090721133,1.7375322218027547,2.267865626191222,,,-1.4365931978645246,3.2134317981801797,0.4675163788397594,3.0819081332672322,0.48881968895419103,0.0,0.0,3.2557980471832324,3.312211735994673,0.3867484431410894,2.0438349320375258,4.9230279376492545,2.4087209101282085,0.3817864827659131,5910
152,4.310282355844059,-17.85081387483668,0.09616304541064968,0.2572686800570217,-13.187099793524947,-17.85081387483668,nan,0.04521854083123134,0.050944504579418355,4.378582779485841,-17.78615605885746,0.09588181449721614,0.2689162217404399,-13.042775243133963,-17.78615605885746,nan,78.66292260912654,0.8511332769266997,0.0,1.7297994936216134,92.42139244416013,46.0,46.0,,0.0001504454399336714,,,,,,,3.139890959936538,,0,1.5973960691781526,4.9230279376492545,inf,-inf,-0.1767413461240164,0.20820127885514217,-0.15480751326920514,0.1567210793910395,inf,-inf,2.8350626405615995,0.2190833030663298,0.2190833030663298,0.2190833030663298,784,3.165600090721133,1.7375322218027547,2.267865626191222,,,-1.4365931978645246,3.2134317981801797,0.4675163788397594,3.0819081332672322,0.48881968895419103,0.0,0.0,3.2557980471832324,3.312211735994673,0.3867484431410894,2.0438349320375258,4.9230279376492545,2.4087209101282085,0.3817864827659131,5910
153,4.304214164878944,-17.85056523790296,0.09654701244651075,0.25493133460421424,-13.19487272597329,-17.85056523790296,nan,0.045614791262862754,0.050932221183647965,4.378582779485841,-17.78615605885746,0.09588181449721614,0.2689162217404399,-13.042775243133963,-17.78615605885746,nan,72.30383994007133,0.8227642474555812,0.0,1.7297884741309364,87.879170933439,46.0,46.0,,0.00014892803020926605,,,,,,,3.139890959936538,,0,1.5973960691781526,4.9230279376492545,inf,-inf,-0.17033514563304678,0.15380515620049995,-0.15458697772278301,0.15473992339174997,inf,-inf,2.839688651635785,0.21938297205214094,0.21938297205214094,0.21938297205214094,784,3.165600090721133,1.7375322218027547,2.267865626191222,,,-1.4365931978645246,3.2134317981801797,0.4675163788397594,3.0819081332672322,0.48881968895419103,0.0,0.0,3.2557980471832324,3.312211735994673,0.3867484431410894,2.0438349320375258,4.9230279376492545,2.4087209101282085,0.3817864827659131,5910
154,4.299359413577866,-17.853976573985815,0.0968522511128445,0.2527554537126962,-13.205009455582408,-17.853976573985815,nan,0.046015999169429306,0.05083625194341522,4.378582779485841,-17.78615605885746,0.09588181449721614,0.2689162217404399,-13.042775243133963,-17.78615605885746,nan,79.34792726911978,0.8212353873057446,0.0,1.7238125280354566,96.62019987891568,46.0,46.0,,0.00014741128634477313,,,,,,,3.139890959936538,,0,1.5973960691781526,4.9230279376492545,inf,-inf,-0.172370727196856,0.21761868706291881,-0.1496516197033296,0.15961726052953293,inf,-inf,2.8427440817277096,0.21975069100082795,0.21975069100082795,0.21975069100082795,784,3.165600090721133,1.7375322218027547,2.267865626191222,,,-1.4365931978645246,3.2134317981801797,0.4675163788397594,3.0819081332672322,0.48881968895419103,0.0,0.0,3.2557980471832324,3.312211735994673,0.3867484431410894,2.0438349320375258,4.9230279376492545,2.4087209101282085,0.3817864827659131,5910
155,4.2643584319332195,-17.854050924403936,0.09717334247097649,0.25073516703138404,-13.241783982968355,-17.854050924403936,nan,0.046414619624523416,0.050758722846453073,4.2796625656708995,-17.78656470019095,0.09748942700142763,0.23629866595423266,-13.173114041564391,-17.78656470019095,nan,73.35354395051814,0.8463177120191695,0.0,1.7215719883501484,86.67376672941077,46.0,46.0,,0.00014589537466824958,,,,,,,3.0335267739779024,,0,1.5245224090472707,4.787767533771728,inf,-inf,-0.1663313800828736,0.1735509898705894,-0.15074394804051536,0.15889087888706685,inf,-inf,2.848249417004459,0.21993167686496087,0.21993167686496087,0.21993167686496087,784,3.1456474761832114,1.7306943624311828,2.268275033068855,,,-1.468448995157641,3.1040562788446646,0.4608412719354261,3.1405032194730267,0.4969992429553931,0.0,0.0,3.1486983465010443,3.204331703116141,0.3821892024534301,1.9392801821777659,4.787767533771728,2.468837446889793,0.3924924960709298,5910
156,4.258470309449242,-17.857912668965902,0.0974870724144525,0.248437625612694,-13.253517661489514,-17.857912668965902,nan,0.046808902932337595,0.050678169482114906,4.2796625656708995,-17.78656470019095,0.09748942700142763,0.23629866595423266,-13.173114041564391,-17.78656470019095,nan,70.80511404604556,0.8207419424947856,0.0,1.7147166469093806,86.26964260023229,46.0,46.0,,0.00014438046141649342,,,,,,,3.0335267739779024,,0,1.5245224090472707,4.787767533771728,inf,-inf,-0.17406213406755544,0.19145669553496744,-0.14833180950619373,0.16796204213482166,inf,-inf,2.8503937097625274,0.22037119880177908,0.22037119880177908,0.22037119880177908,784,3.1456474761832114,1.7306943624311828,2.268275033068855,,,-1.468448995157641,3.1040562788446646,0.4608412719354261,3.1405032194730267,0.4969992429553931,0.0,0.0,3.1486983465010443,3.204331703116141,0.3821892024534301,1.9392801821777659,4.787767533771728,2.468837446889793,0.3924924960709298,5910
157,4.223780534018266,-17.859221478433305,0.09786986594240066,0.24607092294334318,-13.291500155529295,-17.859221478433305,nan,0.04719704756675135,0.0506728183756493,4.2796625656708995,-17.78656470019095,0.09748942700142763,0.23629866595423266,-13.173114041564391,-17.78656470019095,nan,74.2876410318216,0.8126381722470232,0.0,1.7126637859998564,91.41539687510505,46.0,46.0,,0.00014286671271681423,,,,,,,3.0335267739779024,,0,1.5245224090472707,4.787767533771728,inf,-inf,-0.17949978909046913,0.15735639055718764,-0.15544027115580838,0.14253580779698313,inf,-inf,2.8557911934533586,0.22061395939039483,0.22061395939039483,0.22061395939039483,784,3.1456474761832114,1.7306943624311828,2.268275033068855,,,-1.468448995157641,3.1040562788446646,0.4608412719354261,3.1405032194730267,0.4969992429553931,0.0,0.0,3.1486983465010443,3.204331703116141,0.3821892024534301,1.9392801821777659,4.787767533771728,2.468837446889793,0.3924924960709298,5910
158,4.198675584631539,-17.861795138057005,0.0981319184518974,0.24175569124345675,-13.32323194373011,-17.861795138057005,nan,0.04759476394843674,0.05053715450346065,4.2796625656708995,-17.78656470019095,0.09748942700142763,0.23629866595423266,-13.173114041564391,-17.78656470019095,nan,68.28718186864893,0.8097931628262489,0.0,1.7017860660401478,84.32669600508937,46.0,46.0,,0.00014135429456881541,,,,,,,3.0335267739779024,,0,1.5245224090472707,4.787767533771728,inf,-inf,-0.17033435372177808,0.1845465780911149,-0.14840734607146333,0.15690728663042208,inf,-inf,2.859926544861661,0.2208264813145057,0.2208264813145057,0.2208264813145057,784,3.1456474761832114,1.7306943624311828,2.268275033068855,,,-1.468448995157641,3.1040562788446646,0.4608412719354261,3.1405032194730267,0.4969992429553931,0.0,0.0,3.1486983465010443,3.204331703116141,0.3821892024534301,1.9392801821777659,4.787767533771728,2.468837446889793,0.3924924960709298,5910
159,4.168772116041832,-17.857829574169724,0.09841773940157704,0.24165862580855785,-13.348981092917755,-17.857829574169724,nan,0.04797754992002671,0.05044018948155031,4.2796625656708995,-17.78656470019095,0.09748942700142763,0.23629866595423266,-13.173114041564391,-17.78656470019095,nan,69.28257769704688,0.8076298998438205,0.0,1.7102139130205842,85.78505787173647,46.0,46.0,,0.00013984337282619026,,,,,,,3.0335267739779024,,0,1.5245224090472707,4.787767533771728,inf,-inf,-0.1709434516784652,0.21737138307671852,-0.1464115144183709,0.16598126327075524,inf,-inf,2.8636244419933092,0.22116201031663577,0.22116201031663577,0.22116201031663577,784,3.1456474761832114,1.7306943624311828,2.268275033068855,,,-1.468448995157641,3.1040562788446646,0.4608412719354261,3.1405032194730267,0.4969992429553931,0.0,0.0,3.1486983465010443,3.204331703116141,0.3821892024534301,1.9392801821777659,4.787767533771728,2.468837446889793,0.3924924960709298,5910
160,4.148203496077625,-17.85491245808014,0.09878702622997594,0.23878491250358377,-13.369137023268955,-17.85491245808014,nan,0.04836974342178851,0.05041728280818745,4.186505925812166,-17.800739893888945,0.09915325242591785,0.2388329027618541,-13.276247812889007,-17.800739893888945,nan,74.59521978384706,0.8156496207454904,0.0,1.7206031993942965,91.45498003869388,46.0,46.0,,0.00013833411317853436,,,,,,,2.9354193935813906,,0,1.4585488592049627,4.65540820676533,inf,-inf,-0.16389302608580394,0.17641210752855432,-0.147012916813485,0.17332782377423947,inf,-inf,2.867177413028718,0.22150963464614662,0.22150963464614662,0.22150963464614662,784,3.1259613661313788,1.7239837907609514,2.269826209043169,,,-1.4987688519077922,3.0051641369452904,0.45438218569012945,3.1918081985288693,0.5040367859295516,0.0,0.0,3.0498948046128955,3.1059047796969823,0.3777222294618158,1.8446403607131066,4.65540820676533,2.523748425934705,0.40204606108172647,5910
161,4.134491010170702,-17.8658237830614,0.0990559098951778,0.2378030543898406,-13.394473808605682,-17.8658237830614,nan,0.048748419908471737,0.050307489986706096,4.186505925812166,-17.800739893888945,0.09915325242591785,0.2388329027618541,-13.276247812889007,-17.800739893888945,nan,71.62852737526472,0.7874368358868599,0.0,1.6935204153621704,90.96415624828151,46.0,46.0,,0.0001368266811331759,,,,,,,2.9354193935813906,,0,1.4585488592049627,4.65540820676533,inf,-inf,-0.17055660064597217,0.1783471116088955,-0.14795421325041094,0.14435874843123636,inf,-inf,2.869783530746609,0.22176337902087084,0.22176337902087084,0.22176337902087084,784,3.1259613661313788,1.7239837907609514,2.269826209043169,,,-1.4987688519077922,3.0051641369452904,0.45438218569012945,3.1918081985288693,0.5040367859295516,0.0,0.0,3.0498948046128955,3.1059047796969823,0.3777222294618158,1.8446403607131066,4.65540820676533,2.523748425934705,0.40204606108172647,5910
162,4.09270735835535,-17.87205554304569,0.099397540929791,0.23803430489499236,-13.441916338865557,-17.87205554304569,nan,0.04913072377429895,0.050266817155492104,4.186505925812166,-17.800739893888945,0.09915325242591785,0.2388329027618541,-13.276247812889007,-17.800739893888945,nan,64.97929731964572,0.7935011915534428,0.0,1.6758826798778388,81.88935065420041,46.0,46.0,,0.00013532124199702587,,,,,,,2.9354193935813906,,0,1.4585488592049627,4.65540820676533,inf,-inf,-0.17170088087563481,0.1594192223412353,-0.15160487389180055,0.143452557390445,inf,-inf,2.8736089586087723,0.22205665797845056,0.22205665797845056,0.22205665797845056,784,3.1259613661313788,1.7239837907609514,2.269826209043169,,,-1.4987688519077922,3.0051641369452904,0.45438218569012945,3.1918081985288693,0.5040367859295516,0.0,0.0,3.0498948046128955,3.1059047796969823,0.3777222294618158,1.8446403607131066,4.65540820676533,2.523748425934705,0.40204606108172647,5910
163,4.09017614883001,-17.87631236377691,0.09969513023306241,0.2336708660355414,-13.452770218678296,-17.87631236377691,nan,0.04950620079653125,0.05018892943653117,4.186505925812166,-17.800739893888945,0.09915325242591785,0.2388329027618541,-13.276247812889007,-17.800739893888945,nan,72.45504474303848,0.8030832196148004,0.0,1.6689281392522606,90.22109162957184,46.0,46.0,,0.00013381796085845036,,,,,,,2.9354193935813906,,0,1.4585488592049627,4.65540820676533,inf,-inf,-0.16689055814888165,0.1715062706142587,-0.14727215102734015,0.15978114278337308,inf,-inf,2.876249282870232,0.22227124378855154,0.22227124378855154,0.22227124378855154,784,3.1259613661313788,1.7239837907609514,2.269826209043169,,,-1.4987688519077922,3.0051641369452904,0.45438218569012945,3.1918081985288693,0.5040367859295516,0.0,0.0,3.0498948046128955,3.1059047796969823,0.3777222294618158,1.8446403607131066,4.65540820676533,2.523748425934705,0.40204606108172647,5910
164,4.072401995986284,-17.870706739067234,0.09996777010753885,0.23033667737791358,-13.4680002955955,-17.870706739067234,nan,0.04987891866702033,0.050088851440518514,4.186505925812166,-17.800739893888945,0.09915325242591785,0.2388329027618541,-13.276247812889007,-17.800739893888945,nan,75.38382754954671,0.7922055928862758,0.0,1.6815333169974498,95.15689894954876,46.0,46.0,,0.00013231700256916657,,,,,,,2.9354193935813906,,0,1.4585488592049627,4.65540820676533,inf,-inf,-0.16865464807817243,0.19187594430270496,-0.15226027001485076,0.15725062279011007,inf,-inf,2.8802883630598757,0.22252763406042544,0.22252763406042544,0.22252763406042544,784,3.1259613661313788,1.7239837907609514,2.269826209043169,,,-1.4987688519077922,3.0051641369452904,0.45438218569012945,3.1918081985288693,0.5040367859295516,0.0,0.0,3.0498948046128955,3.1059047796969823,0.3777222294618158,1.8446403607131066,4.65540820676533,2.523748425934705,0.40204606108172647,5910
165,4.04025252107809,-17.878421254881836,0.10032611669396617,0.22968716756506802,-13.508155449544713,-17.878421254881836,nan,0.05025014347508936,0.050075973218876815,4.104770858883486,-17.7773748205651,0.10065209600571144,0.21499612392133605,-13.356955741754565,-17.7773748205651,nan,64.94429970391072,0.7578820853418456,0.0,1.6679590544983416,85.69182589217337,46.0,46.0,,0.00013081853172616515,,,,,,,2.8457492916464986,,0,1.4000422374428885,4.5338336333829075,inf,-inf,-0.17329653162618644,0.13866743281416183,-0.15026353426902256,0.15155109458135277,inf,-inf,2.8828538131307004,0.2228063082324602,0.2228063082324602,0.2228063082324602,784,3.106881338448148,1.7174742174643725,2.269731046233748,,,-1.527314262899862,2.9125794999924604,0.44826054824431116,3.2383548953949717,0.5103244419052422,0.0,0.0,2.9596309323025034,3.0154589163333885,0.37343050655759413,1.760282125163327,4.5338336333829075,2.5756289679770723,0.41088330093703307,5910
166,4.041440686831057,-17.880316754650874,0.10057475102925109,0.2269205621299427,-13.511380754660625,-17.880316754650874,nan,0.05061779787007616,0.04995695315917493,4.104770858883486,-17.7773748205651,0.10065209600571144,0.21499612392133605,-13.356955741754565,-17.7773748205651,nan,79.70600985778132,0.7622658585659586,0.0,1.658203375890976,104.5645806670802,46.0,46.0,,0.00012932271265366044,,,,,,,2.8457492916464986,,0,1.4000422374428885,4.5338336333829075,inf,-inf,-0.17139474557049444,0.19878099541147698,-0.14763798010941923,0.14424782808893036,inf,-inf,2.886587282141918,0.22297444290451213,0.22297444290451213,0.22297444290451213,784,3.106881338448148,1.7174742174643725,2.269731046233748,,,-1.527314262899862,2.9125794999924604,0.44826054824431116,3.2383548953949717,0.5103244419052422,0.0,0.0,2.9596309323025034,3.0154589163333885,0.37343050655759413,1.760282125163327,4.5338336333829075,2.5756289679770723,0.41088330093703307,5910
167,4.02370528291243,-17.888062303140703,0.10087201307888993,0.22909961101281548,-13.534385396136567,-17.888062303140703,nan,0.05098339080416637,0.04988862227472358,4.104770858883486,-17.7773748205651,0.10065209600571144,0.21499612392133605,-13.356955741754565,-17.7773748205651,nan,67.32212080299543,0.753027341749591,0.0,1.6420481943603973,89.40196068655166,46.0,46.0,,0.00012782970938506996,,,,,,,2.8457492916464986,,0,1.4000422374428885,4.5338336333829075,inf,-inf,-0.1796901081500632,0.1818171370599187,-0.14883367508095366,0.15508269049235637,inf,-inf,2.889420427329822,0.22326165368163595,0.22326165368163595,0.22326165368163595,784,3.106881338448148,1.7174742174643725,2.269731046233748,,,-1.527314262899862,2.9125794999924604,0.44826054824431116,3.2383548953949717,0.5103244419052422,0.0,0.0,2.9596309323025034,3.0154589163333885,0.37343050655759413,1.760282125163327,4.5338336333829075,2.5756289679770723,0.41088330093703307,5910
168,4.005656688591205,-17.889452078548242,0.10116892760797687,0.2258381701068589,-13.5567882922422,-17.889452078548242,nan,0.05134853790763288,0.049820389700344,4.104770858883486,-17.7773748205651,0.10065209600571144,0.21499612392133605,-13.356955741754565,-17.7773748205651,nan,62.039457077245444,0.7434024513130947,0.0,1.636159642650172,83.45339320264983,46.0,46.0,,0.00012633968564502673,,,,,,,2.8457492916464986,,0,1.4000422374428885,4.5338336333829075,inf,-inf,-0.16802140919733866,0.1832507424891551,-0.14849183050358106,0.15956437393024442,inf,-inf,2.892067994567479,0.22346174789914278,0.22346174789914278,0.22346174789914278,784,3.106881338448148,1.7174742174643725,2.269731046233748,,,-1.527314262899862,2.9125794999924604,0.44826054824431116,3.2383548953949717,0.5103244419052422,0.0,0.0,2.9596309323025034,3.0154589163333885,0.37343050655759413,1.760282125163327,4.5338336333829075,2.5756289679770723,0.41088330093703307,5910
169,3.9422641599467196,-17.88331437504702,0.10147527893592452,0.22248699974684943,-13.617087936417528,-17.88331437504702,nan,0.05169955564776186,0.049775723288162654,4.104770858883486,-17.7773748205651,0.10065209600571144,0.21499612392133605,-13.356955741754565,-17.7773748205651,nan,64.6754152777496,0.759689487303693,0.0,1.653357889676313,85.13401377620353,46.0,46.0,,0.00012485280483142492,,,,,,,2.8457492916464986,,0,1.4000422374428885,4.5338336333829075,inf,-inf,-0.16398709625982028,0.15624187346363239,-0.1463234286664539,0.16325177805383462,inf,-inf,2.8944359964380224,0.2237201555509375,0.2237201555509375,0.2237201555509375,784,3.106881338448148,1.7174742174643725,2.269731046233748,,,-1.527314262899862,2.9125794999924604,0.44826054824431116,3.2383548953949717,0.5103244419052422,0.0,0.0,2.9596309323025034,3.0154589163333885,0.37343050655759413,1.760282125163327,4.5338336333829075,2.5756289679770723,0.41088330093703307,5910
170,3.9399767980685136,-17.894645222795774,0.10176061434127254,0.2213952059724652,-13.631512604413523,-17.894645222795774,nan,0.05205683207879602,0.04970378226247653,3.9833808966104125,-17.783311154381323,0.10209213505183343,0.19402555016087664,-13.5038125725582,-17.783311154381323,nan,72.38700172947146,0.7495512902457288,0.0,1.623507700103057,96.57378043567974,46.0,46.0,,0.00012336922999750137,,,,,,,2.7638215828701616,,0,1.3476235423598257,4.417158927408466,inf,-inf,-0.16861804579900752,0.157333487784064,-0.15048159667762773,0.15207601695736245,inf,-inf,2.8982361697622863,0.22388226839159006,0.22388226839159006,0.22388226839159006,784,3.0885074034629922,1.711214607609667,2.266896696151839,,,-1.554152912922054,2.8279918301048914,0.4425531611236865,3.2777395085229606,0.5155744359622634,0.0,0.0,2.8772069225665295,2.933544507710983,0.3695368535780475,1.6847759784858998,4.417158927408466,2.6218078746458304,0.41860086354084375,5910
171,3.9379664245255284,-17.89726686401673,0.10201293754750765,0.2192373809032923,-13.638050121040399,-17.89726686401673,nan,0.0524101004571849,0.04960283709032271,3.9833808966104125,-17.783311154381323,0.10209213505183343,0.19402555016087664,-13.5038125725582,-17.783311154381323,nan,65.75889038974822,0.735009348217434,0.0,1.6202492765619008,89.46674018395628,46.0,46.0,,0.00012188912383395497,,,,,,,2.7638215828701616,,0,1.3476235423598257,4.417158927408466,inf,-inf,-0.16758778827383602,0.1577418688745398,-0.1407901466555431,0.17004939494552643,inf,-inf,2.900937560709047,0.2240843796827817,0.2240843796827817,0.2240843796827817,784,3.0885074034629922,1.711214607609667,2.266896696151839,,,-1.554152912922054,2.8279918301048914,0.4425531611236865,3.2777395085229606,0.5155744359622634,0.0,0.0,2.8772069225665295,2.933544507710983,0.3695368535780475,1.6847759784858998,4.417158927408466,2.6218078746458304,0.41860086354084375,5910
172,3.946838282473052,-17.897054961442073,0.10225901977859729,0.2174832957950739,-13.63047436339535,-17.897054961442073,nan,0.05275834159742127,0.04950067818117603,3.9833808966104125,-17.783311154381323,0.10209213505183343,0.19402555016087664,-13.5038125725582,-17.783311154381323,nan,83.0634672627781,0.7318684071385475,0.0,1.618886168207641,113.49508525383531,46.0,46.0,,0.00012041264865110584,,,,,,,2.7638215828701616,,0,1.3476235423598257,4.417158927408466,inf,-inf,-0.16624546890498484,0.18784141495033238,-0.14561900691736923,0.12301362638842842,inf,-inf,2.903767320399237,0.2242610834375916,0.2242610834375916,0.2242610834375916,784,3.0885074034629922,1.711214607609667,2.266896696151839,,,-1.554152912922054,2.8279918301048914,0.4425531611236865,3.2777395085229606,0.5155744359622634,0.0,0.0,2.8772069225665295,2.933544507710983,0.3695368535780475,1.6847759784858998,4.417158927408466,2.6218078746458304,0.41860086354084375,5910
173,3.8959296763753373,-17.90238624444351,0.10250796841641949,0.21496579789006395,-13.688982801761687,-17.90238624444351,nan,0.05310366579619681,0.04940430262022269,3.9833808966104125,-17.783311154381323,0.10209213505183343,0.19402555016087664,-13.5038125725582,-17.783311154381323,nan,64.21128375004608,0.7228622105187196,0.0,1.6104374852757506,88.82921643388804,46.0,46.0,,0.00011893996636109612,,,,,,,2.7638215828701616,,0,1.3476235423598257,4.417158927408466,inf,-inf,-0.16627188490034486,0.17131919936947154,-0.14464643538894303,0.170724395204917,inf,-inf,2.9056774115559993,0.2244790855864648,0.2244790855864648,0.2244790855864648,784,3.0885074034629922,1.711214607609667,2.266896696151839,,,-1.554152912922054,2.8279918301048914,0.4425531611236865,3.2777395085229606,0.5155744359622634,0.0,0.0,2.8772069225665295,2.933544507710983,0.3695368535780475,1.6847759784858998,4.417158927408466,2.6218078746458304,0.41860086354084375,5910
174,3.897084172765031,-17.901038838562453,0.10278755746404465,0.2154220725852013,-13.685745035748177,-17.901038838562453,nan,0.053448475051811634,0.04933908241223304,3.9833808966104125,-17.783311154381323,0.10209213505183343,0.19402555016087664,-13.5038125725582,-17.783311154381323,nan,75.72675382668426,0.7325143970130794,0.0,1.608416660406484,103.37920201359827,46.0,46.0,,0.00011747123846013455,,,,,,,2.7638215828701616,,0,1.3476235423598257,4.417158927408466,inf,-inf,-0.17341618158295893,0.19386193268311633,-0.14737652138964516,0.13509406389411627,inf,-inf,2.9090386407674615,0.22471167924265606,0.22471167924265606,0.22471167924265606,784,3.0885074034629922,1.711214607609667,2.266896696151839,,,-1.554152912922054,2.8279918301048914,0.4425531611236865,3.2777395085229606,0.5155744359622634,0.0,0.0,2.8772069225665295,2.933544507710983,0.3695368535780475,1.6847759784858998,4.417158927408466,2.6218078746458304,0.41860086354084375,5910
175,3.9075911755263233,-17.906161090888766,0.10302736194317694,0.21370822673694798,-13.681834326682317,-17.906161090888766,nan,0.05378842311871255,0.04923893882446441,3.8884370050553763,-17.821998638376627,0.10337268154109057,0.19672888024153729,-13.633460071538623,-17.821998638376627,nan,73.15296302503135,0.7131019817625289,0.0,1.6003197606894017,102.58415331314018,46.0,46.0,,0.00011600662601078654,,,,,,,2.68893777224893,,0,1.300327893260544,4.308878209765027,inf,-inf,-0.16335983270400967,0.18077129683117962,-0.14408121919003344,0.1535842380818842,inf,-inf,2.9102279409449485,0.22489124324405818,0.22489124324405818,0.22489124324405818,784,3.0709494371935295,1.705217702301978,2.265017705784884,,,-1.5793462850364512,2.7494742406141537,0.43721875793559334,3.313685903453634,0.5203113402747245,0.0,0.0,2.8018663148947076,2.8580979870694287,0.36588374609624624,1.6155377125183077,4.308878209765027,2.667148019125055,0.4260471184665571,5910
