epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_std_grounded,eta_min_grounded,eta_max_grounded,eta_max_over_min_grounded,eta_log10_range_grounded,n_points_grounded
511,3.730185114174262,-29.65928412372883,0.1563647568970255,0.47358704024509163,-25.29914721241245,-29.65928412372883,nan,0.10695710203553564,0.049407654861489805,3.874738892977805,-29.618139108708096,0.15587406492973294,0.5067171229754048,-25.08080902782515,-29.618139108708096,nan,90.73313219742536,0.2890130204098349,0.0,0.21725030730247555,313.94133063195994,46.0,46.0,,0.00012386337756077606,,,,,,,0.5157955250503831,,0,0.09585113114149975,1.5678292782407446,inf,-inf,-0.12826447205805064,0.05500596361226616,-0.11633020225230642,0.046943956376600635,inf,-inf,3.0018654760823185,0.12530279604939595,0.12530279604939595,0.12530279604939595,784,2.4617321614622187,1.4923562181577934,2.079626015542985,,,-3.2139796847847037,0.4913604707297076,0.20133205273632904,16.356919940008268,1.2137015280032384,0.0,0.0,0.5860973815647321,0.5513203902207715,0.16969904811439604,0.09585113114149975,1.3910734212906262,14.512853471046274,1.1617528104317614,5910
512,3.7284017056901777,-29.655768104493042,0.15625933372385048,0.4729997720625412,-25.298107293016475,-29.655768104493042,nan,0.10714262255579055,0.04911671116805989,3.874738892977805,-29.618139108708096,0.15587406492973294,0.5067171229754048,-25.08080902782515,-29.618139108708096,nan,113.20850982381995,0.2845169490058392,0.0,0.20981001462052387,397.89724380004003,46.0,46.0,,0.00012336922999750156,,,,,,,0.5157955250503831,,0,0.09585113114149975,1.5678292782407446,inf,-inf,-0.13524661512701536,0.05427534051983254,-0.11007849412654301,0.04725521532082792,inf,-inf,2.9975556303375837,0.12531476959349122,0.12531476959349122,0.12531476959349122,784,2.4617321614622187,1.4923562181577934,2.079626015542985,,,-3.2139796847847037,0.4913604707297076,0.20133205273632904,16.356919940008268,1.2137015280032384,0.0,0.0,0.5860973815647321,0.5513203902207715,0.16969904811439604,0.09585113114149975,1.3910734212906262,14.512853471046274,1.1617528104317614,5910
513,3.7102617250656325,-29.66156847741954,0.1561448756554774,0.47078603490622817,-25.3243758417922,-29.66156847741954,nan,0.10731040263226109,0.04883447302321642,3.874738892977805,-29.618139108708096,0.15587406492973294,0.5067171229754048,-25.08080902782515,-29.618139108708096,nan,103.15433619064682,0.2821704384885723,0.0,0.21073814788503195,365.5745681340198,46.0,46.0,,0.00012287546784517752,,,,,,,0.5157955250503831,,0,0.09585113114149975,1.5678292782407446,inf,-inf,-0.1270523571956916,0.05325563290855829,-0.11033455586641361,0.04701189984848664,inf,-inf,2.993177468161191,0.12535181487678884,0.12535181487678884,0.12535181487678884,784,2.4617321614622187,1.4923562181577934,2.079626015542985,,,-3.2139796847847037,0.4913604707297076,0.20133205273632904,16.356919940008268,1.2137015280032384,0.0,0.0,0.5860973815647321,0.5513203902207715,0.16969904811439604,0.09585113114149975,1.3910734212906262,14.512853471046274,1.1617528104317614,5910
514,3.7203448084605366,-29.66004649410411,0.1560309134651944,0.46817081842991703,-25.315499953748464,-29.66004649410411,nan,0.10748855629374196,0.04854235717145243,3.874738892977805,-29.618139108708096,0.15587406492973294,0.5067171229754048,-25.08080902782515,-29.618139108708096,nan,94.01719051621949,0.28844759482186594,0.0,0.2076474581585591,325.9420158253733,46.0,46.0,,0.0001223820971201398,,,,,,,0.5157955250503831,,0,0.09585113114149975,1.5678292782407446,inf,-inf,-0.12906511273373908,0.05646942540457563,-0.11532177403595045,0.046540530687900684,inf,-inf,2.9893823105574557,0.12533633073198047,0.12533633073198047,0.12533633073198047,784,2.4617321614622187,1.4923562181577934,2.079626015542985,,,-3.2139796847847037,0.4913604707297076,0.20133205273632904,16.356919940008268,1.2137015280032384,0.0,0.0,0.5860973815647321,0.5513203902207715,0.16969904811439604,0.09585113114149975,1.3910734212906262,14.512853471046274,1.1617528104317614,5910
515,3.7016192263670527,-29.66157951602908,0.15594122553269835,0.4651501895648542,-25.338868874564472,-29.66157951602908,nan,0.10767352923773915,0.0482676962949592,3.8020858057503766,-29.5748917917141,0.15533819008927957,0.4929006427313395,-25.124567153143108,-29.5748917917141,nan,114.38767067410981,0.29147477014447726,0.0,0.21106574715153786,392.44450083075975,46.0,46.0,,0.00012188912383395517,,,,,,,0.5080512330233525,,0,0.09345297922262723,1.5369858151273676,inf,-inf,-0.12556889646324132,0.05717461697458341,-0.11495955974481478,0.04674881380361583,inf,-inf,2.9844517235488564,0.12537155530038266,0.12537155530038266,0.12537155530038266,784,2.4380115179076607,1.4854484795419376,2.0705635653758114,,,-3.2284759152616416,0.48424684009546803,0.1976947002554932,16.446621904539843,1.216076708433378,0.0,0.0,0.5772943407664922,0.5424634872232719,0.16728550060171174,0.09345297922262723,1.365925886293699,14.616183428885007,1.1648339846491276,5910
516,3.6709181570423635,-29.662672070337596,0.15584017254268567,0.463940522953224,-25.371973217799326,-29.662672070337596,nan,0.10786168432534979,0.047978488217335864,3.8020858057503766,-29.5748917917141,0.15533819008927957,0.4929006427313395,-25.124567153143108,-29.5748917917141,nan,100.30576895713007,0.27647998724406436,0.0,0.20419231100393856,362.79576672789904,46.0,46.0,,0.0001213965539933474,,,,,,,0.5080512330233525,,0,0.09345297922262723,1.5369858151273676,inf,-inf,-0.12552570914781264,0.05563544132251867,-0.11442566495880742,0.04716103816356789,inf,-inf,2.9803837425835664,0.12538522451242265,0.12538522451242265,0.12538522451242265,784,2.4380115179076607,1.4854484795419376,2.0705635653758114,,,-3.2284759152616416,0.48424684009546803,0.1976947002554932,16.446621904539843,1.216076708433378,0.0,0.0,0.5772943407664922,0.5424634872232719,0.16728550060171174,0.09345297922262723,1.365925886293699,14.616183428885007,1.1648339846491276,5910
517,3.690166494847813,-29.665165382797767,0.1557279490445632,0.4614750598018964,-25.357795879103495,-29.665165382797767,nan,0.1080350727277004,0.047692876316862844,3.8020858057503766,-29.5748917917141,0.15533819008927957,0.4929006427313395,-25.124567153143108,-29.5748917917141,nan,82.80205000305307,0.27532512967821815,0.0,0.19947661585841275,300.74279852270166,46.0,46.0,,0.00012090439360012471,,,,,,,0.5080512330233525,,0,0.09345297922262723,1.5369858151273676,inf,-inf,-0.12137399731108786,0.05684033535756313,-0.1106904235106836,0.04714976771396287,inf,-inf,2.9757351644121792,0.12540446819536485,0.12540446819536485,0.12540446819536485,784,2.4380115179076607,1.4854484795419376,2.0705635653758114,,,-3.2284759152616416,0.48424684009546803,0.1976947002554932,16.446621904539843,1.216076708433378,0.0,0.0,0.5772943407664922,0.5424634872232719,0.16728550060171174,0.09345297922262723,1.365925886293699,14.616183428885007,1.1648339846491276,5910
518,3.665298868740408,-29.666421120269927,0.15564024133162183,0.45888286404863404,-25.386599146149265,-29.666421120269927,nan,0.10822799700855301,0.04741224432306882,3.8020858057503766,-29.5748917917141,0.15533819008927957,0.4929006427313395,-25.124567153143108,-29.5748917917141,nan,99.24251153606757,0.2679953531018583,0.0,0.20141782838614572,370.31429980932535,46.0,46.0,,0.000120412648651106,,,,,,,0.5080512330233525,,0,0.09345297922262723,1.5369858151273676,inf,-inf,-0.11584679801165178,0.054563296623299354,-0.10899808066608839,0.047103644977854194,inf,-inf,2.9721742410603085,0.1253967441747665,0.1253967441747665,0.1253967441747665,784,2.4380115179076607,1.4854484795419376,2.0705635653758114,,,-3.2284759152616416,0.48424684009546803,0.1976947002554932,16.446621904539843,1.216076708433378,0.0,0.0,0.5772943407664922,0.5424634872232719,0.16728550060171174,0.09345297922262723,1.365925886293699,14.616183428885007,1.1648339846491276,5910
519,3.666390198028273,-29.666843170841727,0.15553731111375613,0.4576744575774224,-25.387241204122272,-29.666843170841727,nan,0.10840700200617027,0.04713030910758587,3.8020858057503766,-29.5748917917141,0.15533819008927957,0.4929006427313395,-25.124567153143108,-29.5748917917141,nan,109.06483688998902,0.2790718538366882,0.0,0.199934582809573,390.81274370941526,46.0,46.0,,0.00011992132513804842,,,,,,,0.5080512330233525,,0,0.09345297922262723,1.5369858151273676,inf,-inf,-0.11364213510400191,0.059041795215460983,-0.10824644625274733,0.047127913061748634,inf,-inf,2.9671472615660925,0.12542981628343328,0.12542981628343328,0.12542981628343328,784,2.4380115179076607,1.4854484795419376,2.0705635653758114,,,-3.2284759152616416,0.48424684009546803,0.1976947002554932,16.446621904539843,1.216076708433378,0.0,0.0,0.5772943407664922,0.5424634872232719,0.16728550060171174,0.09345297922262723,1.365925886293699,14.616183428885007,1.1648339846491276,5910
520,3.651606936534705,-29.668558398881878,0.15545451708203234,0.45624399342024824,-25.405252951844894,-29.668558398881878,nan,0.10859979111622052,0.04685472596581179,3.777197181550637,-29.60401226963149,0.15483518493559992,0.48447875017039405,-25.18750115297486,-29.60401226963149,nan,104.0354642041234,0.2731014681570916,0.0,0.19131813728175276,380.9406990967944,46.0,46.0,,0.00011943042904757384,,,,,,,0.5003616569401688,,0,0.0911233689336764,1.5053611170810028,inf,-inf,-0.1165001997550932,0.057096482201610156,-0.10372767034474206,0.04702740999692984,inf,-inf,2.9630762376795863,0.1254381221588834,0.1254381221588834,0.1254381221588834,784,2.414487046113633,1.4785979320000067,2.0622011421420967,,,-3.243113094434381,0.4776888808889729,0.19408458738988724,16.520033606051935,1.2180109264533747,0.0,0.0,0.568563633943098,0.5342667997372418,0.16487454025116155,0.0911233689336764,1.3403114133133314,14.708756151112775,1.1675759480811452,5910
521,3.6452646900493972,-29.672860604130303,0.1553558817886342,0.453303299677289,-25.418936732614984,-29.672860604130303,nan,0.10877416466671465,0.04658171712191949,3.777197181550637,-29.60401226963149,0.15483518493559992,0.48447875017039405,-25.18750115297486,-29.60401226963149,nan,90.80947983298157,0.2678336067416611,0.0,0.1911465504989216,339.051849906841,46.0,46.0,,0.0001189399663610963,,,,,,,0.5003616569401688,,0,0.0911233689336764,1.5053611170810028,inf,-inf,-0.11461085515942193,0.053481530729355076,-0.10882388855888116,0.04698090874360006,inf,-inf,2.9589235826176545,0.12545582431754518,0.12545582431754518,0.12545582431754518,784,2.414487046113633,1.4785979320000067,2.0622011421420967,,,-3.243113094434381,0.4776888808889729,0.19408458738988724,16.520033606051935,1.2180109264533747,0.0,0.0,0.568563633943098,0.5342667997372418,0.16487454025116155,0.0911233689336764,1.3403114133133314,14.708756151112775,1.1675759480811452,5910
522,3.6512890218060616,-29.672963805695307,0.1552672252446953,0.45352829910076353,-25.412879259543786,-29.672963805695307,nan,0.1089560568455118,0.04631116839918352,3.777197181550637,-29.60401226963149,0.15483518493559992,0.48447875017039405,-25.18750115297486,-29.60401226963149,nan,99.26006327473262,0.2751020659277705,0.0,0.19091887149539086,360.81176976982016,46.0,46.0,,0.00011844994305474876,,,,,,,0.5003616569401688,,0,0.0911233689336764,1.5053611170810028,inf,-inf,-0.1132960485353628,0.05997798881256361,-0.10253701053212685,0.0460171399724657,inf,-inf,2.9542485944013905,0.12549285017310693,0.12549285017310693,0.12549285017310693,784,2.414487046113633,1.4785979320000067,2.0622011421420967,,,-3.243113094434381,0.4776888808889729,0.19408458738988724,16.520033606051935,1.2180109264533747,0.0,0.0,0.568563633943098,0.5342667997372418,0.16487454025116155,0.0911233689336764,1.3403114133133314,14.708756151112775,1.1675759480811452,5910
523,3.6388810751327383,-29.665323737942828,0.1551768833550875,0.4495197453356885,-25.421746034119316,-29.665323737942828,nan,0.1091394754087789,0.046037407946308645,3.777197181550637,-29.60401226963149,0.15483518493559992,0.48447875017039405,-25.18750115297486,-29.60401226963149,nan,121.50222237565757,0.26865285540665573,0.0,0.1871903110839291,452.26477191817486,46.0,46.0,,0.00011796036509931057,,,,,,,0.5003616569401688,,0,0.0911233689336764,1.5053611170810028,inf,-inf,-0.1127002449824707,0.056545909928368984,-0.10038833265773917,0.04759122643598878,inf,-inf,2.949889850546287,0.12550232704801556,0.12550232704801556,0.12550232704801556,784,2.414487046113633,1.4785979320000067,2.0622011421420967,,,-3.243113094434381,0.4776888808889729,0.19408458738988724,16.520033606051935,1.2180109264533747,0.0,0.0,0.568563633943098,0.5342667997372418,0.16487454025116155,0.0911233689336764,1.3403114133133314,14.708756151112775,1.1675759480811452,5910
524,3.639515198520263,-29.675731834274053,0.15508821830724592,0.44709465842765284,-25.43403375901889,-29.675731834274053,nan,0.10932035282123535,0.04576786548601058,3.777197181550637,-29.60401226963149,0.15483518493559992,0.48447875017039405,-25.18750115297486,-29.60401226963149,nan,98.67000529840787,0.2722929460830979,0.0,0.18961880890452668,362.36710027844765,46.0,46.0,,0.00011747123846013471,,,,,,,0.5003616569401688,,0,0.0911233689336764,1.5053611170810028,inf,-inf,-0.11426909989983172,0.05544531754514469,-0.09929171312507813,0.048205419639659,inf,-inf,2.9456998587468823,0.12550783745387548,0.12550783745387548,0.12550783745387548,784,2.414487046113633,1.4785979320000067,2.0622011421420967,,,-3.243113094434381,0.4776888808889729,0.19408458738988724,16.520033606051935,1.2180109264533747,0.0,0.0,0.568563633943098,0.5342667997372418,0.16487454025116155,0.0911233689336764,1.3403114133133314,14.708756151112775,1.1675759480811452,5910
525,3.6139843486222816,-29.67911886694069,0.15499642064583044,0.4463047592115,-25.46383333846108,-29.67911886694069,nan,0.10950468943017407,0.045491731215656375,3.7550627133205117,-29.639743385675132,0.15437699838430324,0.4751794231367329,-25.255124250833582,-29.639743385675132,nan,102.29296473263351,0.25961440974648836,0.0,0.18442613799724467,394.0188251974221,46.0,46.0,,0.00011698256909707482,,,,,,,0.49283761427187145,,0,0.08884992641447478,1.4743095814075913,inf,-inf,-0.11335247356917352,0.05709365465483917,-0.09538117674493815,0.04733636909703023,inf,-inf,2.941238769883092,0.12552613163701778,0.12552613163701778,0.12552613163701778,784,2.3911098467876815,1.4717425669177433,2.054648662597984,,,-3.2576817936023637,0.4710287241810391,0.19055016779724152,16.593256076883,1.219931615528313,0.0,0.0,0.559997296546185,0.5267461477895978,0.16246395438717276,0.08884992641447478,1.314286027016564,14.792201637687008,1.1700328182118223,5910
526,3.6141809956973137,-29.67926780989922,0.15493433492812728,0.44605197235945343,-25.464100506914324,-29.67926780989922,nan,0.1097016392933196,0.04523269563480767,3.7550627133205117,-29.639743385675132,0.15437699838430324,0.4751794231367329,-25.255124250833582,-29.639743385675132,nan,95.08820767710218,0.26095845250165395,0.0,0.18604899128769412,364.380639008041,46.0,46.0,,0.00011649436296441296,,,,,,,0.49283761427187145,,0,0.08884992641447478,1.4743095814075913,inf,-inf,-0.11351548475403958,0.05853135934363629,-0.09567445244911618,0.04659071565377865,inf,-inf,2.936823373570765,0.12554116964022488,0.12554116964022488,0.12554116964022488,784,2.3911098467876815,1.4717425669177433,2.054648662597984,,,-3.2576817936023637,0.4710287241810391,0.19055016779724152,16.593256076883,1.219931615528313,0.0,0.0,0.559997296546185,0.5267461477895978,0.16246395438717276,0.08884992641447478,1.314286027016564,14.792201637687008,1.1700328182118223,5910
527,3.6057674309227723,-29.678752808274883,0.1548511604181278,0.44331533911137944,-25.474818877822603,-29.678752808274883,nan,0.10988465612235407,0.04496650429577367,3.7550627133205117,-29.639743385675132,0.15437699838430324,0.4751794231367329,-25.255124250833582,-29.639743385675132,nan,115.55156591851569,0.25336358817524823,0.0,0.17646052991573236,456.0701352184443,46.0,46.0,,0.00011600662601078665,,,,,,,0.49283761427187145,,0,0.08884992641447478,1.4743095814075913,inf,-inf,-0.11441080992392796,0.053208956125717737,-0.09861350451437527,0.048264304125540836,inf,-inf,2.9325947644849886,0.12554449532053139,0.12554449532053139,0.12554449532053139,784,2.3911098467876815,1.4717425669177433,2.054648662597984,,,-3.2576817936023637,0.4710287241810391,0.19055016779724152,16.593256076883,1.219931615528313,0.0,0.0,0.559997296546185,0.5267461477895978,0.16246395438717276,0.08884992641447478,1.314286027016564,14.792201637687008,1.1700328182118223,5910
528,3.591042865239463,-29.677648307539318,0.15476096738533834,0.4417227351852887,-25.49012173972923,-29.677648307539318,nan,0.11006035002109593,0.044700617364242426,3.7550627133205117,-29.639743385675132,0.15437699838430324,0.4751794231367329,-25.255124250833582,-29.639743385675132,nan,92.34649515093554,0.2660105618129235,0.0,0.1796607139866521,347.15349090492055,46.0,46.0,,0.00011551936417911693,,,,,,,0.49283761427187145,,0,0.08884992641447478,1.4743095814075913,inf,-inf,-0.11499645009521861,0.05413892985461981,-0.0986013290607801,0.04685457297180276,inf,-inf,2.9273958912672016,0.12559886026147957,0.12559886026147957,0.12559886026147957,784,2.3911098467876815,1.4717425669177433,2.054648662597984,,,-3.2576817936023637,0.4710287241810391,0.19055016779724152,16.593256076883,1.219931615528313,0.0,0.0,0.559997296546185,0.5267461477895978,0.16246395438717276,0.08884992641447478,1.314286027016564,14.792201637687008,1.1700328182118223,5910
529,3.5856505869787787,-29.683078186976207,0.1546916764058662,0.44066408174105004,-25.50207184185051,-29.683078186976207,nan,0.11024405692153132,0.04444761948433487,3.7550627133205117,-29.639743385675132,0.15437699838430324,0.4751794231367329,-25.255124250833582,-29.639743385675132,nan,114.24112773879652,0.2666036963872766,0.0,0.1708331175055962,428.50541566702964,46.0,46.0,,0.00011503258340653534,,,,,,,0.49283761427187145,,0,0.08884992641447478,1.4743095814075913,inf,-inf,-0.11438252064983104,0.057851286391511283,-0.09483543518390991,0.047792525160936405,inf,-inf,2.923209035395632,0.12562339318542368,0.12562339318542368,0.12562339318542368,784,2.3911098467876815,1.4717425669177433,2.054648662597984,,,-3.2576817936023637,0.4710287241810391,0.19055016779724152,16.593256076883,1.219931615528313,0.0,0.0,0.559997296546185,0.5267461477895978,0.16246395438717276,0.08884992641447478,1.314286027016564,14.792201637687008,1.1700328182118223,5910
530,3.5896887303638247,-29.683472710996217,0.15460769383508308,0.4385508886936306,-25.50062539810368,-29.683472710996217,nan,0.11042689777673148,0.044180796058351596,3.7443498816592538,-29.677154148307118,0.15396657418332305,0.47477461610789967,-25.30406307635664,-29.677154148307118,nan,104.08907590436472,0.2610733450579065,0.0,0.17220480804019325,398.69667997427155,46.0,46.0,,0.00011454628962431198,,,,,,,0.4854752451132743,,0,0.08671391746845634,1.4431272527538066,inf,-inf,-0.1133139258168546,0.05741898212599343,-0.09280572907321973,0.04729358323049869,inf,-inf,2.9194076224953007,0.12559565365697417,0.12559565365697417,0.12559565365697417,784,2.3679580169421497,1.4649242378749001,2.046536006797792,,,-3.272178793812797,0.4646142390734651,0.18710060840557816,16.642394841390583,1.2212158214477684,0.0,0.0,0.5516031235627116,0.5186246380596155,0.16008877137663233,0.08671391746845634,1.2879747788399067,14.853149487894251,1.1718185519823312,5910
531,3.572501722317429,-29.686244201781403,0.15453040376899116,0.43688166150528496,-25.522330414189696,-29.686244201781403,nan,0.11060557053703482,0.043924833231956326,3.7443498816592538,-29.677154148307118,0.15396657418332305,0.47477461610789967,-25.30406307635664,-29.677154148307118,nan,98.08285604736936,0.25144510426812106,0.0,0.17256364207391767,390.0766186434937,46.0,46.0,,0.00011406048875778315,,,,,,,0.4854752451132743,,0,0.08671391746845634,1.4431272527538066,inf,-inf,-0.11321922450092406,0.055173859228073795,-0.09846219307785772,0.046518568745437666,inf,-inf,2.9146560946006232,0.12562081918355322,0.12562081918355322,0.12562081918355322,784,2.3679580169421497,1.4649242378749001,2.046536006797792,,,-3.272178793812797,0.4646142390734651,0.18710060840557816,16.642394841390583,1.2212158214477684,0.0,0.0,0.5516031235627116,0.5186246380596155,0.16008877137663233,0.08671391746845634,1.2879747788399067,14.853149487894251,1.1718185519823312,5910
532,3.56641465115323,-29.686546058592878,0.15447134583297786,0.4360710243752726,-25.529589037231396,-29.686546058592878,nan,0.11080135451979739,0.043669991313180445,3.7443498816592538,-29.677154148307118,0.15396657418332305,0.47477461610789967,-25.30406307635664,-29.677154148307118,nan,101.23388826417751,0.25555333642314937,0.0,0.17259505873948647,396.13604612288367,46.0,46.0,,0.00011357518672627906,,,,,,,0.4854752451132743,,0,0.08671391746845634,1.4431272527538066,inf,-inf,-0.11341217242636306,0.05980121969279877,-0.10146468192667624,0.04840110270453659,inf,-inf,2.9100868742203074,0.1256516806058786,0.1256516806058786,0.1256516806058786,784,2.3679580169421497,1.4649242378749001,2.046536006797792,,,-3.272178793812797,0.4646142390734651,0.18710060840557816,16.642394841390583,1.2212158214477684,0.0,0.0,0.5516031235627116,0.5186246380596155,0.16008877137663233,0.08671391746845634,1.2879747788399067,14.853149487894251,1.1718185519823312,5910
533,3.5428385490533003,-29.687880647830593,0.15440075432022896,0.43397388891891625,-25.556667455538147,-29.687880647830593,nan,0.11098526013377534,0.04341549418645366,3.7443498816592538,-29.677154148307118,0.15396657418332305,0.47477461610789967,-25.30406307635664,-29.677154148307118,nan,106.76978251070196,0.26131293933160804,0.0,0.16793725768476248,408.5897268761357,46.0,46.0,,0.00011309038944305184,,,,,,,0.4854752451132743,,0,0.08671391746845634,1.4431272527538066,inf,-inf,-0.115812505982372,0.05856161547469445,-0.09489363686071298,0.04874930223718558,inf,-inf,2.9055973673601674,0.12565728064893592,0.12565728064893592,0.12565728064893592,784,2.3679580169421497,1.4649242378749001,2.046536006797792,,,-3.272178793812797,0.4646142390734651,0.18710060840557816,16.642394841390583,1.2212158214477684,0.0,0.0,0.5516031235627116,0.5186246380596155,0.16008877137663233,0.08671391746845634,1.2879747788399067,14.853149487894251,1.1718185519823312,5910
534,3.5539037853702133,-29.69497782932293,0.15432585522862594,0.4324849593305294,-25.55426322939356,-29.69497782932293,nan,0.11116646227805028,0.04315939295057567,3.7443498816592538,-29.677154148307118,0.15396657418332305,0.47477461610789967,-25.30406307635664,-29.677154148307118,nan,99.09848785221892,0.2525261062124162,0.0,0.16127174522337814,392.42868524991513,46.0,46.0,,0.00011260610281520339,,,,,,,0.4854752451132743,,0,0.08671391746845634,1.4431272527538066,inf,-inf,-0.11607457340107458,0.05956997694595052,-0.08817480306353954,0.04677152905462252,inf,-inf,2.9016650763513527,0.12564621423182754,0.12564621423182754,0.12564621423182754,784,2.3679580169421497,1.4649242378749001,2.046536006797792,,,-3.272178793812797,0.4646142390734651,0.18710060840557816,16.642394841390583,1.2212158214477684,0.0,0.0,0.5516031235627116,0.5186246380596155,0.16008877137663233,0.08671391746845634,1.2879747788399067,14.853149487894251,1.1718185519823312,5910
535,3.5508862832229933,-29.687900469077253,0.15425105559523813,0.43260366368400666,-25.550159466575014,-29.687900469077253,nan,0.11134436903691214,0.04290668655832595,3.6932761409776265,-29.663580868510124,0.15358976289111131,0.461445721875854,-25.35526924276553,-29.663580868510124,nan,124.11350687837832,0.2593591109242581,0.0,0.16430534944510714,478.5392209129826,46.0,46.0,,0.00011212233274361347,,,,,,,0.47825238888070726,,0,0.08459485868170745,1.4124164684154714,inf,-inf,-0.11581576990483647,0.05865859511966699,-0.09043034110347514,0.04733488613989407,inf,-inf,2.897623177907664,0.12563768828543728,0.12563768828543728,0.12563768828543728,784,2.345198176341677,1.458192412961097,2.03890261427044,,,-3.2866374285423117,0.45800248502523205,0.1837308135809758,16.69624478870237,1.2226188034270276,0.0,0.0,0.5433637791491405,0.5107542344656393,0.15774902624091947,0.08459485868170745,1.2623378900825175,14.922158506489495,1.1738316488507463,5910
536,3.549477300864859,-29.69149567318786,0.15417562762534515,0.43079868049442593,-25.55704406420323,-29.69149567318786,nan,0.11152186540650248,0.042653762218842636,3.6932761409776265,-29.663580868510124,0.15358976289111131,0.461445721875854,-25.35526924276553,-29.663580868510124,nan,93.23375907952529,0.24679336251112646,0.0,0.15918352463476024,377.7806588105542,46.0,46.0,,0.00011163908512286766,,,,,,,0.47825238888070726,,0,0.08459485868170745,1.4124164684154714,inf,-inf,-0.11694882227503547,0.059789372927431556,-0.0935467957063807,0.046480023832662656,inf,-inf,2.8929953168866973,0.12566338690468462,0.12566338690468462,0.12566338690468462,784,2.345198176341677,1.458192412961097,2.03890261427044,,,-3.2866374285423117,0.45800248502523205,0.1837308135809758,16.69624478870237,1.2226188034270276,0.0,0.0,0.5433637791491405,0.5107542344656393,0.15774902624091947,0.08459485868170745,1.2623378900825175,14.922158506489495,1.1738316488507463,5910
537,3.54044220389115,-29.693405969751844,0.15412440896890506,0.42890995258506587,-25.569929404306723,-29.693405969751844,nan,0.11171539850693307,0.04240901046197193,3.6932761409776265,-29.663580868510124,0.15358976289111131,0.461445721875854,-25.35526924276553,-29.663580868510124,nan,87.66022294683147,0.2528381355728581,0.0,0.16161431158242784,346.7049096380131,46.0,46.0,,0.00011115636584118579,,,,,,,0.47825238888070726,,0,0.08459485868170745,1.4124164684154714,inf,-inf,-0.11586356035562123,0.06115356407630884,-0.10162538951278169,0.04732417308284152,inf,-inf,2.88927588890459,0.12564122229627286,0.12564122229627286,0.12564122229627286,784,2.345198176341677,1.458192412961097,2.03890261427044,,,-3.2866374285423117,0.45800248502523205,0.1837308135809758,16.69624478870237,1.2226188034270276,0.0,0.0,0.5433637791491405,0.5107542344656393,0.15774902624091947,0.08459485868170745,1.2623378900825175,14.922158506489495,1.1738316488507463,5910
538,3.547698379347805,-29.698790741664663,0.15406732831693457,0.4272082116541377,-25.56981682234579,-29.698790741664663,nan,0.11189968205668727,0.04216764626024734,3.6932761409776265,-29.663580868510124,0.15358976289111131,0.461445721875854,-25.35526924276553,-29.663580868510124,nan,74.59559710505468,0.24602879016699647,0.0,0.15912309715541934,303.19865026536763,46.0,46.0,,0.00011067418078034991,,,,,,,0.47825238888070726,,0,0.08459485868170745,1.4124164684154714,inf,-inf,-0.11472646527906868,0.056237123946239455,-0.09039300382337868,0.04673955680922605,inf,-inf,2.883791479813365,0.12567940466588431,0.12567940466588431,0.12567940466588431,784,2.345198176341677,1.458192412961097,2.03890261427044,,,-3.2866374285423117,0.45800248502523205,0.1837308135809758,16.69624478870237,1.2226188034270276,0.0,0.0,0.5433637791491405,0.5107542344656393,0.15774902624091947,0.08459485868170745,1.2623378900825175,14.922158506489495,1.1738316488507463,5910
539,3.5298681627424573,-29.694684531893557,0.1540020102301466,0.4248748689564158,-25.585939489964538,-29.694684531893557,nan,0.11207112609975488,0.04193088413039172,3.6932761409776265,-29.663580868510124,0.15358976289111131,0.461445721875854,-25.35526924276553,-29.663580868510124,nan,99.64855774818957,0.24312822854564678,0.0,0.15626476877781145,409.86009047271443,46.0,46.0,,0.00011019253581563285,,,,,,,0.47825238888070726,,0,0.08459485868170745,1.4124164684154714,inf,-inf,-0.11731676867387619,0.06066382828732234,-0.09197935238250096,0.046695792401890444,inf,-inf,2.8790343354231847,0.12572634231164137,0.12572634231164137,0.12572634231164137,784,2.345198176341677,1.458192412961097,2.03890261427044,,,-3.2866374285423117,0.45800248502523205,0.1837308135809758,16.69624478870237,1.2226188034270276,0.0,0.0,0.5433637791491405,0.5107542344656393,0.15774902624091947,0.08459485868170745,1.2623378900825175,14.922158506489495,1.1738316488507463,5910
