epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_std_grounded,eta_min_grounded,eta_max_grounded,eta_max_over_min_grounded,eta_log10_range_grounded,n_points_grounded
675,1.6951202036831754,-29.811679022687283,0.13338804407459187,0.049944989489379116,-27.933225785440136,-29.811679022687283,nan,0.10885056044383778,0.024537483630754114,1.722667890688594,-29.731472820631016,0.13271245046682761,0.05472018051939706,-27.8213722989562,-29.731472820631016,nan,43.13962849764361,0.11379226729982314,0.0,0.01574422116377703,379.1086118705947,46.0,46.0,,5.2112243202204596e-05,,,,,,,0.5256127082652418,,0,0.07874006241943536,2.061979357925622,inf,-inf,-0.09192574800993615,0.05150093016179298,-0.06577002698046491,0.06188313683143423,inf,-inf,2.0517808429155053,0.19420292454924074,0.19420292454924074,0.19420292454924074,784,1.1419670502204922,0.9437902749858935,1.6784569162270215,,,-3.1122867614245475,0.49062633993457516,0.23826065074458708,26.18716946072251,1.4180885586000038,0.0,0.0,0.6279782781446948,0.6616610239077877,0.28067010392942027,0.08099067260757256,2.061979357925622,25.459467016857797,1.4058493076420486,5910
676,1.6913434321746563,-29.81415100160733,0.1334152260161126,0.0512782408277474,-27.938114102588813,-29.81415100160733,nan,0.1088570047910087,0.024558221225103954,1.722667890688594,-29.731472820631016,0.13271245046682761,0.05472018051939706,-27.8213722989562,-29.731472820631016,nan,41.64607741832233,0.11746254873572928,0.0,0.018232915253955866,354.5477078998082,46.0,46.0,,5.175622333130567e-05,,,,,,,0.5256127082652418,,0,0.07874006241943536,2.061979357925622,inf,-inf,-0.09009691513501339,0.050592631296210624,-0.0652934342216295,0.06171842858714004,inf,-inf,2.0512441000530726,0.19416454671182087,0.19416454671182087,0.19416454671182087,784,1.1419670502204922,0.9437902749858935,1.6784569162270215,,,-3.1122867614245475,0.49062633993457516,0.23826065074458708,26.18716946072251,1.4180885586000038,0.0,0.0,0.6279782781446948,0.6616610239077877,0.28067010392942027,0.08099067260757256,2.061979357925622,25.459467016857797,1.4058493076420486,5910
677,1.6959392271631806,-29.813910609181704,0.13341921829329143,0.05005549369312979,-27.934496670032104,-29.813910609181704,nan,0.10885225554396645,0.024566962749325013,1.722667890688594,-29.731472820631016,0.13271245046682761,0.05472018051939706,-27.8213722989562,-29.731472820631016,nan,39.45445996308621,0.11819000070090137,0.0,0.021239483442313068,333.8223177012411,46.0,46.0,,5.140146145324369e-05,,,,,,,0.5256127082652418,,0,0.07874006241943536,2.061979357925622,inf,-inf,-0.09182066327498523,0.051314328593974466,-0.06505120813729803,0.06151135377970364,inf,-inf,2.0505874089138962,0.19415950883541655,0.19415950883541655,0.19415950883541655,784,1.1419670502204922,0.9437902749858935,1.6784569162270215,,,-3.1122867614245475,0.49062633993457516,0.23826065074458708,26.18716946072251,1.4180885586000038,0.0,0.0,0.6279782781446948,0.6616610239077877,0.28067010392942027,0.08099067260757256,2.061979357925622,25.459467016857797,1.4058493076420486,5910
678,1.6916539134374537,-29.813843682021865,0.13342317210095958,0.04966090471543238,-27.939105691768024,-29.813843682021865,nan,0.10884804512921213,0.024575126971747425,1.722667890688594,-29.731472820631016,0.13271245046682761,0.05472018051939706,-27.8213722989562,-29.731472820631016,nan,44.85698866586714,0.11584411724794237,0.0,0.022354612680059324,387.2185289293479,46.0,46.0,,5.1047961890680145e-05,,,,,,,0.5256127082652418,,0,0.07874006241943536,2.061979357925622,inf,-inf,-0.09111183640546107,0.052954213253803464,-0.06669466572700458,0.061524295599333874,inf,-inf,2.0500765460274777,0.19409265797712588,0.19409265797712588,0.19409265797712588,784,1.1419670502204922,0.9437902749858935,1.6784569162270215,,,-3.1122867614245475,0.49062633993457516,0.23826065074458708,26.18716946072251,1.4180885586000038,0.0,0.0,0.6279782781446948,0.6616610239077877,0.28067010392942027,0.08099067260757256,2.061979357925622,25.459467016857797,1.4058493076420486,5910
679,1.6840657215946992,-29.813497120147936,0.1334323500691558,0.05036373442862477,-27.945635314055455,-29.813497120147936,nan,0.10884068086616021,0.02459166920299553,1.722667890688594,-29.731472820631016,0.13271245046682761,0.05472018051939706,-27.8213722989562,-29.731472820631016,nan,36.56761470393938,0.1140817364456148,0.0,0.019296104467419556,320.5387281370138,46.0,46.0,,5.069572895089572e-05,,,,,,,0.5256127082652418,,0,0.07874006241943536,2.061979357925622,inf,-inf,-0.09288405620296247,0.051654658131033426,-0.064606224283195,0.061633770272700526,inf,-inf,2.049233863582901,0.19404197449619004,0.19404197449619004,0.19404197449619004,784,1.1419670502204922,0.9437902749858935,1.6784569162270215,,,-3.1122867614245475,0.49062633993457516,0.23826065074458708,26.18716946072251,1.4180885586000038,0.0,0.0,0.6279782781446948,0.6616610239077877,0.28067010392942027,0.08099067260757256,2.061979357925622,25.459467016857797,1.4058493076420486,5910
680,1.6898362618930738,-29.810978720029425,0.13343702253451345,0.05003617847819906,-27.93766925712364,-29.810978720029425,nan,0.10883405234379698,0.024602970190716417,1.7247199194441323,-29.734762785682356,0.13275082130948074,0.05247600417046103,-27.82481604075828,-29.734762785682356,nan,44.84620092495825,0.11896359134411714,0.0,0.021752318841116603,376.97416846835915,46.0,46.0,,5.034476692573763e-05,,,,,,,0.5261605556742729,,0,0.07847563255981498,2.064677117555704,inf,-inf,-0.09138319173925596,0.050686459281785404,-0.06521014060772075,0.06233597035769499,inf,-inf,2.048872194645151,0.19401980323820103,0.19401980323820103,0.19401980323820103,784,1.1389683779367623,0.9420744459122352,1.6772876397567493,,,-3.1116011920350486,0.49084365979216477,0.23900729669908408,26.309786238192917,1.4201173195433088,0.0,0.0,0.6288227011516775,0.6626902605618716,0.2815233582742658,0.08076744106763525,2.064677117555704,25.563235510045786,1.4076158211307386,5910
681,1.6844049533950511,-29.811509922632187,0.13342807700137693,0.04999737509052158,-27.943679517145238,-29.811509922632187,nan,0.1088170006208083,0.02461107638056856,1.7247199194441323,-29.734762785682356,0.13275082130948074,0.05247600417046103,-27.82481604075828,-29.734762785682356,nan,41.65354750170742,0.11670326148503463,0.0,0.020453271420250815,356.9184525922512,46.0,46.0,,4.999508009156739e-05,,,,,,,0.5261605556742729,,0,0.07847563255981498,2.064677117555704,inf,-inf,-0.09161214709777604,0.051012749415556384,-0.0651625471610722,0.06181155926629342,inf,-inf,2.0484453614324223,0.19395757544968745,0.19395757544968745,0.19395757544968745,784,1.1389683779367623,0.9420744459122352,1.6772876397567493,,,-3.1116011920350486,0.49084365979216477,0.23900729669908408,26.309786238192917,1.4201173195433088,0.0,0.0,0.6288227011516775,0.6626902605618716,0.2815233582742658,0.08076744106763525,2.064677117555704,25.563235510045786,1.4076158211307386,5910
682,1.6957810336405565,-29.81365404909766,0.1334346368870762,0.05069133294282407,-27.9337470456272,-29.81365404909766,nan,0.10880526829062656,0.02462936859644965,1.7247199194441323,-29.734762785682356,0.13275082130948074,0.05247600417046103,-27.82481604075828,-29.734762785682356,nan,41.777224280583475,0.11734473032869334,0.0,0.01959960724546282,356.0213071653209,46.0,46.0,,4.964667270920864e-05,,,,,,,0.5261605556742729,,0,0.07847563255981498,2.064677117555704,inf,-inf,-0.09150562034022425,0.05224542841119449,-0.06345416490983218,0.061687695838438715,inf,-inf,2.047485015395604,0.19394843577360188,0.19394843577360188,0.19394843577360188,784,1.1389683779367623,0.9420744459122352,1.6772876397567493,,,-3.1116011920350486,0.49084365979216477,0.23900729669908408,26.309786238192917,1.4201173195433088,0.0,0.0,0.6288227011516775,0.6626902605618716,0.2815233582742658,0.08076744106763525,2.064677117555704,25.563235510045786,1.4076158211307386,5910
683,1.6829747349898085,-29.812695632675617,0.13342802473092816,0.049633782611094954,-27.946659090343783,-29.812695632675617,nan,0.10878685809767168,0.024641166633256516,1.7247199194441323,-29.734762785682356,0.13275082130948074,0.05247600417046103,-27.82481604075828,-29.734762785682356,nan,43.88219762055248,0.11754214438634322,0.0,0.02036036383487892,373.3316067156164,46.0,46.0,,4.9299549023895496e-05,,,,,,,0.5261605556742729,,0,0.07847563255981498,2.064677117555704,inf,-inf,-0.09148653736643995,0.05247796542417261,-0.06573588445029793,0.06211101223367239,inf,-inf,2.0467453505286493,0.19390926508652617,0.19390926508652617,0.19390926508652617,784,1.1389683779367623,0.9420744459122352,1.6772876397567493,,,-3.1116011920350486,0.49084365979216477,0.23900729669908408,26.309786238192917,1.4201173195433088,0.0,0.0,0.6288227011516775,0.6626902605618716,0.2815233582742658,0.08076744106763525,2.064677117555704,25.563235510045786,1.4076158211307386,5910
684,1.6802578392777199,-29.81242429293979,0.13345086743073092,0.05114138815306579,-27.947574198078275,-29.81242429293979,nan,0.10879778018282352,0.024653087247907438,1.7247199194441323,-29.734762785682356,0.13275082130948074,0.05247600417046103,-27.82481604075828,-29.734762785682356,nan,44.93821626487071,0.11187166342836137,0.0,0.017743918445766064,401.69436019557844,46.0,46.0,,4.895371326522042e-05,,,,,,,0.5261605556742729,,0,0.07847563255981498,2.064677117555704,inf,-inf,-0.09300577071856758,0.04936598642115782,-0.06444153046805422,0.061943749430818755,inf,-inf,2.046145808531609,0.19388449821548423,0.19388449821548423,0.19388449821548423,784,1.1389683779367623,0.9420744459122352,1.6772876397567493,,,-3.1116011920350486,0.49084365979216477,0.23900729669908408,26.309786238192917,1.4201173195433088,0.0,0.0,0.6288227011516775,0.6626902605618716,0.2815233582742658,0.08076744106763525,2.064677117555704,25.563235510045786,1.4076158211307386,5910
685,1.6870175132843739,-29.81111492700951,0.13346780709055142,0.050943892647738055,-27.939685713986847,-29.81111492700951,nan,0.10880541103149623,0.024662396059055177,1.7115032536107067,-29.730775124712164,0.13277014840780843,0.04998160214659514,-27.836520120547053,-29.730775124712164,nan,41.316990938758984,0.12024001540128558,0.0,0.02014052957791006,343.6209717777301,46.0,46.0,,4.860916964708305e-05,,,,,,,0.5268251655991164,,0,0.07822882170826934,2.0676981374505825,inf,-inf,-0.09180608818469943,0.04957837951577226,-0.06722446297025739,0.06185992166187354,inf,-inf,2.045571210468372,0.19381405703804264,0.19381405703804264,0.19381405703804264,784,1.136074886920955,0.9404264843089586,1.6763540361606926,,,-3.1107018259485066,0.4913315381828145,0.2398029053423391,26.431410985089812,1.422120347644847,0.0,0.0,0.6298060492370738,0.663375000693786,0.2824370348774524,0.0805783253216916,2.0676981374505825,25.660723639958306,1.4092688994437983,5910
686,1.676852484126133,-29.813652105453446,0.13346173830825753,0.04955649595567042,-27.953781387063387,-29.813652105453446,nan,0.10878356380152607,0.024678174506731522,1.7115032536107067,-29.730775124712164,0.13277014840780843,0.04998160214659514,-27.836520120547053,-29.730775124712164,nan,40.71676857601301,0.11498405637250751,0.0,0.02051800300972359,354.1079507936747,46.0,46.0,,4.826592236763866e-05,,,,,,,0.5268251655991164,,0,0.07822882170826934,2.0676981374505825,inf,-inf,-0.09294848350018899,0.05151284382708957,-0.06682760229058829,0.061657355117041526,inf,-inf,2.045082645632357,0.19378253087615488,0.19378253087615488,0.19378253087615488,784,1.136074886920955,0.9404264843089586,1.6763540361606926,,,-3.1107018259485066,0.4913315381828145,0.2398029053423391,26.431410985089812,1.422120347644847,0.0,0.0,0.6298060492370738,0.663375000693786,0.2824370348774524,0.0805783253216916,2.0676981374505825,25.660723639958306,1.4092688994437983,5910
687,1.6811380583469986,-29.812997176677133,0.13346996998852692,0.050443668498320146,-27.947945479843284,-29.812997176677133,nan,0.10878224131634376,0.024687728672183176,1.7115032536107067,-29.730775124712164,0.13277014840780843,0.04998160214659514,-27.836520120547053,-29.730775124712164,nan,39.38829737410231,0.11729780566633627,0.0,0.02172040558529041,335.79739322784707,46.0,46.0,,4.7923975609247017e-05,,,,,,,0.5268251655991164,,0,0.07822882170826934,2.0676981374505825,inf,-inf,-0.09274315949147002,0.04992521324356588,-0.06556408248204465,0.06177534709949963,inf,-inf,2.0443654637481967,0.1937692383114693,0.1937692383114693,0.1937692383114693,784,1.136074886920955,0.9404264843089586,1.6763540361606926,,,-3.1107018259485066,0.4913315381828145,0.2398029053423391,26.431410985089812,1.422120347644847,0.0,0.0,0.6298060492370738,0.663375000693786,0.2824370348774524,0.0805783253216916,2.0676981374505825,25.660723639958306,1.4092688994437983,5910
688,1.6813461114532584,-29.811522396494503,0.1334803633024026,0.05084399042766661,-27.945851931311175,-29.811522396494503,nan,0.10878215393234031,0.024698209370062313,1.7115032536107067,-29.730775124712164,0.13277014840780843,0.04998160214659514,-27.836520120547053,-29.730775124712164,nan,44.457925811541635,0.12044970959537155,0.0,0.02122250626886942,369.0994852614406,46.0,46.0,,4.758333353842142e-05,,,,,,,0.5268251655991164,,0,0.07822882170826934,2.0676981374505825,inf,-inf,-0.0923238243347467,0.051324025528662845,-0.0659986097292902,0.06179271765654467,inf,-inf,2.043931446173165,0.1937268693215319,0.1937268693215319,0.1937268693215319,784,1.136074886920955,0.9404264843089586,1.6763540361606926,,,-3.1107018259485066,0.4913315381828145,0.2398029053423391,26.431410985089812,1.422120347644847,0.0,0.0,0.6298060492370738,0.663375000693786,0.2824370348774524,0.0805783253216916,2.0676981374505825,25.660723639958306,1.4092688994437983,5910
689,1.6800586119494476,-29.814181056202667,0.13348420466729752,0.050024120586869794,-27.950614118999052,-29.814181056202667,nan,0.10877021210337402,0.02471399256392353,1.7115032536107067,-29.730775124712164,0.13277014840780843,0.04998160214659514,-27.836520120547053,-29.730775124712164,nan,45.44994008414521,0.12201191213715303,0.0,0.021441447707876878,372.50412101611147,46.0,46.0,,4.724400030577795e-05,,,,,,,0.5268251655991164,,0,0.07822882170826934,2.0676981374505825,inf,-inf,-0.091810648539518,0.052106511035606734,-0.06537211795271057,0.061802306210361424,inf,-inf,2.0434132491671986,0.19369275019537127,0.19369275019537127,0.19369275019537127,784,1.136074886920955,0.9404264843089586,1.6763540361606926,,,-3.1107018259485066,0.4913315381828145,0.2398029053423391,26.431410985089812,1.422120347644847,0.0,0.0,0.6298060492370738,0.663375000693786,0.2824370348774524,0.0805783253216916,2.0676981374505825,25.660723639958306,1.4092688994437983,5910
690,1.6856188692830174,-29.812275352390984,0.13348709046115576,0.050135123669662995,-27.943034268977147,-29.812275352390984,nan,0.1087611970310687,0.024725893430087045,1.7181521356431184,-29.732984705370804,0.1328048611045322,0.049999108841946555,-27.832028599781207,-29.732984705370804,nan,51.51196866445334,0.11545974791868968,0.0,0.016155859641873545,446.14655404175716,46.0,46.0,,4.6905980045985114e-05,,,,,,,0.5273835271704089,,0,0.07800158675492831,2.0703947092983688,inf,-inf,-0.09113503136504221,0.05195299148907831,-0.06698447765496228,0.06170578070179575,inf,-inf,2.042804905926626,0.19366931478100535,0.19366931478100535,0.19366931478100535,784,1.1332931724241702,0.9388393196244049,1.6759543840598634,,,-3.10998090573218,0.4917789562197805,0.24051969053354613,26.542981949883945,1.423949711732329,0.0,0.0,0.6306424732976367,0.663716738370465,0.2832458808085092,0.08038264709735257,2.0703947092983688,25.756737107585973,1.4108908452590556,5910
691,1.6808796953268172,-29.812839024349337,0.13349556804141188,0.050684506411509664,-27.9477792545696,-29.812839024349337,nan,0.10875917069103283,0.0247363973503791,1.7181521356431184,-29.732984705370804,0.1328048611045322,0.049999108841946555,-27.832028599781207,-29.732984705370804,nan,43.15732659870099,0.12040023686385914,0.0,0.020321743885002866,358.4488512883951,46.0,46.0,,4.6569276877713025e-05,,,,,,,0.5273835271704089,,0,0.07800158675492831,2.0703947092983688,inf,-inf,-0.09214318487574838,0.05173427077143692,-0.06653865967777486,0.061790943744802804,inf,-inf,2.0424576072524085,0.19362942713314252,0.19362942713314252,0.19362942713314252,784,1.1332931724241702,0.9388393196244049,1.6759543840598634,,,-3.10998090573218,0.4917789562197805,0.24051969053354613,26.542981949883945,1.423949711732329,0.0,0.0,0.6306424732976367,0.663716738370465,0.2832458808085092,0.08038264709735257,2.0703947092983688,25.756737107585973,1.4108908452590556,5910
692,1.6839313012918888,-29.81396751467644,0.13350316346907729,0.04994182102923548,-27.946591228886238,-29.81396751467644,nan,0.10875901544474723,0.02474414802433,1.7181521356431184,-29.732984705370804,0.1328048611045322,0.049999108841946555,-27.832028599781207,-29.732984705370804,nan,44.59387973900352,0.113770213584914,0.0,0.02190587394684723,391.964454788689,46.0,46.0,,4.623389490358353e-05,,,,,,,0.5273835271704089,,0,0.07800158675492831,2.0703947092983688,inf,-inf,-0.09144276587458376,0.052151450742445135,-0.06653520362666274,0.061494947658801244,inf,-inf,2.0420390777414514,0.19358277850868988,0.19358277850868988,0.19358277850868988,784,1.1332931724241702,0.9388393196244049,1.6759543840598634,,,-3.10998090573218,0.4917789562197805,0.24051969053354613,26.542981949883945,1.423949711732329,0.0,0.0,0.6306424732976367,0.663716738370465,0.2832458808085092,0.08038264709735257,2.0703947092983688,25.756737107585973,1.4108908452590556,5910
693,1.6750897078631644,-29.81343814703919,0.13349934782729497,0.04930909064384028,-27.955540000704886,-29.81343814703919,nan,0.10874227727640552,0.024757070550889448,1.7181521356431184,-29.732984705370804,0.1328048611045322,0.049999108841946555,-27.832028599781207,-29.732984705370804,nan,40.790193351469085,0.11951907725370481,0.0,0.01984689781494459,341.28604645167377,46.0,46.0,,4.5899838210120076e-05,,,,,,,0.5273835271704089,,0,0.07800158675492831,2.0703947092983688,inf,-inf,-0.09253904359188671,0.05226409573263726,-0.06538114335746645,0.06222162211426968,inf,-inf,2.0409467011967104,0.19357279638067496,0.19357279638067496,0.19357279638067496,784,1.1332931724241702,0.9388393196244049,1.6759543840598634,,,-3.10998090573218,0.4917789562197805,0.24051969053354613,26.542981949883945,1.423949711732329,0.0,0.0,0.6306424732976367,0.663716738370465,0.2832458808085092,0.08038264709735257,2.0703947092983688,25.756737107585973,1.4108908452590556,5910
694,1.6869589842400199,-29.81311980636168,0.13351334869283535,0.050555958419669665,-27.942091515009157,-29.81311980636168,nan,0.10874454470605682,0.024768803986778488,1.7181521356431184,-29.732984705370804,0.1328048611045322,0.049999108841946555,-27.832028599781207,-29.732984705370804,nan,48.13469173613119,0.11765379618781541,0.0,0.022737216164464356,409.1214503550049,46.0,46.0,,4.556711086769818e-05,,,,,,,0.5273835271704089,,0,0.07800158675492831,2.0703947092983688,inf,-inf,-0.09195137074675919,0.053285207865567584,-0.06505103636324022,0.06142629052887858,inf,-inf,2.0408520149637757,0.19352006006496925,0.19352006006496925,0.19352006006496925,784,1.1332931724241702,0.9388393196244049,1.6759543840598634,,,-3.10998090573218,0.4917789562197805,0.24051969053354613,26.542981949883945,1.423949711732329,0.0,0.0,0.6306424732976367,0.663716738370465,0.2832458808085092,0.08038264709735257,2.0703947092983688,25.756737107585973,1.4108908452590556,5910
695,1.6776312136955023,-29.81364566062751,0.1335106232730563,0.0510939439074625,-27.951409879751488,-29.81364566062751,nan,0.10872859723710172,0.024782026035954575,1.7117953835979076,-29.737370548995955,0.13281785854676526,0.051203018750239075,-27.84155428810104,-29.737370548995955,nan,41.248252981879226,0.11390273090939257,0.0,0.020745521249899628,362.1357684100781,46.0,46.0,,4.523571693049546e-05,,,,,,,0.5280422279632807,,0,0.07778875288414117,2.074419379266476,inf,-inf,-0.0912976298170543,0.05070256251665707,-0.06478311341371241,0.061297934140399524,inf,-inf,2.0398471870696726,0.19351804343325218,0.19351804343325218,0.19351804343325218,784,1.1305892558582047,0.9373046333746498,1.6759212723907946,,,-3.109064051969154,0.49235439939186687,0.24127770858990852,26.66734331576344,1.4259797520688058,0.0,0.0,0.6316014687769088,0.6646531408990219,0.28412279952995123,0.08021243129051378,2.074419379266476,25.861569658116128,1.4126548806824384,5910
696,1.677210825567725,-29.81285557974238,0.1335114859804778,0.05040857122985742,-27.95172469696432,-29.81285557974238,nan,0.10871859742353544,0.024792888556942404,1.7117953835979076,-29.737370548995955,0.13281785854676526,0.051203018750239075,-27.84155428810104,-29.737370548995955,nan,41.43614673934649,0.11992493008981657,0.0,0.02123693549548635,345.51737247887746,46.0,46.0,,4.49056604364424e-05,,,,,,,0.5280422279632807,,0,0.07778875288414117,2.074419379266476,inf,-inf,-0.09131277791330814,0.05142783143896826,-0.06534264818418983,0.0617952472604611,inf,-inf,2.0396628877402816,0.1934661481013032,0.1934661481013032,0.1934661481013032,784,1.1305892558582047,0.9373046333746498,1.6759212723907946,,,-3.109064051969154,0.49235439939186687,0.24127770858990852,26.66734331576344,1.4259797520688058,0.0,0.0,0.6316014687769088,0.6646531408990219,0.28412279952995123,0.08021243129051378,2.074419379266476,25.861569658116128,1.4126548806824384,5910
697,1.6770889168611731,-29.811943216719744,0.13350518754582066,0.05081874168197814,-27.95053037063077,-29.811943216719744,nan,0.10870851630308265,0.024796671242737992,1.7117953835979076,-29.737370548995955,0.13281785854676526,0.051203018750239075,-27.84155428810104,-29.737370548995955,nan,40.9052309371915,0.11798518181100012,0.0,0.025480285176335923,346.69803706975154,46.0,46.0,,4.457694540717331e-05,,,,,,,0.5280422279632807,,0,0.07778875288414117,2.074419379266476,inf,-inf,-0.09264450637076485,0.052580461656328674,-0.06498979903897734,0.0613514808995055,inf,-inf,2.039198509954061,0.19338019812750423,0.19338019812750423,0.19338019812750423,784,1.1305892558582047,0.9373046333746498,1.6759212723907946,,,-3.109064051969154,0.49235439939186687,0.24127770858990852,26.66734331576344,1.4259797520688058,0.0,0.0,0.6316014687769088,0.6646531408990219,0.28412279952995123,0.08021243129051378,2.074419379266476,25.861569658116128,1.4126548806824384,5910
698,1.6847677340174203,-29.812840796932743,0.1335053767052522,0.04995995457528777,-27.944607731634783,-29.812840796932743,nan,0.10869653901210316,0.02480883769314902,1.7117953835979076,-29.737370548995955,0.13281785854676526,0.051203018750239075,-27.84155428810104,-29.737370548995955,nan,47.239540341869095,0.11705656219986817,0.0,0.0168273757209485,403.5616581769245,46.0,46.0,,4.4249575847976985e-05,,,,,,,0.5280422279632807,,0,0.07778875288414117,2.074419379266476,inf,-inf,-0.0917634257948027,0.05175402984454791,-0.06601694967173774,0.061412646776758256,inf,-inf,2.0384355980824953,0.19337013030668054,0.19337013030668054,0.19337013030668054,784,1.1305892558582047,0.9373046333746498,1.6759212723907946,,,-3.109064051969154,0.49235439939186687,0.24127770858990852,26.66734331576344,1.4259797520688058,0.0,0.0,0.6316014687769088,0.6646531408990219,0.28412279952995123,0.08021243129051378,2.074419379266476,25.861569658116128,1.4126548806824384,5910
699,1.6701350504983175,-29.81378224266112,0.13350446605320335,0.05013824347178578,-27.960004482637814,-29.81378224266112,nan,0.10868231865524666,0.02482214739795672,1.7117953835979076,-29.737370548995955,0.13281785854676526,0.051203018750239075,-27.84155428810104,-29.737370548995955,nan,42.047369904199215,0.11698852676559929,0.0,0.022003926582030094,359.41447479244033,46.0,46.0,,4.392355574774831e-05,,,,,,,0.5280422279632807,,0,0.07778875288414117,2.074419379266476,inf,-inf,-0.09145634460627315,0.05088187970012403,-0.06608479843106882,0.06131829826215083,inf,-inf,2.0376950334064903,0.1933392109066906,0.1933392109066906,0.1933392109066906,784,1.1305892558582047,0.9373046333746498,1.6759212723907946,,,-3.109064051969154,0.49235439939186687,0.24127770858990852,26.66734331576344,1.4259797520688058,0.0,0.0,0.6316014687769088,0.6646531408990219,0.28412279952995123,0.08021243129051378,2.074419379266476,25.861569658116128,1.4126548806824384,5910
700,1.6814064990591322,-29.81433525563697,0.1335291957946266,0.050634546529580396,-27.94876501425363,-29.81433525563697,nan,0.1086943503167821,0.024834845477844498,1.7087267184538828,-29.729996719571638,0.132826160203877,0.050266336857888595,-27.83817750405599,-29.729996719571638,nan,43.08636784545892,0.11427730333755633,0.0,0.0180936790433813,377.033466726012,46.0,46.0,,4.359888907893922e-05,,,,,,,0.5287085159663986,,0,0.07760110799773326,2.077559991497913,inf,-inf,-0.0925334089703345,0.05256838174562437,-0.06627955626609251,0.061835078756974984,inf,-inf,2.037378297230966,0.19330279260682556,0.19330279260682556,0.19330279260682556,784,1.1281553646708766,0.9358823399064066,1.6754590110790744,,,-3.1081267196356666,0.49279032927972255,0.24201833678991327,26.772298039334682,1.4276856510885958,0.0,0.0,0.6325673435880296,0.6655167765271739,0.28496915569402714,0.0800678635611007,2.077559991497913,25.947488781344884,1.4140953328519894,5910
701,1.6714104130941483,-29.81214014865788,0.13352758479180307,0.050775363633690736,-27.956426787138238,-29.81214014865788,nan,0.10868150600585694,0.02484607878594606,1.7087267184538828,-29.729996719571638,0.132826160203877,0.050266336857888595,-27.83817750405599,-29.729996719571638,nan,41.686274753672244,0.12035801173598734,0.0,0.01879418101046203,346.35230469836637,46.0,46.0,,4.3275579797510684e-05,,,,,,,0.5287085159663986,,0,0.07760110799773326,2.077559991497913,inf,-inf,-0.09279888440112,0.05266209437920727,-0.06583341163373256,0.061791897284058137,inf,-inf,2.0364590363288904,0.19327796127663793,0.19327796127663793,0.19327796127663793,784,1.1281553646708766,0.9358823399064066,1.6754590110790744,,,-3.1081267196356666,0.49279032927972255,0.24201833678991327,26.772298039334682,1.4276856510885958,0.0,0.0,0.6325673435880296,0.6655167765271739,0.28496915569402714,0.0800678635611007,2.077559991497913,25.947488781344884,1.4140953328519894,5910
702,1.6732452016110417,-29.813255267516716,0.13353823573495482,0.050960507187848725,-27.95551132298287,-29.813255267516716,nan,0.10868412839188946,0.024854107343065382,1.7087267184538828,-29.729996719571638,0.132826160203877,0.050266336857888595,-27.83817750405599,-29.729996719571638,nan,41.2783119877478,0.1163355938594362,0.0,0.020989634877515973,354.8210020539611,46.0,46.0,,4.2953631842884254e-05,,,,,,,0.5287085159663986,,0,0.07760110799773326,2.077559991497913,inf,-inf,-0.0925077382086826,0.05203176917942528,-0.06681460785553398,0.0615939809499322,inf,-inf,2.0360930691845933,0.19323976275982913,0.19323976275982913,0.19323976275982913,784,1.1281553646708766,0.9358823399064066,1.6754590110790744,,,-3.1081267196356666,0.49279032927972255,0.24201833678991327,26.772298039334682,1.4276856510885958,0.0,0.0,0.6325673435880296,0.6655167765271739,0.28496915569402714,0.0800678635611007,2.077559991497913,25.947488781344884,1.4140953328519894,5910
703,1.6714621673440646,-29.813473629595578,0.13354880134933128,0.050682558175796595,-27.957780102726385,-29.813473629595578,nan,0.10868674349650033,0.024862057852830945,1.7087267184538828,-29.729996719571638,0.132826160203877,0.050266336857888595,-27.83817750405599,-29.729996719571638,nan,46.04197088273594,0.11369030404222406,0.0,0.0166999804575002,404.9771110264263,46.0,46.0,,4.2633049137894074e-05,,,,,,,0.5287085159663986,,0,0.07760110799773326,2.077559991497913,inf,-inf,-0.0917609613260016,0.05109776763276423,-0.06465538746863968,0.06155036767496827,inf,-inf,2.0354628680437123,0.19319879654498168,0.19319879654498168,0.19319879654498168,784,1.1281553646708766,0.9358823399064066,1.6754590110790744,,,-3.1081267196356666,0.49279032927972255,0.24201833678991327,26.772298039334682,1.4276856510885958,0.0,0.0,0.6325673435880296,0.6655167765271739,0.28496915569402714,0.0800678635611007,2.077559991497913,25.947488781344884,1.4140953328519894,5910
