epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_min_grounded,eta_max_grounded
107,1.8681064222417778,9.875609024141163,0.3097109706231893,0.0,12.053426417006131,9.875609024141163,nan,0.05978204935517535,0.2499289212680139,1.920822918985497,11.626433297826797,0.31349798163563397,0.0,13.860754198447927,11.626433297826797,nan,0.0,8.943224833527767,0.0,43.01857440818911,0.0,46.0,0.0,,0.0002167379972769355,,,,,,,2.5241891337959577,,1,1.4519051744261895,5.148248367695358,inf,-inf,-1.280475449807099,0.9929885409326663,-1.043465205543527,0.6101635212326975,inf,-inf,2.3199037488538865,0.24867481848550452,0.24867481848550452,0.24867481848550452,784,1.2743949065739064,1.0800571391550369,1.4812933046013135,,,-1.3193607921205637,2.418958073813438,0.5302368510417255,3.54585716641585,0.5497212374445979,0.0,0.0,2.6105513283907706,2.4264852567488138,1.4519051744261895,5.148248367695358
108,1.8636199390424897,9.082710073847808,0.3075625391266227,0.0,11.253892552016922,9.082710073847808,nan,0.060671965574444736,0.24689057355217797,1.920822918985497,11.626433297826797,0.31349798163563397,0.0,13.860754198447927,11.626433297826797,nan,0.0,8.925981410654403,0.0,41.44389730530286,0.0,46.0,0.0,,0.00021536071487775814,,,,,,,2.5241891337959577,,1,1.4519051744261895,5.148248367695358,inf,-inf,-1.2670868877575299,0.9737374788880032,-1.0195752740196375,0.5938429522724549,inf,-inf,2.3298523416244015,0.24873154683847665,0.24873154683847665,0.24873154683847665,784,1.2743949065739064,1.0800571391550369,1.4812933046013135,,,-1.3193607921205637,2.418958073813438,0.5302368510417255,3.54585716641585,0.5497212374445979,0.0,0.0,2.6105513283907706,2.4264852567488138,1.4519051744261895,5.148248367695358
109,1.8792087059907927,8.329384655983947,0.3050965769684833,0.0,10.513689938943223,8.329384655983947,nan,0.06156154196342784,0.24353503500505544,1.920822918985497,11.626433297826797,0.31349798163563397,0.0,13.860754198447927,11.626433297826797,nan,0.0,8.395032303587792,0.0,39.956140901822806,0.0,46.0,0.0,,0.00021397681324599097,,,,,,,2.5241891337959577,,1,1.4519051744261895,5.148248367695358,inf,-inf,-1.2408052506836504,0.9532452781529985,-1.0118019152075206,0.5899192569026535,inf,-inf,2.3409042861586755,0.24844024854322175,0.24844024854322175,0.24844024854322175,784,1.2743949065739064,1.0800571391550369,1.4812933046013135,,,-1.3193607921205637,2.418958073813438,0.5302368510417255,3.54585716641585,0.5497212374445979,0.0,0.0,2.6105513283907706,2.4264852567488138,1.4519051744261895,5.148248367695358
110,1.8725349201014652,7.590541102449028,0.30282571837000516,0.0,9.765901740920498,7.590541102449028,nan,0.06244712486826415,0.24037859350174093,1.920822918985497,7.625656940594797,0.30072842712057857,0.0,9.847208286700873,7.625656940594797,nan,0.0,8.25578393719351,0.0,38.49803297201248,0.0,46.0,0.0,,0.00021258644414204314,,,,,,,2.3624749650552577,,1,1.330908615069517,4.847607178299256,inf,-inf,-1.217128582688635,0.9319063438954577,-0.9909795666328067,0.57331497433798,inf,-inf,2.352538607346131,0.2484596139287531,0.2484596139287531,0.2484596139287531,784,1.2200773962707958,1.054135981655666,1.4579861420188114,,,-1.3685390913743147,2.2602648222491197,0.511038555700287,3.6423291001434026,0.5613791836113098,0.0,0.0,2.447798035091358,2.2688825616215427,1.330908615069517,4.847607178299256
111,1.8702964994914675,6.914052302031725,0.30000862804168893,0.0,9.084357429564882,6.914052302031725,nan,0.06333725566830828,0.2366713723733807,1.920822918985497,7.625656940594797,0.30072842712057857,0.0,9.847208286700873,7.625656940594797,nan,0.0,7.955656694826174,0.0,37.16185243948302,0.0,46.0,0.0,,0.0002111897600355549,,,,,,,2.3624749650552577,,1,1.330908615069517,4.847607178299256,inf,-inf,-1.180407481553261,0.925594198661898,-0.9673214624757448,0.5677673879216213,inf,-inf,2.3609549747518264,0.24826761093084218,0.24826761093084218,0.24826761093084218,784,1.2200773962707958,1.054135981655666,1.4579861420188114,,,-1.3685390913743147,2.2602648222491197,0.511038555700287,3.6423291001434026,0.5613791836113098,0.0,0.0,2.447798035091358,2.2688825616215427,1.330908615069517,4.847607178299256
112,1.8720721297233127,6.252830087557707,0.29823389876926387,0.0,8.423136116050284,6.252830087557707,nan,0.06422108835719594,0.23401281041206773,1.920822918985497,7.625656940594797,0.30072842712057857,0.0,9.847208286700873,7.625656940594797,nan,0.0,7.549743095407536,0.0,35.85767924957425,0.0,46.0,0.0,,0.00020978691408867772,,,,,,,2.3624749650552577,,1,1.330908615069517,4.847607178299256,inf,-inf,-1.1614511806762047,0.9075799459145243,-0.9491287056085613,0.5514685705941558,inf,-inf,2.3717351574093484,0.24817273513562366,0.24817273513562366,0.24817273513562366,784,1.2200773962707958,1.054135981655666,1.4579861420188114,,,-1.3685390913743147,2.2602648222491197,0.511038555700287,3.6423291001434026,0.5613791836113098,0.0,0.0,2.447798035091358,2.2688825616215427,1.330908615069517,4.847607178299256
113,1.8667737446026844,5.614598278285166,0.2958140254815952,0.0,7.777186048369447,5.614598278285166,nan,0.06511464009416353,0.23069938538743173,1.920822918985497,7.625656940594797,0.30072842712057857,0.0,9.847208286700873,7.625656940594797,nan,0.0,7.269582157646934,0.0,34.59989696697354,0.0,46.0,0.0,,0.0002083780601392783,,,,,,,2.3624749650552577,,1,1.330908615069517,4.847607178299256,inf,-inf,-1.1500261799017164,0.8841653088538196,-0.9322244400280679,0.5409030688695708,inf,-inf,2.3843445692495666,0.24800655954315995,0.24800655954315995,0.24800655954315995,784,1.2200773962707958,1.054135981655666,1.4579861420188114,,,-1.3685390913743147,2.2602648222491197,0.511038555700287,3.6423291001434026,0.5613791836113098,0.0,0.0,2.447798035091358,2.2688825616215427,1.330908615069517,4.847607178299256
114,1.872585498733975,4.996171547951361,0.29444363451848493,0.0,7.163200681203821,4.996171547951361,nan,0.0660050157709898,0.22843861874749508,1.920822918985497,7.625656940594797,0.30072842712057857,0.0,9.847208286700873,7.625656940594797,nan,0.0,7.03278634516723,0.0,33.378495393155575,0.0,46.0,0.0,,0.00020696335268406848,,,,,,,2.3624749650552577,,1,1.330908615069517,4.847607178299256,inf,-inf,-1.1271569700556892,0.8800748034976763,-0.9171635469002762,0.5326097014873268,inf,-inf,2.390892454058451,0.24822083729575223,0.24822083729575223,0.24822083729575223,784,1.2200773962707958,1.054135981655666,1.4579861420188114,,,-1.3685390913743147,2.2602648222491197,0.511038555700287,3.6423291001434026,0.5613791836113098,0.0,0.0,2.447798035091358,2.2688825616215427,1.330908615069517,4.847607178299256
115,1.8629322026356334,4.4213505731278815,0.2925775814537522,0.0,6.576860357217267,4.4213505731278815,nan,0.06688747579362801,0.22569010566012426,1.920822918985497,4.423378944503412,0.2907251533163425,0.0,6.634927016805252,4.423378944503412,nan,0.0,6.9620216256965275,0.0,32.24419877397354,0.0,46.0,0.0,,0.00020554294686166318,,,,,,,2.216325867936926,,1,1.2229172539160584,4.566007304374527,inf,-inf,-1.1098203164797904,0.865318563510622,-0.8965275872097273,0.5248121049953247,inf,-inf,2.4025764032589927,0.24801593363432603,0.24801593363432603,0.24801593363432603,784,1.1703656086817023,1.0298214392597018,1.4349213182746816,,,-1.4161169552449722,2.1168059209879075,0.4930916703229836,3.733700943177583,0.5721395294863761,0.0,0.0,2.301000105608761,2.126980041564213,1.2229172539160584,4.566007304374527
116,1.8732926618129635,3.874196746896342,0.2909331342794276,0.0,6.038422542988733,3.874196746896342,nan,0.06777387680346121,0.22315925747596627,1.920822918985497,4.423378944503412,0.2907251533163425,0.0,6.634927016805252,4.423378944503412,nan,0.0,6.603437042002659,0.0,31.16707602219953,0.0,46.0,0.0,,0.00020411699843556725,,,,,,,2.216325867936926,,1,1.2229172539160584,4.566007304374527,inf,-inf,-1.0969162620732082,0.851864239272155,-0.8872813977630396,0.517772561874313,inf,-inf,2.4105426821160174,0.24795524306479141,0.24795524306479141,0.24795524306479141,784,1.1703656086817023,1.0298214392597018,1.4349213182746816,,,-1.4161169552449722,2.1168059209879075,0.4930916703229836,3.733700943177583,0.5721395294863761,0.0,0.0,2.301000105608761,2.126980041564213,1.2229172539160584,4.566007304374527
117,1.856622873269987,3.3260671422988426,0.28873751265675357,0.0,5.4714275282255835,3.3260671422988426,nan,0.06865698614085317,0.22008052651590046,1.920822918985497,4.423378944503412,0.2907251533163425,0.0,6.634927016805252,4.423378944503412,nan,0.0,6.320514605338007,0.0,30.089123677955477,0.0,46.0,0.0,,0.00020268566377709454,,,,,,,2.216325867936926,,1,1.2229172539160584,4.566007304374527,inf,-inf,-1.0653065930116097,0.8316560444522197,-0.8700778227440481,0.5050684574123793,inf,-inf,2.422730745948404,0.2477344340442241,0.2477344340442241,0.2477344340442241,784,1.1703656086817023,1.0298214392597018,1.4349213182746816,,,-1.4161169552449722,2.1168059209879075,0.4930916703229836,3.733700943177583,0.5721395294863761,0.0,0.0,2.301000105608761,2.126980041564213,1.2229172539160584,4.566007304374527
118,1.8694404323762601,2.8238826871344447,0.2868385725661111,0.0,4.980161692076816,2.8238826871344447,nan,0.06954324361714007,0.2172953289489711,1.920822918985497,4.423378944503412,0.2907251533163425,0.0,6.634927016805252,4.423378944503412,nan,0.0,6.1211574982496115,0.0,29.09391648969505,0.0,46.0,0.0,,0.00020124909984822013,,,,,,,2.216325867936926,,1,1.2229172539160584,4.566007304374527,inf,-inf,-1.0556572679188243,0.8162148670050957,-0.848328976157347,0.49929424880268997,inf,-inf,2.431679761527133,0.2475990269898609,0.2475990269898609,0.2475990269898609,784,1.1703656086817023,1.0298214392597018,1.4349213182746816,,,-1.4161169552449722,2.1168059209879075,0.4930916703229836,3.733700943177583,0.5721395294863761,0.0,0.0,2.301000105608761,2.126980041564213,1.2229172539160584,4.566007304374527
119,1.8678347375917843,2.320261700368142,0.28621670287592127,0.0,4.474313140835847,2.320261700368142,nan,0.07043136597865769,0.21578533689726354,1.920822918985497,4.423378944503412,0.2907251533163425,0.0,6.634927016805252,4.423378944503412,nan,0.0,6.019425415293375,0.0,28.10640156552754,0.0,46.0,0.0,,0.00019980746418436736,,,,,,,2.216325867936926,,1,1.2229172539160584,4.566007304374527,inf,-inf,-1.0370321653671764,0.8067022188306118,-0.8287140437934848,0.4914257090612385,inf,-inf,2.4398288016831944,0.2478119363507651,0.2478119363507651,0.2478119363507651,784,1.1703656086817023,1.0298214392597018,1.4349213182746816,,,-1.4161169552449722,2.1168059209879075,0.4930916703229836,3.733700943177583,0.5721395294863761,0.0,0.0,2.301000105608761,2.126980041564213,1.2229172539160584,4.566007304374527
120,1.86207075561226,1.8646677865060182,0.2842570416294921,0.0,4.01099558374777,1.8646677865060182,nan,0.07131193512091573,0.2129451065085763,1.920822918985497,1.8640236824451906,0.2828899313693042,0.0,4.067736532799992,1.8640236824451906,nan,0.0,5.777449329198232,0.0,27.205291383399466,0.0,46.0,0.0,,0.00019836091487713254,,,,,,,2.0842868628498894,,1,1.1276859713149348,4.314749892992948,inf,-inf,-1.0081000267172104,0.7908063557312645,-0.8259221650611122,0.4788912945148614,inf,-inf,2.4495516186698074,0.2476008117435553,0.2476008117435553,0.2476008117435553,784,1.1249540159066649,1.0071260284117594,1.4131448202522492,,,-1.4620626468408944,1.9874903247613784,0.4762668443077035,3.826198075304375,0.5827674489074364,0.0,0.0,2.168467675333261,1.9975665549940682,1.1276859713149348,4.314749892992948
121,1.8691517431443387,1.4108779607474344,0.2834623658493577,0.0,3.5634920697411308,1.4108779607474344,nan,0.07219337702306654,0.21126898882629122,1.920822918985497,1.8640236824451906,0.2828899313693042,0.0,4.067736532799992,1.8640236824451906,nan,0.0,5.54787769137651,0.0,26.310929199400515,0.0,46.0,0.0,,0.00019690961055694836,,,,,,,2.0842868628498894,,1,1.1276859713149348,4.314749892992948,inf,-inf,-0.9935852709657241,0.7805444539986518,-0.8024877867882461,0.4707236925257022,inf,-inf,2.4574507114632604,0.24753679472323462,0.24753679472323462,0.24753679472323462,784,1.1249540159066649,1.0071260284117594,1.4131448202522492,,,-1.4620626468408944,1.9874903247613784,0.4762668443077035,3.826198075304375,0.5827674489074364,0.0,0.0,2.168467675333261,1.9975665549940682,1.1276859713149348,4.314749892992948
122,1.8647507177728901,0.9936350457319939,0.28173354756188546,0.0,3.1401193110667696,0.9936350457319939,nan,0.07306583647609281,0.2086677110857927,1.920822918985497,1.8640236824451906,0.2828899313693042,0.0,4.067736532799992,1.8640236824451906,nan,0.0,5.3725252842564455,0.0,25.48626460660214,0.0,46.0,0.0,,0.00019545371037568823,,,,,,,2.0842868628498894,,1,1.1276859713149348,4.314749892992948,inf,-inf,-0.9743745256771245,0.7668320052075135,-0.7938551358964885,0.46405700645303094,inf,-inf,2.4659872325620737,0.24743399894934429,0.24743399894934429,0.24743399894934429,784,1.1249540159066649,1.0071260284117594,1.4131448202522492,,,-1.4620626468408944,1.9874903247613784,0.4762668443077035,3.826198075304375,0.5827674489074364,0.0,0.0,2.168467675333261,1.9975665549940682,1.1276859713149348,4.314749892992948
123,1.8602550023059359,0.5706349098618183,0.2809333097136178,0.0,2.7118232218813723,0.5706349098618183,nan,0.0739459148217753,0.20698739489184248,1.920822918985497,1.8640236824451906,0.2828899313693042,0.0,4.067736532799992,1.8640236824451906,nan,0.0,5.20469084994414,0.0,24.658532715904634,0.0,46.0,0.0,,0.00019399337398921348,,,,,,,2.0842868628498894,,1,1.1276859713149348,4.314749892992948,inf,-inf,-0.9695346498697556,0.7537788002142611,-0.7766863116739317,0.4556102222119585,inf,-inf,2.4745246770166305,0.2474420372269942,0.2474420372269942,0.2474420372269942,784,1.1249540159066649,1.0071260284117594,1.4131448202522492,,,-1.4620626468408944,1.9874903247613784,0.4762668443077035,3.826198075304375,0.5827674489074364,0.0,0.0,2.168467675333261,1.9975665549940682,1.1276859713149348,4.314749892992948
124,1.8699742135802595,0.18757042723480744,0.27909049391758656,0.0,2.3366351347326533,0.18757042723480744,nan,0.07481731972405548,0.2042731741935312,1.920822918985497,1.8640236824451906,0.2828899313693042,0.0,4.067736532799992,1.8640236824451906,nan,0.0,5.018684008270347,0.0,23.899435292946574,0.0,46.0,0.0,,0.0001925287615398655,,,,,,,2.0842868628498894,,1,1.1276859713149348,4.314749892992948,inf,-inf,-0.9465646982959351,0.7420326553173202,-0.7652750704973293,0.4480821502828796,inf,-inf,2.483446509554556,0.24729527991318295,0.24729527991318295,0.24729527991318295,784,1.1249540159066649,1.0071260284117594,1.4131448202522492,,,-1.4620626468408944,1.9874903247613784,0.4762668443077035,3.826198075304375,0.5827674489074364,0.0,0.0,2.168467675333261,1.9975665549940682,1.1276859713149348,4.314749892992948
125,1.8609242568393183,-0.1875366614090387,0.27824721347947007,0.0,1.9516348089097495,-0.1875366614090387,nan,0.07567408296812055,0.2025731305113494,1.920822918985497,-0.19323864678383895,0.2767202501719897,0.0,2.0043045223736478,-0.19323864678383895,nan,0.0,4.893471180839156,0.0,23.162091006167067,0.0,46.0,0.0,,0.0001910600336389039,,,,,,,1.9655076636747333,,1,1.0435396068965885,4.213504180657712,inf,-inf,-0.9338218396090915,0.733497331509925,-0.7527112425276973,0.441665747181468,inf,-inf,2.4906382631536954,0.24715375385413135,0.24715375385413135,0.24715375385413135,784,1.0842657889950293,0.9863516250734956,1.3938762501936213,,,-1.5063488216321825,1.8706615211554503,0.46050769853310064,4.037704130069744,0.6061344920752297,0.0,0.0,2.049221910511622,1.8827122833038121,1.0435396068965885,4.213504180657712
126,1.8761855353463601,-0.5487141783224694,0.2769497819384887,0.0,1.6044211389623795,-0.5487141783224694,nan,0.07653478746934539,0.2004149944691433,1.920822918985497,-0.19323864678383895,0.2767202501719897,0.0,2.0043045223736478,-0.19323864678383895,nan,0.0,4.770996568452297,0.0,22.451245664794115,0.0,46.0,0.0,,0.0001895873513488942,,,,,,,1.9655076636747333,,1,1.0435396068965885,4.213504180657712,inf,-inf,-0.9247213699763762,0.7162416846637405,-0.7410690020627742,0.43716147614477174,inf,-inf,2.4981042097493926,0.24705400375972275,0.24705400375972275,0.24705400375972275,784,1.0842657889950293,0.9863516250734956,1.3938762501936213,,,-1.5063488216321825,1.8706615211554503,0.46050769853310064,4.037704130069744,0.6061344920752297,0.0,0.0,2.049221910511622,1.8827122833038121,1.0435396068965885,4.213504180657712
127,1.8689758637401628,-0.882374839695723,0.27646506693160533,0.0,1.2630660909760452,-0.882374839695723,nan,0.07739491464299586,0.19907015228860953,1.920822918985497,-0.19323864678383895,0.2767202501719897,0.0,2.0043045223736478,-0.19323864678383895,nan,0.0,4.635920702802381,0.0,21.795678910648316,0.0,46.0,0.0,,0.00018811087616604506,,,,,,,1.9655076636747333,,1,1.0435396068965885,4.213504180657712,inf,-inf,-0.9030828023187106,0.713135867408365,-0.7279741104515798,0.42601494468188844,inf,-inf,2.503142997063747,0.24708733189234383,0.24708733189234383,0.24708733189234383,784,1.0842657889950293,0.9863516250734956,1.3938762501936213,,,-1.5063488216321825,1.8706615211554503,0.46050769853310064,4.037704130069744,0.6061344920752297,0.0,0.0,2.049221910511622,1.8827122833038121,1.0435396068965885,4.213504180657712
128,1.8637287727325555,-1.213101029407535,0.2754110499611976,0.0,0.9260387932862181,-1.213101029407535,nan,0.07823525631887121,0.1971757936423264,1.920822918985497,-0.19323864678383895,0.2767202501719897,0.0,2.0043045223736478,-0.19323864678383895,nan,0.0,4.442324402119016,0.0,21.145670720613875,0.0,46.0,0.0,,0.00018663077000249866,,,,,,,1.9655076636747333,,1,1.0435396068965885,4.213504180657712,inf,-inf,-0.8938243013349573,0.696582147881529,-0.7177852747826083,0.41949983545267006,inf,-inf,2.511183486937384,0.24688818774666454,0.24688818774666454,0.24688818774666454,784,1.0842657889950293,0.9863516250734956,1.3938762501936213,,,-1.5063488216321825,1.8706615211554503,0.46050769853310064,4.037704130069744,0.6061344920752297,0.0,0.0,2.049221910511622,1.8827122833038121,1.0435396068965885,4.213504180657712
129,1.8747070752833621,-1.5241877801210029,0.2744444572917327,0.0,0.624963752454092,-1.5241877801210029,nan,0.07907631067044392,0.19536814662128876,1.920822918985497,-0.19323864678383895,0.2767202501719897,0.0,2.0043045223736478,-0.19323864678383895,nan,0.0,4.36182453795378,0.0,20.53442564301851,0.0,46.0,0.0,,0.00018514719516857508,,,,,,,1.9655076636747333,,1,1.0435396068965885,4.213504180657712,inf,-inf,-0.8745567522953407,0.68771595552437,-0.7093216479779493,0.41635891590607516,inf,-inf,2.517720397757355,0.24676598171096933,0.24676598171096933,0.24676598171096933,784,1.0842657889950293,0.9863516250734956,1.3938762501936213,,,-1.5063488216321825,1.8706615211554503,0.46050769853310064,4.037704130069744,0.6061344920752297,0.0,0.0,2.049221910511622,1.8827122833038121,1.0435396068965885,4.213504180657712
130,1.8704302489469888,-1.8191602032949188,0.27431351743581445,0.0,0.3255835630878845,-1.8191602032949188,nan,0.07990928476273683,0.19440423267307755,1.920822918985497,-1.8200706446736716,0.27315651251223727,0.0,0.3739087868240627,-1.8200706446736716,nan,0.0,4.295109610297452,0.0,19.95268042449593,0.0,46.0,0.0,,0.00018366031435497322,,,,,,,1.8599468614746801,,1,0.970610176398834,4.187538034629246,inf,-inf,-0.8677942627020755,0.6807319791886408,-0.7014400993112082,0.408690901654761,inf,-inf,2.5222196039608265,0.24683860251206824,0.24683860251206824,0.24683860251206824,784,1.0497197824961135,0.9683728825128585,1.3769106988858688,,,-1.5489525935227384,1.7676663701061273,0.44553761202565406,4.3143355967746855,0.6349139242988957,0.0,0.0,1.943083100590773,1.780920187012387,0.970610176398834,4.187538034629246
